graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
9graph,Random,199,3,0,18,1.0
9graph,Random,200,4,0,17,1.0
9graph,MostChangedInterval (200),0,0,21,0,0.0
9graph,MostChangedInterval (200),1,0,19,2,0.3
9graph,MostChangedInterval (200),2,1,15,5,0.5
9graph,MostChangedInterval (200),3,3,10,8,0.7
9graph,MostChangedInterval (200),4,3,8,10,0.8
9graph,MostChangedInterval (200),5,2,8,11,0.8
9graph,MostChangedInterval (200),6,1,8,12,0.8
9graph,MostChangedInterval (200),7,1,8,12,0.8
9graph,MostChangedInterval (200),8,1,8,12,0.8
9graph,MostChangedInterval (200),9,1,5,15,0.9
9graph,MostChangedInterval (200),10,3,0,18,1.0
9graph,MostChangedInterval (200),11,6,0,15,1.0
9graph,MostChangedInterval (200),12,5,0,16,1.0
9graph,MostChangedInterval (200),13,3,0,18,1.0
9graph,MostChangedInterval (200),14,4,0,17,1.0
9graph,MostChangedInterval (200),15,3,0,18,1.0
9graph,MostChangedInterval (200),16,4,0,17,1.0
9graph,MostChangedInterval (200),17,4,0,17,1.0
9graph,MostChangedInterval (200),18,4,0,17,1.0
9graph,MostChangedInterval (200),19,3,0,18,1.0
9graph,MostChangedInterval (200),20,4,0,17,1.0
9graph,MostChangedInterval (200),21,3,0,18,1.0
9graph,MostChangedInterval (200),22,3,0,18,1.0
9graph,MostChangedInterval (200),23,6,0,15,1.0
9graph,MostChangedInterval (200),24,5,0,16,1.0
9graph,MostChangedInterval (200),25,3,0,18,1.0
9graph,MostChangedInterval (200),26,4,0,17,1.0
9graph,MostChangedInterval (200),27,3,0,18,1.0
9graph,MostChangedInterval (200),28,4,0,17,1.0
9graph,MostChangedInterval (200),29,4,0,17,1.0
9graph,MostChangedInterval (200),30,4,0,17,1.0
9graph,MostChangedInterval (200),31,3,0,18,1.0
9graph,MostChangedInterval (200),32,4,0,17,1.0
9graph,MostChangedInterval (200),33,3,0,18,1.0
9graph,MostChangedInterval (200),34,3,0,18,1.0
9graph,MostChangedInterval (200),35,5,0,16,1.0
9graph,MostChangedInterval (200),36,4,0,17,1.0
9graph,MostChangedInterval (200),37,3,0,18,1.0
9graph,MostChangedInterval (200),38,5,0,16,1.0
9graph,MostChangedInterval (200),39,4,0,17,1.0
9graph,MostChangedInterval (200),40,3,0,18,1.0
9graph,MostChangedInterval (200),41,3,0,18,1.0
9graph,MostChangedInterval (200),42,3,0,18,1.0
9graph,MostChangedInterval (200),43,4,0,17,1.0
9graph,MostChangedInterval (200),44,5,0,16,1.0
9graph,MostChangedInterval (200),45,3,0,18,1.0
9graph,MostChangedInterval (200),46,4,0,17,1.0
9graph,MostChangedInterval (200),47,6,0,15,1.0
9graph,MostChangedInterval (200),48,2,0,19,1.0
9graph,MostChangedInterval (200),49,1,0,20,1.0
9graph,MostChangedInterval (200),50,3,0,18,1.0
9graph,MostChangedInterval (200),51,3,0,18,1.0
9graph,MostChangedInterval (200),52,3,0,18,1.0
9graph,MostChangedInterval (200),53,5,0,16,1.0
9graph,MostChangedInterval (200),54,5,0,16,1.0
9graph,MostChangedInterval (200),55,3,0,18,1.0
9graph,MostChangedInterval (200),56,3,0,18,1.0
9graph,MostChangedInterval (200),57,1,0,20,1.0
9graph,MostChangedInterval (200),58,1,0,20,1.0
9graph,MostChangedInterval (200),59,5,0,16,1.0
9graph,MostChangedInterval (200),60,3,0,18,1.0
9graph,MostChangedInterval (200),61,3,0,18,1.0
9graph,MostChangedInterval (200),62,2,0,19,1.0
9graph,MostChangedInterval (200),63,3,0,18,1.0
9graph,MostChangedInterval (200),64,3,0,18,1.0
9graph,MostChangedInterval (200),65,4,0,17,1.0
9graph,MostChangedInterval (200),66,1,0,20,1.0
9graph,MostChangedInterval (200),67,3,0,18,1.0
9graph,MostChangedInterval (200),68,7,0,14,1.0
9graph,MostChangedInterval (200),69,4,0,17,1.0
9graph,MostChangedInterval (200),70,1,0,20,1.0
9graph,MostChangedInterval (200),71,3,0,18,1.0
9graph,MostChangedInterval (200),72,3,0,18,1.0
9graph,MostChangedInterval (200),73,3,0,18,1.0
9graph,MostChangedInterval (200),74,3,0,18,1.0
9graph,MostChangedInterval (200),75,3,0,18,1.0
9graph,MostChangedInterval (200),76,2,0,19,1.0
9graph,MostChangedInterval (200),77,5,0,16,1.0
9graph,MostChangedInterval (200),78,2,0,19,1.0
9graph,MostChangedInterval (200),79,1,0,20,1.0
9graph,MostChangedInterval (200),80,3,0,18,1.0
9graph,MostChangedInterval (200),81,3,0,18,1.0
9graph,MostChangedInterval (200),82,3,0,18,1.0
9graph,MostChangedInterval (200),83,3,0,18,1.0
9graph,MostChangedInterval (200),84,3,0,18,1.0
9graph,MostChangedInterval (200),85,2,0,19,1.0
9graph,MostChangedInterval (200),86,5,0,16,1.0
9graph,MostChangedInterval (200),87,2,0,19,1.0
9graph,MostChangedInterval (200),88,1,0,20,1.0
9graph,MostChangedInterval (200),89,3,0,18,1.0
9graph,MostChangedInterval (200),90,3,0,18,1.0
9graph,MostChangedInterval (200),91,3,0,18,1.0
9graph,MostChangedInterval (200),92,3,0,18,1.0
9graph,MostChangedInterval (200),93,3,0,18,1.0
9graph,MostChangedInterval (200),94,2,0,19,1.0
9graph,MostChangedInterval (200),95,5,0,16,1.0
9graph,MostChangedInterval (200),96,2,0,19,1.0
9graph,MostChangedInterval (200),97,1,0,20,1.0
9graph,MostChangedInterval (200),98,3,0,18,1.0
9graph,MostChangedInterval (200),99,3,0,18,1.0
9graph,MostChangedInterval (200),100,3,0,18,1.0
9graph,MostChangedInterval (200),101,3,0,18,1.0
9graph,MostChangedInterval (200),102,3,0,18,1.0
9graph,MostChangedInterval (200),103,2,0,19,1.0
9graph,MostChangedInterval (200),104,5,0,16,1.0
9graph,MostChangedInterval (200),105,2,0,19,1.0
9graph,MostChangedInterval (200),106,1,0,20,1.0
9graph,MostChangedInterval (200),107,3,0,18,1.0
9graph,MostChangedInterval (200),108,3,0,18,1.0
9graph,MostChangedInterval (200),109,3,0,18,1.0
9graph,MostChangedInterval (200),110,3,0,18,1.0
9graph,MostChangedInterval (200),111,3,0,18,1.0
9graph,MostChangedInterval (200),112,2,0,19,1.0
9graph,MostChangedInterval (200),113,5,0,16,1.0
9graph,MostChangedInterval (200),114,2,0,19,1.0
9graph,MostChangedInterval (200),115,1,0,20,1.0
9graph,MostChangedInterval (200),116,3,0,18,1.0
9graph,MostChangedInterval (200),117,3,0,18,1.0
9graph,MostChangedInterval (200),118,3,0,18,1.0
9graph,MostChangedInterval (200),119,3,0,18,1.0
9graph,MostChangedInterval (200),120,3,0,18,1.0
9graph,MostChangedInterval (200),121,2,0,19,1.0
9graph,MostChangedInterval (200),122,4,0,17,1.0
9graph,MostChangedInterval (200),123,4,0,17,1.0
9graph,MostChangedInterval (200),124,3,0,18,1.0
9graph,MostChangedInterval (200),125,4,0,17,1.0
9graph,MostChangedInterval (200),126,3,0,18,1.0
9graph,MostChangedInterval (200),127,3,0,18,1.0
9graph,MostChangedInterval (200),128,4,0,17,1.0
9graph,MostChangedInterval (200),129,4,0,17,1.0
9graph,MostChangedInterval (200),130,4,0,17,1.0
9graph,MostChangedInterval (200),131,4,0,17,1.0
9graph,MostChangedInterval (200),132,4,0,17,1.0
9graph,MostChangedInterval (200),133,2,0,19,1.0
9graph,MostChangedInterval (200),134,3,0,18,1.0
9graph,MostChangedInterval (200),135,6,0,15,1.0
9graph,MostChangedInterval (200),136,3,0,18,1.0
9graph,MostChangedInterval (200),137,4,0,17,1.0
9graph,MostChangedInterval (200),138,4,0,17,1.0
9graph,MostChangedInterval (200),139,3,0,18,1.0
9graph,MostChangedInterval (200),140,4,0,17,1.0
9graph,MostChangedInterval (200),141,3,0,18,1.0
9graph,MostChangedInterval (200),142,2,0,19,1.0
9graph,MostChangedInterval (200),143,5,0,16,1.0
9graph,MostChangedInterval (200),144,3,0,18,1.0
9graph,MostChangedInterval (200),145,2,0,19,1.0
9graph,MostChangedInterval (200),146,4,0,17,1.0
9graph,MostChangedInterval (200),147,5,0,16,1.0
9graph,MostChangedInterval (200),148,5,0,16,1.0
9graph,MostChangedInterval (200),149,5,0,16,1.0
9graph,MostChangedInterval (200),150,3,0,18,1.0
9graph,MostChangedInterval (200),151,3,0,18,1.0
9graph,MostChangedInterval (200),152,3,0,18,1.0
9graph,MostChangedInterval (200),153,3,0,18,1.0
9graph,MostChangedInterval (200),154,3,0,18,1.0
9graph,MostChangedInterval (200),155,5,0,16,1.0
9graph,MostChangedInterval (200),156,5,0,16,1.0
9graph,MostChangedInterval (200),157,3,0,18,1.0
9graph,MostChangedInterval (200),158,4,0,17,1.0
9graph,MostChangedInterval (200),159,4,0,17,1.0
9graph,MostChangedInterval (200),160,4,0,17,1.0
9graph,MostChangedInterval (200),161,3,0,18,1.0
9graph,MostChangedInterval (200),162,4,0,17,1.0
9graph,MostChangedInterval (200),163,3,0,18,1.0
9graph,MostChangedInterval (200),164,3,0,18,1.0
9graph,MostChangedInterval (200),165,3,0,18,1.0
9graph,MostChangedInterval (200),166,3,0,18,1.0
9graph,MostChangedInterval (200),167,1,0,20,1.0
9graph,MostChangedInterval (200),168,3,0,18,1.0
9graph,MostChangedInterval (200),169,3,0,18,1.0
9graph,MostChangedInterval (200),170,4,0,17,1.0
9graph,MostChangedInterval (200),171,4,0,17,1.0
9graph,MostChangedInterval (200),172,3,0,18,1.0
9graph,MostChangedInterval (200),173,3,0,18,1.0
9graph,MostChangedInterval (200),174,3,0,18,1.0
9graph,MostChangedInterval (200),175,3,0,18,1.0
9graph,MostChangedInterval (200),176,3,0,18,1.0
9graph,MostChangedInterval (200),177,4,0,17,1.0
9graph,MostChangedInterval (200),178,3,0,18,1.0
9graph,MostChangedInterval (200),179,4,0,17,1.0
9graph,MostChangedInterval (200),180,3,0,18,1.0
9graph,MostChangedInterval (200),181,3,0,18,1.0
9graph,MostChangedInterval (200),182,3,0,18,1.0
9graph,MostChangedInterval (200),183,3,0,18,1.0
9graph,MostChangedInterval (200),184,3,0,18,1.0
9graph,MostChangedInterval (200),185,5,0,16,1.0
9graph,MostChangedInterval (200),186,4,0,17,1.0
9graph,MostChangedInterval (200),187,2,0,19,1.0
9graph,MostChangedInterval (200),188,2,0,19,1.0
9graph,MostChangedInterval (200),189,2,0,19,1.0
9graph,MostChangedInterval (200),190,2,0,19,1.0
9graph,MostChangedInterval (200),191,2,0,19,1.0
9graph,MostChangedInterval (200),192,3,0,18,1.0
9graph,MostChangedInterval (200),193,2,0,19,1.0
9graph,MostChangedInterval (200),194,4,0,17,1.0
9graph,MostChangedInterval (200),195,4,0,17,1.0
9graph,MostChangedInterval (200),196,3,0,18,1.0
9graph,MostChangedInterval (200),197,3,0,18,1.0
9graph,MostChangedInterval (200),198,3,0,18,1.0
9graph,MostChangedInterval (200),199,3,0,18,1.0
9graph,MostChangedInterval (200),200,3,0,18,1.0
9graph,MIP,0,0,21,0,0.0
9graph,MIP,1,0,19,2,0.3
9graph,MIP,2,1,16,4,0.5
9graph,MIP,3,2,12,7,0.7
9graph,MIP,4,2,12,7,0.7
9graph,MIP,5,1,12,8,0.7
9graph,MIP,6,1,12,8,0.7
9graph,MIP,7,2,7,12,0.8
9graph,MIP,8,2,7,12,0.8
9graph,MIP,9,3,4,14,0.9
9graph,MIP,10,5,0,16,1.0
9graph,MIP,11,2,0,19,1.0
9graph,MIP,12,3,0,18,1.0
9graph,MIP,13,3,0,18,1.0
9graph,MIP,14,5,0,16,1.0
9graph,MIP,15,1,0,20,1.0
9graph,MIP,16,1,0,20,1.0
9graph,MIP,17,3,0,18,1.0
9graph,MIP,18,3,0,18,1.0
9graph,MIP,19,3,0,18,1.0
9graph,MIP,20,5,0,16,1.0
9graph,MIP,21,2,0,19,1.0
9graph,MIP,22,1,0,20,1.0
9graph,MIP,23,3,0,18,1.0
9graph,MIP,24,3,0,18,1.0
9graph,MIP,25,3,0,18,1.0
9graph,MIP,26,5,0,16,1.0
9graph,MIP,27,2,0,19,1.0
9graph,MIP,28,1,0,20,1.0
9graph,MIP,29,3,0,18,1.0
9graph,MIP,30,3,0,18,1.0
9graph,MIP,31,3,0,18,1.0
9graph,MIP,32,5,0,16,1.0
9graph,MIP,33,2,0,19,1.0
9graph,MIP,34,1,0,20,1.0
9graph,MIP,35,3,0,18,1.0
9graph,MIP,36,3,0,18,1.0
9graph,MIP,37,3,0,18,1.0
9graph,MIP,38,5,0,16,1.0
9graph,MIP,39,2,0,19,1.0
9graph,MIP,40,1,0,20,1.0
9graph,MIP,41,3,0,18,1.0
9graph,MIP,42,3,0,18,1.0
9graph,MIP,43,3,0,18,1.0
9graph,MIP,44,5,0,16,1.0
9graph,MIP,45,2,0,19,1.0
9graph,MIP,46,1,0,20,1.0
9graph,MIP,47,3,0,18,1.0
9graph,MIP,48,3,0,18,1.0
9graph,MIP,49,3,0,18,1.0
9graph,MIP,50,5,0,16,1.0
9graph,MIP,51,2,0,19,1.0
9graph,MIP,52,1,0,20,1.0
9graph,MIP,53,3,0,18,1.0
9graph,MIP,54,3,0,18,1.0
9graph,MIP,55,3,0,18,1.0
9graph,MIP,56,5,0,16,1.0
9graph,MIP,57,2,0,19,1.0
9graph,MIP,58,1,0,20,1.0
9graph,MIP,59,3,0,18,1.0
9graph,MIP,60,3,0,18,1.0
9graph,MIP,61,3,0,18,1.0
9graph,MIP,62,5,0,16,1.0
9graph,MIP,63,2,0,19,1.0
9graph,MIP,64,1,0,20,1.0
9graph,MIP,65,3,0,18,1.0
9graph,MIP,66,3,0,18,1.0
9graph,MIP,67,3,0,18,1.0
9graph,MIP,68,5,0,16,1.0
9graph,MIP,69,2,0,19,1.0
9graph,MIP,70,1,0,20,1.0
9graph,MIP,71,3,0,18,1.0
9graph,MIP,72,3,0,18,1.0
9graph,MIP,73,3,0,18,1.0
9graph,MIP,74,5,0,16,1.0
9graph,MIP,75,2,0,19,1.0
9graph,MIP,76,1,0,20,1.0
9graph,MIP,77,3,0,18,1.0
9graph,MIP,78,3,0,18,1.0
9graph,MIP,79,3,0,18,1.0
9graph,MIP,80,5,0,16,1.0
9graph,MIP,81,2,0,19,1.0
9graph,MIP,82,1,0,20,1.0
9graph,MIP,83,3,0,18,1.0
9graph,MIP,84,3,0,18,1.0
9graph,MIP,85,3,0,18,1.0
9graph,MIP,86,5,0,16,1.0
9graph,MIP,87,2,0,19,1.0
9graph,MIP,88,1,0,20,1.0
9graph,MIP,89,3,0,18,1.0
9graph,MIP,90,3,0,18,1.0
9graph,MIP,91,3,0,18,1.0
9graph,MIP,92,5,0,16,1.0
9graph,MIP,93,2,0,19,1.0
9graph,MIP,94,1,0,20,1.0
9graph,MIP,95,3,0,18,1.0
9graph,MIP,96,3,0,18,1.0
9graph,MIP,97,3,0,18,1.0
9graph,MIP,98,5,0,16,1.0
9graph,MIP,99,2,0,19,1.0
9graph,MIP,100,1,0,20,1.0
9graph,MIP,101,3,0,18,1.0
9graph,MIP,102,3,0,18,1.0
9graph,MIP,103,3,0,18,1.0
9graph,MIP,104,5,0,16,1.0
9graph,MIP,105,2,0,19,1.0
9graph,MIP,106,1,0,20,1.0
9graph,MIP,107,3,0,18,1.0
9graph,MIP,108,3,0,18,1.0
9graph,MIP,109,3,0,18,1.0
9graph,MIP,110,5,0,16,1.0
9graph,MIP,111,2,0,19,1.0
9graph,MIP,112,1,0,20,1.0
9graph,MIP,113,3,0,18,1.0
9graph,MIP,114,3,0,18,1.0
9graph,MIP,115,3,0,18,1.0
9graph,MIP,116,5,0,16,1.0
9graph,MIP,117,2,0,19,1.0
9graph,MIP,118,1,0,20,1.0
9graph,MIP,119,3,0,18,1.0
9graph,MIP,120,3,0,18,1.0
9graph,MIP,121,3,0,18,1.0
9graph,MIP,122,5,0,16,1.0
9graph,MIP,123,2,0,19,1.0
9graph,MIP,124,1,0,20,1.0
9graph,MIP,125,3,0,18,1.0
9graph,MIP,126,3,0,18,1.0
9graph,MIP,127,3,0,18,1.0
9graph,MIP,128,5,0,16,1.0
9graph,MIP,129,2,0,19,1.0
9graph,MIP,130,1,0,20,1.0
9graph,MIP,131,3,0,18,1.0
9graph,MIP,132,3,0,18,1.0
9graph,MIP,133,3,0,18,1.0
9graph,MIP,134,5,0,16,1.0
9graph,MIP,135,2,0,19,1.0
9graph,MIP,136,1,0,20,1.0
9graph,MIP,137,3,0,18,1.0
9graph,MIP,138,3,0,18,1.0
9graph,MIP,139,3,0,18,1.0
9graph,MIP,140,5,0,16,1.0
9graph,MIP,141,2,0,19,1.0
9graph,MIP,142,1,0,20,1.0
9graph,MIP,143,3,0,18,1.0
9graph,MIP,144,3,0,18,1.0
9graph,MIP,145,3,0,18,1.0
9graph,MIP,146,5,0,16,1.0
9graph,MIP,147,2,0,19,1.0
9graph,MIP,148,1,0,20,1.0
9graph,MIP,149,3,0,18,1.0
9graph,MIP,150,3,0,18,1.0
9graph,MIP,151,3,0,18,1.0
9graph,MIP,152,5,0,16,1.0
9graph,MIP,153,2,0,19,1.0
9graph,MIP,154,1,0,20,1.0
9graph,MIP,155,3,0,18,1.0
9graph,MIP,156,3,0,18,1.0
9graph,MIP,157,3,0,18,1.0
9graph,MIP,158,5,0,16,1.0
9graph,MIP,159,2,0,19,1.0
9graph,MIP,160,1,0,20,1.0
9graph,MIP,161,3,0,18,1.0
9graph,MIP,162,3,0,18,1.0
9graph,MIP,163,3,0,18,1.0
9graph,MIP,164,5,0,16,1.0
9graph,MIP,165,2,0,19,1.0
9graph,MIP,166,1,0,20,1.0
9graph,MIP,167,3,0,18,1.0
9graph,MIP,168,3,0,18,1.0
9graph,MIP,169,3,0,18,1.0
9graph,MIP,170,5,0,16,1.0
9graph,MIP,171,2,0,19,1.0
9graph,MIP,172,1,0,20,1.0
9graph,MIP,173,3,0,18,1.0
9graph,MIP,174,3,0,18,1.0
9graph,MIP,175,3,0,18,1.0
9graph,MIP,176,5,0,16,1.0
9graph,MIP,177,2,0,19,1.0
9graph,MIP,178,1,0,20,1.0
9graph,MIP,179,3,0,18,1.0
9graph,MIP,180,3,0,18,1.0
9graph,MIP,181,3,0,18,1.0
9graph,MIP,182,5,0,16,1.0
9graph,MIP,183,2,0,19,1.0
9graph,MIP,184,1,0,20,1.0
9graph,MIP,185,3,0,18,1.0
9graph,MIP,186,3,0,18,1.0
9graph,MIP,187,3,0,18,1.0
9graph,MIP,188,5,0,16,1.0
9graph,MIP,189,2,0,19,1.0
9graph,MIP,190,1,0,20,1.0
9graph,MIP,191,3,0,18,1.0
9graph,MIP,192,3,0,18,1.0
9graph,MIP,193,3,0,18,1.0
9graph,MIP,194,5,0,16,1.0
9graph,MIP,195,2,0,19,1.0
9graph,MIP,196,1,0,20,1.0
9graph,MIP,197,3,0,18,1.0
9graph,MIP,198,3,0,18,1.0
9graph,MIP,199,3,0,18,1.0
9graph,MIP,200,5,0,16,1.0
9graph,MostChangedInterval (5),0,0,21,0,0.0
9graph,MostChangedInterval (5),1,0,19,2,0.3
9graph,MostChangedInterval (5),2,1,16,4,0.5
9graph,MostChangedInterval (5),3,2,9,10,0.8
9graph,MostChangedInterval (5),4,2,9,10,0.8
9graph,MostChangedInterval (5),5,3,9,9,0.8
9graph,MostChangedInterval (5),6,1,9,11,0.8
9graph,MostChangedInterval (5),7,1,9,11,0.8
9graph,MostChangedInterval (5),8,2,9,10,0.8
9graph,MostChangedInterval (5),9,2,9,10,0.8
9graph,MostChangedInterval (5),10,2,9,10,0.8
9graph,MostChangedInterval (5),11,3,9,9,0.8
9graph,MostChangedInterval (5),12,3,9,9,0.8
9graph,MostChangedInterval (5),13,3,9,9,0.8
9graph,MostChangedInterval (5),14,2,9,10,0.8
9graph,MostChangedInterval (5),15,2,9,10,0.8
9graph,MostChangedInterval (5),16,2,9,10,0.8
9graph,MostChangedInterval (5),17,3,9,9,0.8
9graph,MostChangedInterval (5),18,3,9,9,0.8
9graph,MostChangedInterval (5),19,3,9,9,0.8
9graph,MostChangedInterval (5),20,2,9,10,0.8
9graph,MostChangedInterval (5),21,2,9,10,0.8
9graph,MostChangedInterval (5),22,2,9,10,0.8
9graph,MostChangedInterval (5),23,3,9,9,0.8
