graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
watts_strogatz_graph_20_5_05_0,Random,50,3,0,37,1.0
watts_strogatz_graph_20_5_05_0,Random,51,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,52,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,53,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,54,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,55,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,56,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,57,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,58,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,59,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,60,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,61,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,62,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,63,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,64,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,65,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,66,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,67,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,68,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,69,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,70,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,71,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,72,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,73,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,74,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,75,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,76,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,77,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,78,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,79,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,80,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,81,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,82,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,83,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,84,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,85,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,86,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,87,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,88,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,89,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,90,3,0,37,1.0
watts_strogatz_graph_20_5_05_0,Random,91,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,92,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,93,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,94,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,95,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,96,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,97,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,98,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,99,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,100,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,101,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,102,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,103,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,104,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,105,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,106,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,107,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,108,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,109,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,110,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,111,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,112,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,113,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,114,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,115,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,116,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,117,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,118,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,119,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,120,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,121,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,122,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,123,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,124,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,125,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,126,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,127,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,128,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,129,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,130,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,131,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,132,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,133,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,134,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,135,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,136,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,137,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,138,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,139,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,140,5,0,35,1.0
watts_strogatz_graph_20_5_05_0,Random,141,5,0,35,1.0
watts_strogatz_graph_20_5_05_0,Random,142,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,143,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,144,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,145,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,146,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,147,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,148,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,149,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,150,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,151,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,152,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,153,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,154,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,155,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,156,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,157,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,158,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,159,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,160,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,161,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,162,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,163,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,164,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,165,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,166,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,167,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,168,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,169,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,170,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,171,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,172,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,173,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,174,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,175,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,176,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,177,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,178,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,179,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,180,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,181,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,182,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,183,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,184,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,185,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,186,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,187,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,188,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,189,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,190,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,191,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,Random,192,3,0,37,1.0
watts_strogatz_graph_20_5_05_0,Random,193,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,194,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,195,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,196,2,0,38,1.0
watts_strogatz_graph_20_5_05_0,Random,197,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,198,0,0,40,1.0
watts_strogatz_graph_20_5_05_0,Random,199,1,0,39,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),0,0,40,0,0.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),1,0,37,3,0.25
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),2,0,31,9,0.5
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),3,1,20,19,0.7
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),4,2,12,26,0.8
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),5,2,10,28,0.85
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),6,4,10,26,0.85
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),7,4,10,26,0.85
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),8,6,2,32,0.95
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),9,10,0,30,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),10,10,0,30,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),11,10,0,30,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),12,11,0,29,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),13,11,0,29,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),14,7,0,33,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),15,7,0,33,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),16,12,0,28,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),17,12,0,28,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),18,13,0,27,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),19,8,0,32,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),20,8,0,32,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),21,11,0,29,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),22,10,0,30,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),23,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),24,10,0,30,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),25,7,0,33,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),26,7,0,33,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),27,6,0,34,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),28,10,0,30,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),29,11,0,29,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),30,16,0,24,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),31,12,0,28,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),32,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),33,8,0,32,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),34,10,0,30,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),35,14,0,26,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),36,19,0,21,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),37,17,0,23,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),38,14,0,26,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),39,11,0,29,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),40,12,0,28,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),41,13,0,27,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),42,11,0,29,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),43,7,0,33,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),44,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),45,10,0,30,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),46,10,0,30,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),47,11,0,29,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),48,7,0,33,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),49,8,0,32,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),50,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),51,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),52,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),53,6,0,34,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),54,10,0,30,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),55,11,0,29,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),56,8,0,32,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),57,12,0,28,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),58,12,0,28,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),59,11,0,29,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),60,13,0,27,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),61,13,0,27,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),62,10,0,30,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),63,7,0,33,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),64,6,0,34,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),65,5,0,35,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),66,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),67,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),68,6,0,34,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),69,7,0,33,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),70,7,0,33,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),71,7,0,33,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),72,6,0,34,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),73,7,0,33,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),74,7,0,33,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),75,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),76,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),77,11,0,29,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),78,8,0,32,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),79,13,0,27,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),80,11,0,29,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),81,8,0,32,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),82,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),83,4,0,36,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),84,5,0,35,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),85,6,0,34,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),86,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),87,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),88,6,0,34,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),89,7,0,33,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),90,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),91,6,0,34,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),92,8,0,32,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),93,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),94,10,0,30,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),95,13,0,27,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),96,15,0,25,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),97,14,0,26,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),98,11,0,29,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),99,15,0,25,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),100,12,0,28,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),101,11,0,29,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),102,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),103,11,0,29,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),104,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),105,13,0,27,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),106,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),107,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),108,10,0,30,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),109,13,0,27,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),110,11,0,29,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),111,12,0,28,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),112,12,0,28,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),113,12,0,28,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),114,11,0,29,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),115,14,0,26,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),116,11,0,29,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),117,8,0,32,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),118,6,0,34,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),119,12,0,28,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),120,7,0,33,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),121,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),122,12,0,28,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),123,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),124,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),125,13,0,27,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),126,12,0,28,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),127,10,0,30,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),128,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),129,12,0,28,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),130,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),131,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),132,12,0,28,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),133,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),134,10,0,30,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),135,14,0,26,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),136,10,0,30,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),137,12,0,28,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),138,10,0,30,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),139,17,0,23,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),140,12,0,28,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),141,12,0,28,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),142,13,0,27,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),143,11,0,29,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),144,10,0,30,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),145,13,0,27,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),146,10,0,30,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),147,8,0,32,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),148,6,0,34,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),149,10,0,30,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),150,13,0,27,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),151,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),152,13,0,27,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),153,9,0,31,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),154,7,0,33,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),155,6,0,34,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),156,12,0,28,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),157,13,0,27,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),158,10,0,30,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),159,8,0,32,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),160,12,0,28,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),161,7,0,33,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),162,11,0,29,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),163,8,0,32,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),164,8,0,32,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),165,5,0,35,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),166,8,0,32,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),167,6,0,34,1.0
watts_strogatz_graph_20_5_05_0,MostChangedInterval (200),168,4,0,36,1.0
