graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
watts_strogatz_graph_30_7_05_0,Random,176,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,Random,177,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,Random,178,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,Random,179,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,Random,180,13,0,77,1.0
watts_strogatz_graph_30_7_05_0,Random,181,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,Random,182,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,Random,183,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,Random,184,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,Random,185,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,186,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,187,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,Random,188,13,0,77,1.0
watts_strogatz_graph_30_7_05_0,Random,189,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,Random,190,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,Random,191,13,0,77,1.0
watts_strogatz_graph_30_7_05_0,Random,192,12,0,78,1.0
watts_strogatz_graph_30_7_05_0,Random,193,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,Random,194,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,Random,195,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,Random,196,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,197,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,198,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,199,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,200,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,0,33,0,57,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,1,34,0,56,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,2,37,0,53,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,3,36,0,54,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,4,32,0,58,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,5,32,0,58,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,6,32,0,58,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,7,32,0,58,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,8,32,0,58,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,9,30,0,60,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,10,30,0,60,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,11,30,0,60,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,12,27,0,63,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,13,26,0,64,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,14,26,0,64,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,15,26,0,64,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,16,26,0,64,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,17,26,0,64,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,18,26,0,64,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,19,26,0,64,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,20,26,0,64,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,21,26,0,64,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,22,28,0,62,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,23,30,0,60,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,24,35,0,55,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,25,28,0,62,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,26,28,0,62,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,27,28,0,62,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,28,28,0,62,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,29,31,0,59,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,30,34,0,56,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,31,35,0,55,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,32,37,0,53,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,33,37,0,53,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,34,35,0,55,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,35,32,0,58,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,36,32,0,58,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,37,29,0,61,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,38,29,0,61,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,39,31,0,59,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,40,29,0,61,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,41,26,0,64,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,42,23,0,67,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,43,23,0,67,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,44,23,0,67,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,45,23,0,67,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,46,23,0,67,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,47,23,0,67,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,48,23,0,67,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,49,26,0,64,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,50,26,0,64,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,51,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,52,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,53,23,0,67,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,54,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,55,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,56,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,57,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,58,23,0,67,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,59,23,0,67,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,60,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,61,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,62,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,63,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,64,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,65,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,66,23,0,67,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,67,26,0,64,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,68,26,0,64,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,69,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,70,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,71,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,72,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,73,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,74,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,75,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,76,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,77,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,78,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,79,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,80,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,81,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,82,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,83,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,84,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,85,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,86,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,87,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,88,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,89,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,90,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,91,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,92,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,93,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,94,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,95,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,96,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,97,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,98,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,99,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,100,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,101,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,102,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,103,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,104,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,105,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,106,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,107,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,108,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,109,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,110,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,111,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,112,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,113,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,114,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,115,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,116,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,117,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,118,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,119,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,120,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,121,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,122,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,123,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,124,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,125,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,126,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,127,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,128,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,129,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,130,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,131,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,132,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,133,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,134,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,135,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,136,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,137,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,138,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,139,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,140,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,141,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,142,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,143,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,144,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,145,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,146,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,147,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,148,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,149,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,150,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,151,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,152,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,153,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,154,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,155,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,156,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,157,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,158,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,159,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,160,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,161,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,162,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,163,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,164,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,165,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,166,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,167,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,168,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,169,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,170,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,171,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,172,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,173,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,174,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,175,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,176,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,177,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,178,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,179,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,180,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,181,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,182,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,183,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,184,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,185,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,186,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,187,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,188,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,189,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,190,22,0,68,1.0
