graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_03_0,Random,111,5,0,54,1.0
random_30_03_0,Random,112,5,0,54,1.0
random_30_03_0,Random,113,4,0,55,1.0
random_30_03_0,Random,114,6,0,53,1.0
random_30_03_0,Random,115,5,0,54,1.0
random_30_03_0,Random,116,3,0,56,1.0
random_30_03_0,Random,117,3,0,56,1.0
random_30_03_0,Random,118,4,0,55,1.0
random_30_03_0,Random,119,4,0,55,1.0
random_30_03_0,Random,120,6,0,53,1.0
random_30_03_0,Random,121,8,0,51,1.0
random_30_03_0,Random,122,8,0,51,1.0
random_30_03_0,Random,123,5,0,54,1.0
random_30_03_0,Random,124,6,0,53,1.0
random_30_03_0,Random,125,5,0,54,1.0
random_30_03_0,Random,126,4,0,55,1.0
random_30_03_0,Random,127,4,0,55,1.0
random_30_03_0,Random,128,5,0,54,1.0
random_30_03_0,Random,129,5,0,54,1.0
random_30_03_0,Random,130,5,0,54,1.0
random_30_03_0,Random,131,5,0,54,1.0
random_30_03_0,Random,132,5,0,54,1.0
random_30_03_0,Random,133,4,0,55,1.0
random_30_03_0,Random,134,5,0,54,1.0
random_30_03_0,Random,135,4,0,55,1.0
random_30_03_0,Random,136,4,0,55,1.0
random_30_03_0,Random,137,4,0,55,1.0
random_30_03_0,Random,138,4,0,55,1.0
random_30_03_0,Random,139,4,0,55,1.0
random_30_03_0,Random,140,5,0,54,1.0
random_30_03_0,Random,141,6,0,53,1.0
random_30_03_0,Random,142,6,0,53,1.0
random_30_03_0,Random,143,9,0,50,1.0
random_30_03_0,Random,144,9,0,50,1.0
random_30_03_0,Random,145,10,0,49,1.0
random_30_03_0,Random,146,9,0,50,1.0
random_30_03_0,Random,147,9,0,50,1.0
random_30_03_0,Random,148,6,0,53,1.0
random_30_03_0,Random,149,7,0,52,1.0
random_30_03_0,Random,150,8,0,51,1.0
random_30_03_0,Random,151,7,0,52,1.0
random_30_03_0,Random,152,7,0,52,1.0
random_30_03_0,Random,153,7,0,52,1.0
random_30_03_0,Random,154,8,0,51,1.0
random_30_03_0,Random,155,10,0,49,1.0
random_30_03_0,Random,156,10,0,49,1.0
random_30_03_0,Random,157,11,0,48,1.0
random_30_03_0,Random,158,10,0,49,1.0
random_30_03_0,Random,159,11,0,48,1.0
random_30_03_0,Random,160,8,0,51,1.0
random_30_03_0,Random,161,6,0,53,1.0
random_30_03_0,Random,162,8,0,51,1.0
random_30_03_0,Random,163,4,0,55,1.0
random_30_03_0,Random,164,4,0,55,1.0
random_30_03_0,Random,165,5,0,54,1.0
random_30_03_0,Random,166,8,0,51,1.0
random_30_03_0,Random,167,11,0,48,1.0
random_30_03_0,Random,168,10,0,49,1.0
random_30_03_0,Random,169,9,0,50,1.0
random_30_03_0,Random,170,8,0,51,1.0
random_30_03_0,Random,171,7,0,52,1.0
random_30_03_0,Random,172,10,0,49,1.0
random_30_03_0,Random,173,14,0,45,1.0
random_30_03_0,Random,174,14,0,45,1.0
random_30_03_0,Random,175,12,0,47,1.0
random_30_03_0,Random,176,7,0,52,1.0
random_30_03_0,Random,177,7,0,52,1.0
random_30_03_0,Random,178,8,0,51,1.0
random_30_03_0,Random,179,9,0,50,1.0
random_30_03_0,Random,180,7,0,52,1.0
random_30_03_0,Random,181,8,0,51,1.0
random_30_03_0,Random,182,8,0,51,1.0
random_30_03_0,Random,183,7,0,52,1.0
random_30_03_0,Random,184,7,0,52,1.0
random_30_03_0,Random,185,8,0,51,1.0
random_30_03_0,Random,186,8,0,51,1.0
random_30_03_0,Random,187,8,0,51,1.0
random_30_03_0,Random,188,9,0,50,1.0
random_30_03_0,Random,189,9,0,50,1.0
random_30_03_0,Random,190,9,0,50,1.0
random_30_03_0,Random,191,9,0,50,1.0
random_30_03_0,Random,192,9,0,50,1.0
random_30_03_0,Random,193,8,0,51,1.0
random_30_03_0,Random,194,9,0,50,1.0
random_30_03_0,Random,195,10,0,49,1.0
random_30_03_0,Random,196,8,0,51,1.0
random_30_03_0,Random,197,8,0,51,1.0
random_30_03_0,Random,198,8,0,51,1.0
random_30_03_0,Random,199,8,0,51,1.0
random_30_03_0,MostChangedInterval (200),0,26,0,33,1.0
random_30_03_0,MostChangedInterval (200),1,17,0,42,1.0
random_30_03_0,MostChangedInterval (200),2,15,0,44,1.0
random_30_03_0,MostChangedInterval (200),3,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),4,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),5,8,0,51,1.0
random_30_03_0,MostChangedInterval (200),6,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),7,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),8,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),9,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),10,9,0,50,1.0
random_30_03_0,MostChangedInterval (200),11,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),12,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),13,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),14,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),15,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),16,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),17,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),18,10,0,49,1.0
random_30_03_0,MostChangedInterval (200),19,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),20,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),21,17,0,42,1.0
random_30_03_0,MostChangedInterval (200),22,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),23,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),24,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),25,9,0,50,1.0
random_30_03_0,MostChangedInterval (200),26,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),27,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),28,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),29,15,0,44,1.0
random_30_03_0,MostChangedInterval (200),30,19,0,40,1.0
random_30_03_0,MostChangedInterval (200),31,19,0,40,1.0
random_30_03_0,MostChangedInterval (200),32,20,0,39,1.0
random_30_03_0,MostChangedInterval (200),33,17,0,42,1.0
random_30_03_0,MostChangedInterval (200),34,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),35,10,0,49,1.0
random_30_03_0,MostChangedInterval (200),36,14,0,45,1.0
random_30_03_0,MostChangedInterval (200),37,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),38,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),39,15,0,44,1.0
random_30_03_0,MostChangedInterval (200),40,19,0,40,1.0
random_30_03_0,MostChangedInterval (200),41,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),42,15,0,44,1.0
random_30_03_0,MostChangedInterval (200),43,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),44,7,0,52,1.0
random_30_03_0,MostChangedInterval (200),45,7,0,52,1.0
random_30_03_0,MostChangedInterval (200),46,10,0,49,1.0
random_30_03_0,MostChangedInterval (200),47,11,0,48,1.0
random_30_03_0,MostChangedInterval (200),48,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),49,15,0,44,1.0
random_30_03_0,MostChangedInterval (200),50,16,0,43,1.0
random_30_03_0,MostChangedInterval (200),51,13,0,46,1.0
random_30_03_0,MostChangedInterval (200),52,10,0,49,1.0
random_30_03_0,MostChangedInterval (200),53,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),54,12,0,47,1.0
random_30_03_0,MostChangedInterval (200),55,16,0,43,1.0
random_30_03_0,MostChangedInterval (200),56,17,0,42,1.0
random_30_03_0,MostChangedInterval (200),57,18,0,41,1.0
random_30_03_0,MostChangedInterval (200),58,10,0,49,1.0
random_30_03_0,MostChangedInterval (200),59,10,0,49,1.0
