graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
9graph,MostChangedInterval (2),93,7,0,14,1.0
9graph,MostChangedInterval (2),94,6,0,15,1.0
9graph,MostChangedInterval (2),95,7,0,14,1.0
9graph,MostChangedInterval (2),96,6,0,15,1.0
9graph,MostChangedInterval (2),97,7,0,14,1.0
9graph,MostChangedInterval (2),98,6,0,15,1.0
9graph,MostChangedInterval (2),99,7,0,14,1.0
9graph,MostChangedInterval (2),100,6,0,15,1.0
9graph,MostChangedInterval (2),101,7,0,14,1.0
9graph,MostChangedInterval (2),102,6,0,15,1.0
9graph,MostChangedInterval (2),103,7,0,14,1.0
9graph,MostChangedInterval (2),104,6,0,15,1.0
9graph,MostChangedInterval (2),105,7,0,14,1.0
9graph,MostChangedInterval (2),106,6,0,15,1.0
9graph,MostChangedInterval (2),107,7,0,14,1.0
9graph,MostChangedInterval (2),108,6,0,15,1.0
9graph,MostChangedInterval (2),109,7,0,14,1.0
9graph,MostChangedInterval (2),110,6,0,15,1.0
9graph,MostChangedInterval (2),111,7,0,14,1.0
9graph,MostChangedInterval (2),112,6,0,15,1.0
9graph,MostChangedInterval (2),113,7,0,14,1.0
9graph,MostChangedInterval (2),114,6,0,15,1.0
9graph,MostChangedInterval (2),115,7,0,14,1.0
9graph,MostChangedInterval (2),116,6,0,15,1.0
9graph,MostChangedInterval (2),117,7,0,14,1.0
9graph,MostChangedInterval (2),118,6,0,15,1.0
9graph,MostChangedInterval (2),119,7,0,14,1.0
9graph,MostChangedInterval (2),120,6,0,15,1.0
9graph,MostChangedInterval (2),121,7,0,14,1.0
9graph,MostChangedInterval (2),122,6,0,15,1.0
9graph,MostChangedInterval (2),123,7,0,14,1.0
9graph,MostChangedInterval (2),124,6,0,15,1.0
9graph,MostChangedInterval (2),125,7,0,14,1.0
9graph,MostChangedInterval (2),126,6,0,15,1.0
9graph,MostChangedInterval (2),127,7,0,14,1.0
9graph,MostChangedInterval (2),128,6,0,15,1.0
9graph,MostChangedInterval (2),129,7,0,14,1.0
9graph,MostChangedInterval (2),130,6,0,15,1.0
9graph,MostChangedInterval (2),131,7,0,14,1.0
9graph,MostChangedInterval (2),132,6,0,15,1.0
9graph,MostChangedInterval (2),133,7,0,14,1.0
9graph,MostChangedInterval (2),134,6,0,15,1.0
9graph,MostChangedInterval (2),135,7,0,14,1.0
9graph,MostChangedInterval (2),136,6,0,15,1.0
9graph,MostChangedInterval (2),137,7,0,14,1.0
9graph,MostChangedInterval (2),138,6,0,15,1.0
9graph,MostChangedInterval (2),139,7,0,14,1.0
9graph,MostChangedInterval (2),140,6,0,15,1.0
9graph,MostChangedInterval (2),141,7,0,14,1.0
9graph,MostChangedInterval (2),142,6,0,15,1.0
9graph,MostChangedInterval (2),143,7,0,14,1.0
9graph,MostChangedInterval (2),144,6,0,15,1.0
9graph,MostChangedInterval (2),145,7,0,14,1.0
9graph,MostChangedInterval (2),146,6,0,15,1.0
9graph,MostChangedInterval (2),147,7,0,14,1.0
9graph,MostChangedInterval (2),148,6,0,15,1.0
9graph,MostChangedInterval (2),149,7,0,14,1.0
9graph,MostChangedInterval (2),150,6,0,15,1.0
9graph,MostChangedInterval (2),151,7,0,14,1.0
9graph,MostChangedInterval (2),152,6,0,15,1.0
9graph,MostChangedInterval (2),153,7,0,14,1.0
9graph,MostChangedInterval (2),154,6,0,15,1.0
9graph,MostChangedInterval (2),155,7,0,14,1.0
9graph,MostChangedInterval (2),156,6,0,15,1.0
9graph,MostChangedInterval (2),157,7,0,14,1.0
9graph,MostChangedInterval (2),158,6,0,15,1.0
9graph,MostChangedInterval (2),159,7,0,14,1.0
9graph,MostChangedInterval (2),160,6,0,15,1.0
9graph,MostChangedInterval (2),161,7,0,14,1.0
9graph,MostChangedInterval (2),162,6,0,15,1.0
9graph,MostChangedInterval (2),163,7,0,14,1.0
9graph,MostChangedInterval (2),164,6,0,15,1.0
9graph,MostChangedInterval (2),165,7,0,14,1.0
9graph,MostChangedInterval (2),166,6,0,15,1.0
9graph,MostChangedInterval (2),167,7,0,14,1.0
9graph,MostChangedInterval (2),168,6,0,15,1.0
9graph,MostChangedInterval (2),169,7,0,14,1.0
9graph,MostChangedInterval (2),170,6,0,15,1.0
9graph,MostChangedInterval (2),171,7,0,14,1.0
9graph,MostChangedInterval (2),172,6,0,15,1.0
9graph,MostChangedInterval (2),173,7,0,14,1.0
9graph,MostChangedInterval (2),174,6,0,15,1.0
9graph,MostChangedInterval (2),175,7,0,14,1.0
9graph,MostChangedInterval (2),176,6,0,15,1.0
9graph,MostChangedInterval (2),177,7,0,14,1.0
9graph,MostChangedInterval (2),178,6,0,15,1.0
9graph,MostChangedInterval (2),179,7,0,14,1.0
9graph,MostChangedInterval (2),180,6,0,15,1.0
9graph,MostChangedInterval (2),181,7,0,14,1.0
9graph,MostChangedInterval (2),182,6,0,15,1.0
9graph,MostChangedInterval (2),183,7,0,14,1.0
9graph,MostChangedInterval (2),184,6,0,15,1.0
9graph,MostChangedInterval (2),185,7,0,14,1.0
9graph,MostChangedInterval (2),186,6,0,15,1.0
9graph,MostChangedInterval (2),187,7,0,14,1.0
9graph,MostChangedInterval (2),188,6,0,15,1.0
9graph,MostChangedInterval (2),189,7,0,14,1.0
9graph,MostChangedInterval (2),190,6,0,15,1.0
9graph,MostChangedInterval (2),191,7,0,14,1.0
9graph,MostChangedInterval (2),192,6,0,15,1.0
9graph,MostChangedInterval (2),193,7,0,14,1.0
9graph,MostChangedInterval (2),194,6,0,15,1.0
9graph,MostChangedInterval (2),195,7,0,14,1.0
9graph,MostChangedInterval (2),196,6,0,15,1.0
9graph,MostChangedInterval (2),197,7,0,14,1.0
9graph,MostChangedInterval (2),198,6,0,15,1.0
9graph,MostChangedInterval (2),199,7,0,14,1.0
9graph,MostChangedInterval (2),200,6,0,15,1.0
9graph,MIP,0,7,0,14,1.0
9graph,MIP,1,7,0,14,1.0
9graph,MIP,2,6,0,15,1.0
9graph,MIP,3,7,0,14,1.0
9graph,MIP,4,6,0,15,1.0
9graph,MIP,5,7,0,14,1.0
9graph,MIP,6,6,0,15,1.0
9graph,MIP,7,7,0,14,1.0
9graph,MIP,8,6,0,15,1.0
9graph,MIP,9,7,0,14,1.0
9graph,MIP,10,6,0,15,1.0
9graph,MIP,11,7,0,14,1.0
9graph,MIP,12,6,0,15,1.0
9graph,MIP,13,7,0,14,1.0
9graph,MIP,14,6,0,15,1.0
9graph,MIP,15,7,0,14,1.0
9graph,MIP,16,6,0,15,1.0
9graph,MIP,17,7,0,14,1.0
9graph,MIP,18,6,0,15,1.0
9graph,MIP,19,7,0,14,1.0
9graph,MIP,20,6,0,15,1.0
9graph,MIP,21,7,0,14,1.0
9graph,MIP,22,6,0,15,1.0
9graph,MIP,23,7,0,14,1.0
9graph,MIP,24,6,0,15,1.0
9graph,MIP,25,7,0,14,1.0
9graph,MIP,26,6,0,15,1.0
9graph,MIP,27,7,0,14,1.0
9graph,MIP,28,6,0,15,1.0
9graph,MIP,29,7,0,14,1.0
9graph,MIP,30,6,0,15,1.0
9graph,MIP,31,7,0,14,1.0
9graph,MIP,32,6,0,15,1.0
9graph,MIP,33,7,0,14,1.0
9graph,MIP,34,6,0,15,1.0
9graph,MIP,35,7,0,14,1.0
9graph,MIP,36,6,0,15,1.0
9graph,MIP,37,7,0,14,1.0
9graph,MIP,38,6,0,15,1.0
9graph,MIP,39,7,0,14,1.0
9graph,MIP,40,6,0,15,1.0
9graph,MIP,41,7,0,14,1.0
9graph,MIP,42,6,0,15,1.0
9graph,MIP,43,7,0,14,1.0
9graph,MIP,44,6,0,15,1.0
9graph,MIP,45,7,0,14,1.0
9graph,MIP,46,6,0,15,1.0
9graph,MIP,47,7,0,14,1.0
9graph,MIP,48,6,0,15,1.0
9graph,MIP,49,7,0,14,1.0
9graph,MIP,50,6,0,15,1.0
9graph,MIP,51,7,0,14,1.0
9graph,MIP,52,6,0,15,1.0
9graph,MIP,53,7,0,14,1.0
9graph,MIP,54,6,0,15,1.0
9graph,MIP,55,7,0,14,1.0
9graph,MIP,56,6,0,15,1.0
9graph,MIP,57,7,0,14,1.0
9graph,MIP,58,6,0,15,1.0
9graph,MIP,59,7,0,14,1.0
9graph,MIP,60,6,0,15,1.0
9graph,MIP,61,7,0,14,1.0
9graph,MIP,62,6,0,15,1.0
9graph,MIP,63,7,0,14,1.0
9graph,MIP,64,6,0,15,1.0
9graph,MIP,65,7,0,14,1.0
9graph,MIP,66,6,0,15,1.0
9graph,MIP,67,7,0,14,1.0
9graph,MIP,68,6,0,15,1.0
9graph,MIP,69,7,0,14,1.0
9graph,MIP,70,6,0,15,1.0
9graph,MIP,71,7,0,14,1.0
9graph,MIP,72,6,0,15,1.0
9graph,MIP,73,7,0,14,1.0
9graph,MIP,74,6,0,15,1.0
9graph,MIP,75,7,0,14,1.0
9graph,MIP,76,6,0,15,1.0
9graph,MIP,77,7,0,14,1.0
9graph,MIP,78,6,0,15,1.0
9graph,MIP,79,7,0,14,1.0
9graph,MIP,80,6,0,15,1.0
9graph,MIP,81,7,0,14,1.0
9graph,MIP,82,6,0,15,1.0
9graph,MIP,83,7,0,14,1.0
9graph,MIP,84,6,0,15,1.0
9graph,MIP,85,7,0,14,1.0
9graph,MIP,86,6,0,15,1.0
9graph,MIP,87,7,0,14,1.0
9graph,MIP,88,6,0,15,1.0
9graph,MIP,89,7,0,14,1.0
9graph,MIP,90,6,0,15,1.0
9graph,MIP,91,7,0,14,1.0
9graph,MIP,92,6,0,15,1.0
9graph,MIP,93,7,0,14,1.0
9graph,MIP,94,6,0,15,1.0
9graph,MIP,95,7,0,14,1.0
9graph,MIP,96,6,0,15,1.0
9graph,MIP,97,7,0,14,1.0
9graph,MIP,98,6,0,15,1.0
9graph,MIP,99,7,0,14,1.0
9graph,MIP,100,6,0,15,1.0
9graph,MIP,101,7,0,14,1.0
9graph,MIP,102,6,0,15,1.0
9graph,MIP,103,7,0,14,1.0
9graph,MIP,104,6,0,15,1.0
9graph,MIP,105,7,0,14,1.0
9graph,MIP,106,6,0,15,1.0
9graph,MIP,107,7,0,14,1.0
9graph,MIP,108,6,0,15,1.0
9graph,MIP,109,7,0,14,1.0
9graph,MIP,110,6,0,15,1.0
9graph,MIP,111,7,0,14,1.0
9graph,MIP,112,6,0,15,1.0
9graph,MIP,113,7,0,14,1.0
9graph,MIP,114,6,0,15,1.0
9graph,MIP,115,7,0,14,1.0
9graph,MIP,116,6,0,15,1.0
9graph,MIP,117,7,0,14,1.0
9graph,MIP,118,6,0,15,1.0
9graph,MIP,119,7,0,14,1.0
9graph,MIP,120,6,0,15,1.0
9graph,MIP,121,7,0,14,1.0
9graph,MIP,122,6,0,15,1.0
9graph,MIP,123,7,0,14,1.0
9graph,MIP,124,6,0,15,1.0
9graph,MIP,125,7,0,14,1.0
9graph,MIP,126,6,0,15,1.0
9graph,MIP,127,7,0,14,1.0
9graph,MIP,128,6,0,15,1.0
9graph,MIP,129,7,0,14,1.0
9graph,MIP,130,6,0,15,1.0
9graph,MIP,131,7,0,14,1.0
9graph,MIP,132,6,0,15,1.0
9graph,MIP,133,7,0,14,1.0
9graph,MIP,134,6,0,15,1.0
9graph,MIP,135,7,0,14,1.0
9graph,MIP,136,6,0,15,1.0
9graph,MIP,137,7,0,14,1.0
9graph,MIP,138,6,0,15,1.0
9graph,MIP,139,7,0,14,1.0
9graph,MIP,140,6,0,15,1.0
9graph,MIP,141,7,0,14,1.0
9graph,MIP,142,6,0,15,1.0
9graph,MIP,143,7,0,14,1.0
9graph,MIP,144,6,0,15,1.0
9graph,MIP,145,7,0,14,1.0
9graph,MIP,146,6,0,15,1.0
9graph,MIP,147,7,0,14,1.0
9graph,MIP,148,6,0,15,1.0
9graph,MIP,149,7,0,14,1.0
9graph,MIP,150,6,0,15,1.0
9graph,MIP,151,7,0,14,1.0
9graph,MIP,152,6,0,15,1.0
9graph,MIP,153,7,0,14,1.0
9graph,MIP,154,6,0,15,1.0
9graph,MIP,155,7,0,14,1.0
9graph,MIP,156,6,0,15,1.0
9graph,MIP,157,7,0,14,1.0
9graph,MIP,158,6,0,15,1.0
9graph,MIP,159,7,0,14,1.0
9graph,MIP,160,6,0,15,1.0
9graph,MIP,161,7,0,14,1.0
9graph,MIP,162,6,0,15,1.0
9graph,MIP,163,7,0,14,1.0
9graph,MIP,164,6,0,15,1.0
9graph,MIP,165,7,0,14,1.0
9graph,MIP,166,6,0,15,1.0
9graph,MIP,167,7,0,14,1.0
9graph,MIP,168,6,0,15,1.0
9graph,MIP,169,7,0,14,1.0
9graph,MIP,170,6,0,15,1.0
9graph,MIP,171,7,0,14,1.0
9graph,MIP,172,6,0,15,1.0
9graph,MIP,173,7,0,14,1.0
9graph,MIP,174,6,0,15,1.0
9graph,MIP,175,7,0,14,1.0
9graph,MIP,176,6,0,15,1.0
9graph,MIP,177,7,0,14,1.0
9graph,MIP,178,6,0,15,1.0
9graph,MIP,179,7,0,14,1.0
9graph,MIP,180,6,0,15,1.0
9graph,MIP,181,7,0,14,1.0
9graph,MIP,182,6,0,15,1.0
9graph,MIP,183,7,0,14,1.0
9graph,MIP,184,6,0,15,1.0
9graph,MIP,185,7,0,14,1.0
9graph,MIP,186,6,0,15,1.0
9graph,MIP,187,7,0,14,1.0
9graph,MIP,188,6,0,15,1.0
9graph,MIP,189,7,0,14,1.0
9graph,MIP,190,6,0,15,1.0
9graph,MIP,191,7,0,14,1.0
9graph,MIP,192,6,0,15,1.0
9graph,MIP,193,7,0,14,1.0
9graph,MIP,194,6,0,15,1.0
9graph,MIP,195,7,0,14,1.0
9graph,MIP,196,6,0,15,1.0
9graph,MIP,197,7,0,14,1.0
9graph,MIP,198,6,0,15,1.0
9graph,MIP,199,7,0,14,1.0
9graph,MIP,200,6,0,15,1.0
9graph,MostChangedInterval (5),0,7,0,14,1.0
9graph,MostChangedInterval (5),1,7,0,14,1.0
9graph,MostChangedInterval (5),2,6,0,15,1.0
9graph,MostChangedInterval (5),3,7,0,14,1.0
9graph,MostChangedInterval (5),4,6,0,15,1.0
9graph,MostChangedInterval (5),5,7,0,14,1.0
9graph,MostChangedInterval (5),6,6,0,15,1.0
9graph,MostChangedInterval (5),7,7,0,14,1.0
9graph,MostChangedInterval (5),8,6,0,15,1.0
9graph,MostChangedInterval (5),9,7,0,14,1.0
9graph,MostChangedInterval (5),10,6,0,15,1.0
9graph,MostChangedInterval (5),11,7,0,14,1.0
9graph,MostChangedInterval (5),12,6,0,15,1.0
9graph,MostChangedInterval (5),13,7,0,14,1.0
9graph,MostChangedInterval (5),14,6,0,15,1.0
9graph,MostChangedInterval (5),15,7,0,14,1.0
9graph,MostChangedInterval (5),16,6,0,15,1.0
9graph,MostChangedInterval (5),17,7,0,14,1.0
9graph,MostChangedInterval (5),18,6,0,15,1.0
9graph,MostChangedInterval (5),19,7,0,14,1.0
9graph,MostChangedInterval (5),20,6,0,15,1.0
9graph,MostChangedInterval (5),21,7,0,14,1.0
9graph,MostChangedInterval (5),22,6,0,15,1.0
9graph,MostChangedInterval (5),23,7,0,14,1.0
