graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_03_0,Random,93,2,95,22,0.36666666666666664
random_30_03_0,Random,94,2,95,22,0.36666666666666664
random_30_03_0,Random,95,2,95,22,0.36666666666666664
random_30_03_0,Random,96,2,95,22,0.36666666666666664
random_30_03_0,Random,97,2,95,22,0.36666666666666664
random_30_03_0,Random,98,2,95,22,0.36666666666666664
random_30_03_0,Random,99,2,95,22,0.36666666666666664
random_30_03_0,Random,100,2,95,22,0.36666666666666664
random_30_03_0,Random,101,2,95,22,0.36666666666666664
random_30_03_0,Random,102,2,95,22,0.36666666666666664
random_30_03_0,Random,103,2,95,22,0.36666666666666664
random_30_03_0,Random,104,2,95,22,0.36666666666666664
random_30_03_0,Random,105,2,95,22,0.36666666666666664
random_30_03_0,Random,106,2,95,22,0.36666666666666664
random_30_03_0,Random,107,2,95,22,0.36666666666666664
random_30_03_0,Random,108,2,95,22,0.36666666666666664
random_30_03_0,Random,109,2,95,22,0.36666666666666664
random_30_03_0,Random,110,2,95,22,0.36666666666666664
random_30_03_0,Random,111,2,95,22,0.36666666666666664
random_30_03_0,Random,112,2,95,22,0.36666666666666664
random_30_03_0,Random,113,2,95,22,0.36666666666666664
random_30_03_0,Random,114,2,95,22,0.36666666666666664
random_30_03_0,Random,115,2,95,22,0.36666666666666664
random_30_03_0,Random,116,2,95,22,0.36666666666666664
random_30_03_0,Random,117,2,95,22,0.36666666666666664
random_30_03_0,Random,118,2,95,22,0.36666666666666664
random_30_03_0,Random,119,2,95,22,0.36666666666666664
random_30_03_0,Random,120,2,95,22,0.36666666666666664
random_30_03_0,Random,121,2,95,22,0.36666666666666664
random_30_03_0,Random,122,2,95,22,0.36666666666666664
random_30_03_0,Random,123,2,95,22,0.36666666666666664
random_30_03_0,Random,124,2,95,22,0.36666666666666664
random_30_03_0,Random,125,2,95,22,0.36666666666666664
random_30_03_0,Random,126,2,95,22,0.36666666666666664
random_30_03_0,Random,127,2,95,22,0.36666666666666664
random_30_03_0,Random,128,2,95,22,0.36666666666666664
random_30_03_0,Random,129,2,95,22,0.36666666666666664
random_30_03_0,Random,130,2,95,22,0.36666666666666664
random_30_03_0,Random,131,2,95,22,0.36666666666666664
random_30_03_0,Random,132,2,95,22,0.36666666666666664
random_30_03_0,Random,133,2,95,22,0.36666666666666664
random_30_03_0,Random,134,2,95,22,0.36666666666666664
random_30_03_0,Random,135,2,95,22,0.36666666666666664
random_30_03_0,Random,136,2,95,22,0.36666666666666664
random_30_03_0,Random,137,2,95,22,0.36666666666666664
random_30_03_0,Random,138,2,95,22,0.36666666666666664
random_30_03_0,Random,139,2,95,22,0.36666666666666664
random_30_03_0,Random,140,2,95,22,0.36666666666666664
random_30_03_0,Random,141,2,95,22,0.36666666666666664
random_30_03_0,Random,142,2,95,22,0.36666666666666664
random_30_03_0,Random,143,2,95,22,0.36666666666666664
random_30_03_0,Random,144,2,95,22,0.36666666666666664
random_30_03_0,Random,145,2,95,22,0.36666666666666664
random_30_03_0,Random,146,2,95,22,0.36666666666666664
random_30_03_0,Random,147,2,95,22,0.36666666666666664
random_30_03_0,Random,148,2,95,22,0.36666666666666664
random_30_03_0,Random,149,2,95,22,0.36666666666666664
random_30_03_0,Random,150,2,95,22,0.36666666666666664
random_30_03_0,Random,151,2,95,22,0.36666666666666664
random_30_03_0,Random,152,2,95,22,0.36666666666666664
random_30_03_0,Random,153,2,95,22,0.36666666666666664
random_30_03_0,Random,154,2,95,22,0.36666666666666664
random_30_03_0,Random,155,2,95,22,0.36666666666666664
random_30_03_0,Random,156,2,95,22,0.36666666666666664
random_30_03_0,Random,157,2,95,22,0.36666666666666664
random_30_03_0,Random,158,2,95,22,0.36666666666666664
random_30_03_0,Random,159,2,95,22,0.36666666666666664
random_30_03_0,Random,160,2,95,22,0.36666666666666664
random_30_03_0,Random,161,2,95,22,0.36666666666666664
random_30_03_0,Random,162,2,95,22,0.36666666666666664
