graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_01_0,Random,63,3,0,43,1.0
random_30_01_0,Random,64,3,0,43,1.0
random_30_01_0,Random,65,9,0,37,1.0
random_30_01_0,Random,66,9,0,37,1.0
random_30_01_0,Random,67,9,0,37,1.0
random_30_01_0,Random,68,10,0,36,1.0
random_30_01_0,Random,69,12,0,34,1.0
random_30_01_0,Random,70,7,0,39,1.0
random_30_01_0,Random,71,7,0,39,1.0
random_30_01_0,Random,72,6,0,40,1.0
random_30_01_0,Random,73,6,0,40,1.0
random_30_01_0,Random,74,4,0,42,1.0
random_30_01_0,Random,75,8,0,38,1.0
random_30_01_0,Random,76,8,0,38,1.0
random_30_01_0,Random,77,9,0,37,1.0
random_30_01_0,Random,78,11,0,35,1.0
random_30_01_0,Random,79,8,0,38,1.0
random_30_01_0,Random,80,7,0,39,1.0
random_30_01_0,Random,81,5,0,41,1.0
random_30_01_0,Random,82,5,0,41,1.0
random_30_01_0,Random,83,3,0,43,1.0
random_30_01_0,Random,84,4,0,42,1.0
random_30_01_0,Random,85,5,0,41,1.0
random_30_01_0,Random,86,3,0,43,1.0
random_30_01_0,Random,87,3,0,43,1.0
random_30_01_0,Random,88,4,0,42,1.0
random_30_01_0,Random,89,6,0,40,1.0
random_30_01_0,Random,90,8,0,38,1.0
random_30_01_0,Random,91,9,0,37,1.0
random_30_01_0,Random,92,7,0,39,1.0
random_30_01_0,Random,93,6,0,40,1.0
random_30_01_0,Random,94,8,0,38,1.0
random_30_01_0,Random,95,9,0,37,1.0
random_30_01_0,Random,96,6,0,40,1.0
random_30_01_0,Random,97,9,0,37,1.0
random_30_01_0,Random,98,8,0,38,1.0
random_30_01_0,Random,99,6,0,40,1.0
random_30_01_0,Random,100,8,0,38,1.0
random_30_01_0,Random,101,7,0,39,1.0
random_30_01_0,Random,102,8,0,38,1.0
random_30_01_0,Random,103,8,0,38,1.0
random_30_01_0,Random,104,9,0,37,1.0
random_30_01_0,Random,105,7,0,39,1.0
