graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_07_0,Random,151,76,0,221,1.0
random_30_07_0,Random,152,77,0,220,1.0
random_30_07_0,Random,153,77,0,220,1.0
random_30_07_0,Random,154,75,0,222,1.0
random_30_07_0,Random,155,78,0,219,1.0
random_30_07_0,Random,156,80,0,217,1.0
random_30_07_0,Random,157,83,0,214,1.0
random_30_07_0,Random,158,83,0,214,1.0
random_30_07_0,Random,159,83,0,214,1.0
random_30_07_0,Random,160,85,0,212,1.0
random_30_07_0,Random,161,82,0,215,1.0
random_30_07_0,Random,162,81,0,216,1.0
random_30_07_0,Random,163,78,0,219,1.0
random_30_07_0,Random,164,81,0,216,1.0
random_30_07_0,Random,165,90,0,207,1.0
random_30_07_0,Random,166,90,0,207,1.0
random_30_07_0,Random,167,88,0,209,1.0
random_30_07_0,Random,168,84,0,213,1.0
random_30_07_0,Random,169,86,0,211,1.0
random_30_07_0,Random,170,82,0,215,1.0
random_30_07_0,Random,171,94,0,203,1.0
random_30_07_0,Random,172,89,0,208,1.0
random_30_07_0,Random,173,82,0,215,1.0
random_30_07_0,Random,174,85,0,212,1.0
random_30_07_0,Random,175,84,0,213,1.0
random_30_07_0,Random,176,84,0,213,1.0
random_30_07_0,Random,177,79,0,218,1.0
random_30_07_0,Random,178,79,0,218,1.0
random_30_07_0,Random,179,79,0,218,1.0
random_30_07_0,Random,180,79,0,218,1.0
random_30_07_0,Random,181,75,0,222,1.0
random_30_07_0,Random,182,73,0,224,1.0
random_30_07_0,Random,183,73,0,224,1.0
random_30_07_0,Random,184,71,0,226,1.0
random_30_07_0,Random,185,71,0,226,1.0
random_30_07_0,Random,186,71,0,226,1.0
random_30_07_0,Random,187,71,0,226,1.0
random_30_07_0,Random,188,74,0,223,1.0
random_30_07_0,Random,189,78,0,219,1.0
random_30_07_0,Random,190,78,0,219,1.0
random_30_07_0,Random,191,80,0,217,1.0
random_30_07_0,Random,192,82,0,215,1.0
random_30_07_0,Random,193,79,0,218,1.0
random_30_07_0,Random,194,77,0,220,1.0
random_30_07_0,Random,195,82,0,215,1.0
random_30_07_0,Random,196,82,0,215,1.0
random_30_07_0,Random,197,81,0,216,1.0
random_30_07_0,Random,198,78,0,219,1.0
random_30_07_0,Random,199,78,0,219,1.0
random_30_07_0,Random,200,81,0,216,1.0
random_30_07_0,MostChanged,0,98,0,199,1.0
random_30_07_0,MostChanged,1,102,0,195,1.0
random_30_07_0,MostChanged,2,95,0,202,1.0
random_30_07_0,MostChanged,3,95,0,202,1.0
random_30_07_0,MostChanged,4,99,0,198,1.0
random_30_07_0,MostChanged,5,101,0,196,1.0
random_30_07_0,MostChanged,6,93,0,204,1.0
random_30_07_0,MostChanged,7,100,0,197,1.0
random_30_07_0,MostChanged,8,91,0,206,1.0
random_30_07_0,MostChanged,9,90,0,207,1.0
random_30_07_0,MostChanged,10,88,0,209,1.0
random_30_07_0,MostChanged,11,84,0,213,1.0
random_30_07_0,MostChanged,12,84,0,213,1.0
random_30_07_0,MostChanged,13,85,0,212,1.0
random_30_07_0,MostChanged,14,77,0,220,1.0
random_30_07_0,MostChanged,15,76,0,221,1.0
random_30_07_0,MostChanged,16,77,0,220,1.0
random_30_07_0,MostChanged,17,77,0,220,1.0
random_30_07_0,MostChanged,18,79,0,218,1.0
random_30_07_0,MostChanged,19,81,0,216,1.0
random_30_07_0,MostChanged,20,81,0,216,1.0
random_30_07_0,MostChanged,21,80,0,217,1.0
random_30_07_0,MostChanged,22,82,0,215,1.0
random_30_07_0,MostChanged,23,84,0,213,1.0
random_30_07_0,MostChanged,24,84,0,213,1.0
random_30_07_0,MostChanged,25,89,0,208,1.0
random_30_07_0,MostChanged,26,89,0,208,1.0
random_30_07_0,MostChanged,27,89,0,208,1.0
random_30_07_0,MostChanged,28,89,0,208,1.0
random_30_07_0,MostChanged,29,91,0,206,1.0
random_30_07_0,MostChanged,30,91,0,206,1.0
random_30_07_0,MostChanged,31,83,0,214,1.0
random_30_07_0,MostChanged,32,83,0,214,1.0
random_30_07_0,MostChanged,33,83,0,214,1.0
random_30_07_0,MostChanged,34,83,0,214,1.0
random_30_07_0,MostChanged,35,86,0,211,1.0
random_30_07_0,MostChanged,36,86,0,211,1.0
random_30_07_0,MostChanged,37,86,0,211,1.0
random_30_07_0,MostChanged,38,84,0,213,1.0
random_30_07_0,MostChanged,39,84,0,213,1.0
random_30_07_0,MostChanged,40,84,0,213,1.0
random_30_07_0,MostChanged,41,84,0,213,1.0
random_30_07_0,MostChanged,42,84,0,213,1.0
random_30_07_0,MostChanged,43,88,0,209,1.0
random_30_07_0,MostChanged,44,91,0,206,1.0
random_30_07_0,MostChanged,45,91,0,206,1.0
random_30_07_0,MostChanged,46,88,0,209,1.0
random_30_07_0,MostChanged,47,88,0,209,1.0
random_30_07_0,MostChanged,48,85,0,212,1.0
random_30_07_0,MostChanged,49,85,0,212,1.0
random_30_07_0,MostChanged,50,84,0,213,1.0
random_30_07_0,MostChanged,51,80,0,217,1.0
random_30_07_0,MostChanged,52,80,0,217,1.0
random_30_07_0,MostChanged,53,80,0,217,1.0
random_30_07_0,MostChanged,54,80,0,217,1.0
random_30_07_0,MostChanged,55,80,0,217,1.0
random_30_07_0,MostChanged,56,80,0,217,1.0
random_30_07_0,MostChanged,57,80,0,217,1.0
random_30_07_0,MostChanged,58,82,0,215,1.0
random_30_07_0,MostChanged,59,82,0,215,1.0
random_30_07_0,MostChanged,60,82,0,215,1.0
random_30_07_0,MostChanged,61,82,0,215,1.0
random_30_07_0,MostChanged,62,82,0,215,1.0
random_30_07_0,MostChanged,63,79,0,218,1.0
random_30_07_0,MostChanged,64,79,0,218,1.0
random_30_07_0,MostChanged,65,79,0,218,1.0
random_30_07_0,MostChanged,66,79,0,218,1.0
random_30_07_0,MostChanged,67,79,0,218,1.0
random_30_07_0,MostChanged,68,79,0,218,1.0
random_30_07_0,MostChanged,69,84,0,213,1.0
random_30_07_0,MostChanged,70,84,0,213,1.0
random_30_07_0,MostChanged,71,84,0,213,1.0
random_30_07_0,MostChanged,72,84,0,213,1.0
random_30_07_0,MostChanged,73,79,0,218,1.0
random_30_07_0,MostChanged,74,78,0,219,1.0
random_30_07_0,MostChanged,75,78,0,219,1.0
random_30_07_0,MostChanged,76,78,0,219,1.0
random_30_07_0,MostChanged,77,80,0,217,1.0
random_30_07_0,MostChanged,78,80,0,217,1.0
random_30_07_0,MostChanged,79,80,0,217,1.0
random_30_07_0,MostChanged,80,80,0,217,1.0
random_30_07_0,MostChanged,81,80,0,217,1.0
random_30_07_0,MostChanged,82,80,0,217,1.0
random_30_07_0,MostChanged,83,80,0,217,1.0
random_30_07_0,MostChanged,84,85,0,212,1.0
random_30_07_0,MostChanged,85,85,0,212,1.0
random_30_07_0,MostChanged,86,88,0,209,1.0
random_30_07_0,MostChanged,87,88,0,209,1.0
random_30_07_0,MostChanged,88,88,0,209,1.0
random_30_07_0,MostChanged,89,88,0,209,1.0
random_30_07_0,MostChanged,90,88,0,209,1.0
random_30_07_0,MostChanged,91,88,0,209,1.0
random_30_07_0,MostChanged,92,88,0,209,1.0
random_30_07_0,MostChanged,93,88,0,209,1.0
random_30_07_0,MostChanged,94,88,0,209,1.0
random_30_07_0,MostChanged,95,88,0,209,1.0
random_30_07_0,MostChanged,96,89,0,208,1.0
random_30_07_0,MostChanged,97,89,0,208,1.0
random_30_07_0,MostChanged,98,89,0,208,1.0
random_30_07_0,MostChanged,99,89,0,208,1.0
random_30_07_0,MostChanged,100,89,0,208,1.0
random_30_07_0,MostChanged,101,89,0,208,1.0
random_30_07_0,MostChanged,102,89,0,208,1.0
random_30_07_0,MostChanged,103,89,0,208,1.0
random_30_07_0,MostChanged,104,88,0,209,1.0
random_30_07_0,MostChanged,105,86,0,211,1.0
random_30_07_0,MostChanged,106,87,0,210,1.0
random_30_07_0,MostChanged,107,87,0,210,1.0
random_30_07_0,MostChanged,108,81,0,216,1.0
random_30_07_0,MostChanged,109,81,0,216,1.0
random_30_07_0,MostChanged,110,81,0,216,1.0
random_30_07_0,MostChanged,111,85,0,212,1.0
random_30_07_0,MostChanged,112,86,0,211,1.0
random_30_07_0,MostChanged,113,86,0,211,1.0
random_30_07_0,MostChanged,114,86,0,211,1.0
random_30_07_0,MostChanged,115,86,0,211,1.0
random_30_07_0,MostChanged,116,86,0,211,1.0
random_30_07_0,MostChanged,117,92,0,205,1.0
random_30_07_0,MostChanged,118,92,0,205,1.0
random_30_07_0,MostChanged,119,92,0,205,1.0
random_30_07_0,MostChanged,120,92,0,205,1.0
random_30_07_0,MostChanged,121,87,0,210,1.0
random_30_07_0,MostChanged,122,87,0,210,1.0
random_30_07_0,MostChanged,123,87,0,210,1.0
random_30_07_0,MostChanged,124,90,0,207,1.0
random_30_07_0,MostChanged,125,82,0,215,1.0
random_30_07_0,MostChanged,126,82,0,215,1.0
random_30_07_0,MostChanged,127,89,0,208,1.0
random_30_07_0,MostChanged,128,82,0,215,1.0
random_30_07_0,MostChanged,129,82,0,215,1.0
random_30_07_0,MostChanged,130,89,0,208,1.0
random_30_07_0,MostChanged,131,82,0,215,1.0
random_30_07_0,MostChanged,132,82,0,215,1.0
random_30_07_0,MostChanged,133,80,0,217,1.0
random_30_07_0,MostChanged,134,80,0,217,1.0
random_30_07_0,MostChanged,135,80,0,217,1.0
random_30_07_0,MostChanged,136,80,0,217,1.0
random_30_07_0,MostChanged,137,80,0,217,1.0
random_30_07_0,MostChanged,138,80,0,217,1.0
random_30_07_0,MostChanged,139,85,0,212,1.0
random_30_07_0,MostChanged,140,80,0,217,1.0
random_30_07_0,MostChanged,141,80,0,217,1.0
random_30_07_0,MostChanged,142,80,0,217,1.0
random_30_07_0,MostChanged,143,80,0,217,1.0
random_30_07_0,MostChanged,144,80,0,217,1.0
random_30_07_0,MostChanged,145,80,0,217,1.0
random_30_07_0,MostChanged,146,80,0,217,1.0
random_30_07_0,MostChanged,147,80,0,217,1.0
random_30_07_0,MostChanged,148,85,0,212,1.0
random_30_07_0,MostChanged,149,80,0,217,1.0
random_30_07_0,MostChanged,150,80,0,217,1.0
random_30_07_0,MostChanged,151,80,0,217,1.0
random_30_07_0,MostChanged,152,80,0,217,1.0
random_30_07_0,MostChanged,153,80,0,217,1.0
random_30_07_0,MostChanged,154,80,0,217,1.0
random_30_07_0,MostChanged,155,80,0,217,1.0
random_30_07_0,MostChanged,156,80,0,217,1.0
random_30_07_0,MostChanged,157,85,0,212,1.0
random_30_07_0,MostChanged,158,80,0,217,1.0
random_30_07_0,MostChanged,159,80,0,217,1.0
random_30_07_0,MostChanged,160,80,0,217,1.0
random_30_07_0,MostChanged,161,80,0,217,1.0
random_30_07_0,MostChanged,162,80,0,217,1.0
random_30_07_0,MostChanged,163,80,0,217,1.0
random_30_07_0,MostChanged,164,80,0,217,1.0
random_30_07_0,MostChanged,165,80,0,217,1.0
random_30_07_0,MostChanged,166,85,0,212,1.0
random_30_07_0,MostChanged,167,80,0,217,1.0
random_30_07_0,MostChanged,168,80,0,217,1.0
random_30_07_0,MostChanged,169,80,0,217,1.0
random_30_07_0,MostChanged,170,80,0,217,1.0
random_30_07_0,MostChanged,171,80,0,217,1.0
random_30_07_0,MostChanged,172,80,0,217,1.0
random_30_07_0,MostChanged,173,80,0,217,1.0
random_30_07_0,MostChanged,174,80,0,217,1.0
random_30_07_0,MostChanged,175,85,0,212,1.0
random_30_07_0,MostChanged,176,80,0,217,1.0
random_30_07_0,MostChanged,177,80,0,217,1.0
random_30_07_0,MostChanged,178,80,0,217,1.0
random_30_07_0,MostChanged,179,80,0,217,1.0
random_30_07_0,MostChanged,180,80,0,217,1.0
random_30_07_0,MostChanged,181,80,0,217,1.0
random_30_07_0,MostChanged,182,80,0,217,1.0
random_30_07_0,MostChanged,183,80,0,217,1.0
random_30_07_0,MostChanged,184,85,0,212,1.0
random_30_07_0,MostChanged,185,80,0,217,1.0
random_30_07_0,MostChanged,186,80,0,217,1.0
random_30_07_0,MostChanged,187,80,0,217,1.0
random_30_07_0,MostChanged,188,80,0,217,1.0
random_30_07_0,MostChanged,189,80,0,217,1.0
random_30_07_0,MostChanged,190,80,0,217,1.0
random_30_07_0,MostChanged,191,80,0,217,1.0
random_30_07_0,MostChanged,192,80,0,217,1.0
random_30_07_0,MostChanged,193,85,0,212,1.0
random_30_07_0,MostChanged,194,80,0,217,1.0
random_30_07_0,MostChanged,195,80,0,217,1.0
random_30_07_0,MostChanged,196,80,0,217,1.0
random_30_07_0,MostChanged,197,80,0,217,1.0
random_30_07_0,MostChanged,198,80,0,217,1.0
random_30_07_0,MostChanged,199,80,0,217,1.0
random_30_07_0,MostChanged,200,80,0,217,1.0
random_30_07_0,MIP,0,98,0,199,1.0
random_30_07_0,MIP,1,97,0,200,1.0
random_30_07_0,MIP,2,95,0,202,1.0
random_30_07_0,MIP,3,95,0,202,1.0
random_30_07_0,MIP,4,91,0,206,1.0
random_30_07_0,MIP,5,86,0,211,1.0
random_30_07_0,MIP,6,82,0,215,1.0
random_30_07_0,MIP,7,82,0,215,1.0
random_30_07_0,MIP,8,85,0,212,1.0
random_30_07_0,MIP,9,85,0,212,1.0
random_30_07_0,MIP,10,83,0,214,1.0
random_30_07_0,MIP,11,83,0,214,1.0
random_30_07_0,MIP,12,81,0,216,1.0
random_30_07_0,MIP,13,79,0,218,1.0
random_30_07_0,MIP,14,79,0,218,1.0
random_30_07_0,MIP,15,79,0,218,1.0
random_30_07_0,MIP,16,79,0,218,1.0
random_30_07_0,MIP,17,79,0,218,1.0
random_30_07_0,MIP,18,79,0,218,1.0
random_30_07_0,MIP,19,79,0,218,1.0
random_30_07_0,MIP,20,79,0,218,1.0
random_30_07_0,MIP,21,79,0,218,1.0
random_30_07_0,MIP,22,80,0,217,1.0
random_30_07_0,MIP,23,80,0,217,1.0
random_30_07_0,MIP,24,80,0,217,1.0
random_30_07_0,MIP,25,80,0,217,1.0
random_30_07_0,MIP,26,80,0,217,1.0
random_30_07_0,MIP,27,80,0,217,1.0
random_30_07_0,MIP,28,80,0,217,1.0
random_30_07_0,MIP,29,83,0,214,1.0
random_30_07_0,MIP,30,83,0,214,1.0
random_30_07_0,MIP,31,83,0,214,1.0
random_30_07_0,MIP,32,83,0,214,1.0
random_30_07_0,MIP,33,81,0,216,1.0
random_30_07_0,MIP,34,81,0,216,1.0
random_30_07_0,MIP,35,79,0,218,1.0
random_30_07_0,MIP,36,79,0,218,1.0
random_30_07_0,MIP,37,81,0,216,1.0
random_30_07_0,MIP,38,81,0,216,1.0
random_30_07_0,MIP,39,81,0,216,1.0
random_30_07_0,MIP,40,81,0,216,1.0
random_30_07_0,MIP,41,81,0,216,1.0
random_30_07_0,MIP,42,81,0,216,1.0
random_30_07_0,MIP,43,81,0,216,1.0
random_30_07_0,MIP,44,81,0,216,1.0
random_30_07_0,MIP,45,81,0,216,1.0
random_30_07_0,MIP,46,81,0,216,1.0
random_30_07_0,MIP,47,81,0,216,1.0
random_30_07_0,MIP,48,81,0,216,1.0
random_30_07_0,MIP,49,81,0,216,1.0
random_30_07_0,MIP,50,81,0,216,1.0
random_30_07_0,MIP,51,81,0,216,1.0
random_30_07_0,MIP,52,81,0,216,1.0
random_30_07_0,MIP,53,81,0,216,1.0
random_30_07_0,MIP,54,81,0,216,1.0
random_30_07_0,MIP,55,81,0,216,1.0
random_30_07_0,MIP,56,81,0,216,1.0
random_30_07_0,MIP,57,81,0,216,1.0
random_30_07_0,MIP,58,81,0,216,1.0
random_30_07_0,MIP,59,81,0,216,1.0
random_30_07_0,MIP,60,83,0,214,1.0
random_30_07_0,MIP,61,82,0,215,1.0
random_30_07_0,MIP,62,83,0,214,1.0
random_30_07_0,MIP,63,83,0,214,1.0
random_30_07_0,MIP,64,82,0,215,1.0
random_30_07_0,MIP,65,83,0,214,1.0
random_30_07_0,MIP,66,83,0,214,1.0
random_30_07_0,MIP,67,83,0,214,1.0
random_30_07_0,MIP,68,85,0,212,1.0
random_30_07_0,MIP,69,85,0,212,1.0
random_30_07_0,MIP,70,81,0,216,1.0
random_30_07_0,MIP,71,87,0,210,1.0
random_30_07_0,MIP,72,87,0,210,1.0
random_30_07_0,MIP,73,87,0,210,1.0
random_30_07_0,MIP,74,87,0,210,1.0
random_30_07_0,MIP,75,87,0,210,1.0
random_30_07_0,MIP,76,87,0,210,1.0
random_30_07_0,MIP,77,82,0,215,1.0
random_30_07_0,MIP,78,87,0,210,1.0
random_30_07_0,MIP,79,87,0,210,1.0
random_30_07_0,MIP,80,87,0,210,1.0
random_30_07_0,MIP,81,91,0,206,1.0
random_30_07_0,MIP,82,87,0,210,1.0
random_30_07_0,MIP,83,82,0,215,1.0
random_30_07_0,MIP,84,84,0,213,1.0
random_30_07_0,MIP,85,84,0,213,1.0
random_30_07_0,MIP,86,84,0,213,1.0
random_30_07_0,MIP,87,84,0,213,1.0
random_30_07_0,MIP,88,82,0,215,1.0
random_30_07_0,MIP,89,82,0,215,1.0
random_30_07_0,MIP,90,82,0,215,1.0
random_30_07_0,MIP,91,82,0,215,1.0
random_30_07_0,MIP,92,82,0,215,1.0
random_30_07_0,MIP,93,82,0,215,1.0
random_30_07_0,MIP,94,82,0,215,1.0
random_30_07_0,MIP,95,82,0,215,1.0
random_30_07_0,MIP,96,86,0,211,1.0
random_30_07_0,MIP,97,82,0,215,1.0
random_30_07_0,MIP,98,82,0,215,1.0
random_30_07_0,MIP,99,86,0,211,1.0
random_30_07_0,MIP,100,81,0,216,1.0
random_30_07_0,MIP,101,79,0,218,1.0
random_30_07_0,MIP,102,80,0,217,1.0
random_30_07_0,MIP,103,80,0,217,1.0
random_30_07_0,MIP,104,80,0,217,1.0
random_30_07_0,MIP,105,80,0,217,1.0
random_30_07_0,MIP,106,80,0,217,1.0
random_30_07_0,MIP,107,80,0,217,1.0
random_30_07_0,MIP,108,80,0,217,1.0
random_30_07_0,MIP,109,80,0,217,1.0
random_30_07_0,MIP,110,80,0,217,1.0
random_30_07_0,MIP,111,80,0,217,1.0
random_30_07_0,MIP,112,80,0,217,1.0
random_30_07_0,MIP,113,80,0,217,1.0
random_30_07_0,MIP,114,80,0,217,1.0
random_30_07_0,MIP,115,80,0,217,1.0
random_30_07_0,MIP,116,86,0,211,1.0
random_30_07_0,MIP,117,86,0,211,1.0
random_30_07_0,MIP,118,90,0,207,1.0
random_30_07_0,MIP,119,90,0,207,1.0
random_30_07_0,MIP,120,90,0,207,1.0
random_30_07_0,MIP,121,88,0,209,1.0
random_30_07_0,MIP,122,88,0,209,1.0
random_30_07_0,MIP,123,90,0,207,1.0
random_30_07_0,MIP,124,88,0,209,1.0
random_30_07_0,MIP,125,88,0,209,1.0
random_30_07_0,MIP,126,88,0,209,1.0
random_30_07_0,MIP,127,88,0,209,1.0
random_30_07_0,MIP,128,88,0,209,1.0
random_30_07_0,MIP,129,88,0,209,1.0
random_30_07_0,MIP,130,88,0,209,1.0
random_30_07_0,MIP,131,88,0,209,1.0
random_30_07_0,MIP,132,88,0,209,1.0
random_30_07_0,MIP,133,88,0,209,1.0
random_30_07_0,MIP,134,88,0,209,1.0
random_30_07_0,MIP,135,90,0,207,1.0
random_30_07_0,MIP,136,88,0,209,1.0
random_30_07_0,MIP,137,88,0,209,1.0
random_30_07_0,MIP,138,88,0,209,1.0
random_30_07_0,MIP,139,88,0,209,1.0
random_30_07_0,MIP,140,88,0,209,1.0
random_30_07_0,MIP,141,90,0,207,1.0
random_30_07_0,MIP,142,88,0,209,1.0
random_30_07_0,MIP,143,88,0,209,1.0
random_30_07_0,MIP,144,88,0,209,1.0
random_30_07_0,MIP,145,88,0,209,1.0
random_30_07_0,MIP,146,88,0,209,1.0
random_30_07_0,MIP,147,88,0,209,1.0
random_30_07_0,MIP,148,88,0,209,1.0
random_30_07_0,MIP,149,90,0,207,1.0
random_30_07_0,MIP,150,90,0,207,1.0
random_30_07_0,MIP,151,88,0,209,1.0
random_30_07_0,MIP,152,90,0,207,1.0
random_30_07_0,MIP,153,90,0,207,1.0
random_30_07_0,MIP,154,88,0,209,1.0
random_30_07_0,MIP,155,88,0,209,1.0
random_30_07_0,MIP,156,88,0,209,1.0
random_30_07_0,MIP,157,88,0,209,1.0
random_30_07_0,MIP,158,88,0,209,1.0
random_30_07_0,MIP,159,88,0,209,1.0
random_30_07_0,MIP,160,88,0,209,1.0
random_30_07_0,MIP,161,88,0,209,1.0
random_30_07_0,MIP,162,88,0,209,1.0
random_30_07_0,MIP,163,88,0,209,1.0
random_30_07_0,MIP,164,90,0,207,1.0
random_30_07_0,MIP,165,90,0,207,1.0
random_30_07_0,MIP,166,90,0,207,1.0
random_30_07_0,MIP,167,90,0,207,1.0
random_30_07_0,MIP,168,90,0,207,1.0
random_30_07_0,MIP,169,90,0,207,1.0
