graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_03_0,Random,135,4,0,43,1.0
random_30_03_0,Random,136,4,0,43,1.0
random_30_03_0,Random,137,4,0,43,1.0
random_30_03_0,Random,138,7,0,40,1.0
random_30_03_0,Random,139,7,0,40,1.0
random_30_03_0,Random,140,5,0,42,1.0
random_30_03_0,Random,141,4,0,43,1.0
random_30_03_0,Random,142,3,0,44,1.0
random_30_03_0,Random,143,5,0,42,1.0
random_30_03_0,Random,144,5,0,42,1.0
random_30_03_0,Random,145,6,0,41,1.0
random_30_03_0,Random,146,6,0,41,1.0
random_30_03_0,Random,147,5,0,42,1.0
random_30_03_0,Random,148,8,0,39,1.0
random_30_03_0,Random,149,7,0,40,1.0
random_30_03_0,Random,150,6,0,41,1.0
random_30_03_0,Random,151,6,0,41,1.0
random_30_03_0,Random,152,5,0,42,1.0
random_30_03_0,Random,153,5,0,42,1.0
random_30_03_0,Random,154,5,0,42,1.0
random_30_03_0,Random,155,8,0,39,1.0
random_30_03_0,Random,156,6,0,41,1.0
random_30_03_0,Random,157,8,0,39,1.0
random_30_03_0,Random,158,7,0,40,1.0
random_30_03_0,Random,159,8,0,39,1.0
random_30_03_0,Random,160,6,0,41,1.0
random_30_03_0,Random,161,7,0,40,1.0
random_30_03_0,Random,162,6,0,41,1.0
random_30_03_0,Random,163,8,0,39,1.0
random_30_03_0,Random,164,10,0,37,1.0
random_30_03_0,Random,165,5,0,42,1.0
random_30_03_0,Random,166,3,0,44,1.0
random_30_03_0,Random,167,4,0,43,1.0
random_30_03_0,Random,168,5,0,42,1.0
random_30_03_0,Random,169,5,0,42,1.0
random_30_03_0,Random,170,8,0,39,1.0
random_30_03_0,Random,171,6,0,41,1.0
random_30_03_0,Random,172,4,0,43,1.0
random_30_03_0,Random,173,4,0,43,1.0
random_30_03_0,Random,174,8,0,39,1.0
random_30_03_0,Random,175,7,0,40,1.0
random_30_03_0,Random,176,8,0,39,1.0
random_30_03_0,Random,177,9,0,38,1.0
random_30_03_0,Random,178,7,0,40,1.0
random_30_03_0,Random,179,9,0,38,1.0
random_30_03_0,Random,180,5,0,42,1.0
random_30_03_0,Random,181,4,0,43,1.0
random_30_03_0,Random,182,2,0,45,1.0
random_30_03_0,Random,183,3,0,44,1.0
random_30_03_0,Random,184,5,0,42,1.0
random_30_03_0,Random,185,7,0,40,1.0
random_30_03_0,Random,186,8,0,39,1.0
random_30_03_0,Random,187,10,0,37,1.0
random_30_03_0,Random,188,9,0,38,1.0
random_30_03_0,Random,189,4,0,43,1.0
random_30_03_0,Random,190,5,0,42,1.0
random_30_03_0,Random,191,4,0,43,1.0
random_30_03_0,Random,192,3,0,44,1.0
random_30_03_0,Random,193,4,0,43,1.0
random_30_03_0,Random,194,5,0,42,1.0
random_30_03_0,Random,195,5,0,42,1.0
random_30_03_0,Random,196,3,0,44,1.0
random_30_03_0,Random,197,3,0,44,1.0
random_30_03_0,Random,198,5,0,42,1.0
random_30_03_0,Random,199,5,0,42,1.0
random_30_03_0,MostChangedInterval (200),0,18,0,29,1.0
random_30_03_0,MostChangedInterval (200),1,17,0,30,1.0
random_30_03_0,MostChangedInterval (200),2,17,0,30,1.0
random_30_03_0,MostChangedInterval (200),3,16,0,31,1.0
random_30_03_0,MostChangedInterval (200),4,16,0,31,1.0
random_30_03_0,MostChangedInterval (200),5,15,0,32,1.0
random_30_03_0,MostChangedInterval (200),6,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),7,11,0,36,1.0
random_30_03_0,MostChangedInterval (200),8,11,0,36,1.0
random_30_03_0,MostChangedInterval (200),9,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),10,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),11,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),12,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),13,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),14,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),15,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),16,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),17,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),18,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),19,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),20,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),21,11,0,36,1.0
random_30_03_0,MostChangedInterval (200),22,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),23,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),24,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),25,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),26,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),27,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),28,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),29,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),30,15,0,32,1.0
random_30_03_0,MostChangedInterval (200),31,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),32,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),33,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),34,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),35,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),36,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),37,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),38,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),39,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),40,14,0,33,1.0
