graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
9graph,MIP,150,2,0,19,1.0
9graph,MIP,151,2,0,19,1.0
9graph,MIP,152,2,0,19,1.0
9graph,MIP,153,1,0,20,1.0
9graph,MIP,154,2,0,19,1.0
9graph,MIP,155,1,0,20,1.0
9graph,MIP,156,2,0,19,1.0
9graph,MIP,157,2,0,19,1.0
9graph,MIP,158,2,0,19,1.0
9graph,MIP,159,1,0,20,1.0
9graph,MIP,160,2,0,19,1.0
9graph,MIP,161,1,0,20,1.0
9graph,MIP,162,2,0,19,1.0
9graph,MIP,163,2,0,19,1.0
9graph,MIP,164,2,0,19,1.0
9graph,MIP,165,1,0,20,1.0
9graph,MIP,166,2,0,19,1.0
9graph,MIP,167,1,0,20,1.0
9graph,MIP,168,2,0,19,1.0
9graph,MIP,169,2,0,19,1.0
9graph,MIP,170,2,0,19,1.0
9graph,MIP,171,1,0,20,1.0
9graph,MIP,172,2,0,19,1.0
9graph,MIP,173,1,0,20,1.0
9graph,MIP,174,2,0,19,1.0
9graph,MIP,175,2,0,19,1.0
9graph,MIP,176,2,0,19,1.0
9graph,MIP,177,1,0,20,1.0
9graph,MIP,178,2,0,19,1.0
9graph,MIP,179,1,0,20,1.0
9graph,MIP,180,2,0,19,1.0
9graph,MIP,181,2,0,19,1.0
9graph,MIP,182,2,0,19,1.0
9graph,MIP,183,1,0,20,1.0
9graph,MIP,184,2,0,19,1.0
9graph,MIP,185,1,0,20,1.0
9graph,MIP,186,2,0,19,1.0
9graph,MIP,187,2,0,19,1.0
9graph,MIP,188,2,0,19,1.0
9graph,MIP,189,1,0,20,1.0
9graph,MIP,190,2,0,19,1.0
9graph,MIP,191,1,0,20,1.0
9graph,MIP,192,2,0,19,1.0
9graph,MIP,193,2,0,19,1.0
9graph,MIP,194,2,0,19,1.0
9graph,MIP,195,1,0,20,1.0
9graph,MIP,196,2,0,19,1.0
9graph,MIP,197,1,0,20,1.0
9graph,MIP,198,2,0,19,1.0
9graph,MIP,199,2,0,19,1.0
9graph,MIP,200,2,0,19,1.0
