graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_01_0,Random,249,6,0,35,1.0
random_30_01_0,MIP,0,0,41,0,0.0
random_30_01_0,MIP,1,0,36,5,0.16666666666666666
random_30_01_0,MIP,2,0,29,12,0.3333333333333333
random_30_01_0,MIP,3,0,25,16,0.4
random_30_01_0,MIP,4,0,20,21,0.5
random_30_01_0,MIP,5,0,15,26,0.5666666666666667
random_30_01_0,MIP,6,2,11,28,0.6666666666666666
random_30_01_0,MIP,7,4,4,33,0.8
random_30_01_0,MIP,8,4,3,34,0.8333333333333334
random_30_01_0,MIP,9,4,1,36,0.8666666666666667
random_30_01_0,MIP,10,4,1,36,0.9
random_30_01_0,MIP,11,3,0,38,0.9666666666666667
random_30_01_0,MIP,12,4,0,37,0.9666666666666667
random_30_01_0,MIP,13,8,0,33,0.9666666666666667
random_30_01_0,MIP,14,8,0,33,0.9666666666666667
random_30_01_0,MIP,15,5,0,36,0.9666666666666667
random_30_01_0,MIP,16,2,0,39,0.9666666666666667
random_30_01_0,MIP,17,5,0,36,0.9666666666666667
random_30_01_0,MIP,18,6,0,35,0.9666666666666667
random_30_01_0,MIP,19,5,0,36,0.9666666666666667
random_30_01_0,MIP,20,5,0,36,0.9666666666666667
random_30_01_0,MIP,21,4,0,37,0.9666666666666667
random_30_01_0,MIP,22,4,0,37,0.9666666666666667
random_30_01_0,MIP,23,7,0,34,0.9666666666666667
random_30_01_0,MIP,24,5,0,36,0.9666666666666667
random_30_01_0,MIP,25,6,0,35,0.9666666666666667
random_30_01_0,MIP,26,4,0,37,0.9666666666666667
random_30_01_0,MIP,27,5,0,36,0.9666666666666667
random_30_01_0,MIP,28,5,0,36,0.9666666666666667
random_30_01_0,MIP,29,3,0,38,0.9666666666666667
random_30_01_0,MIP,30,6,0,35,0.9666666666666667
random_30_01_0,MIP,31,4,0,37,0.9666666666666667
random_30_01_0,MIP,32,7,0,34,0.9666666666666667
random_30_01_0,MIP,33,7,0,34,0.9666666666666667
random_30_01_0,MIP,34,5,0,36,0.9666666666666667
random_30_01_0,MIP,35,5,0,36,0.9666666666666667
random_30_01_0,MIP,36,4,0,37,0.9666666666666667
random_30_01_0,MIP,37,7,0,34,0.9666666666666667
random_30_01_0,MIP,38,9,0,32,0.9666666666666667
random_30_01_0,MIP,39,6,0,35,0.9666666666666667
random_30_01_0,MIP,40,8,0,33,0.9666666666666667
random_30_01_0,MIP,41,6,0,35,0.9666666666666667
random_30_01_0,MIP,42,6,0,35,0.9666666666666667
random_30_01_0,MIP,43,7,0,34,0.9666666666666667
random_30_01_0,MIP,44,6,0,35,0.9666666666666667
random_30_01_0,MIP,45,5,0,36,0.9666666666666667
random_30_01_0,MIP,46,5,0,36,0.9666666666666667
random_30_01_0,MIP,47,7,0,34,0.9666666666666667
random_30_01_0,MIP,48,10,0,31,0.9666666666666667
random_30_01_0,MIP,49,8,0,33,0.9666666666666667
random_30_01_0,MIP,50,9,0,32,0.9666666666666667
random_30_01_0,MIP,51,8,0,33,0.9666666666666667
random_30_01_0,MIP,52,9,0,32,0.9666666666666667
random_30_01_0,MIP,53,7,0,34,0.9666666666666667
random_30_01_0,MIP,54,6,0,35,0.9666666666666667
random_30_01_0,MIP,55,5,0,36,0.9666666666666667
random_30_01_0,MIP,56,5,0,36,0.9666666666666667
random_30_01_0,MIP,57,8,0,33,0.9666666666666667
random_30_01_0,MIP,58,10,0,31,0.9666666666666667
random_30_01_0,MIP,59,8,0,33,0.9666666666666667
random_30_01_0,MIP,60,9,0,32,0.9666666666666667
random_30_01_0,MIP,61,7,0,34,0.9666666666666667
random_30_01_0,MIP,62,8,0,33,0.9666666666666667
random_30_01_0,MIP,63,7,0,34,0.9666666666666667
random_30_01_0,MIP,64,6,0,35,0.9666666666666667
random_30_01_0,MIP,65,5,0,36,0.9666666666666667
random_30_01_0,MIP,66,5,0,36,0.9666666666666667
random_30_01_0,MIP,67,8,0,33,0.9666666666666667
random_30_01_0,MIP,68,10,0,31,0.9666666666666667
random_30_01_0,MIP,69,8,0,33,0.9666666666666667
random_30_01_0,MIP,70,9,0,32,0.9666666666666667
random_30_01_0,MIP,71,7,0,34,0.9666666666666667
random_30_01_0,MIP,72,8,0,33,0.9666666666666667
random_30_01_0,MIP,73,7,0,34,0.9666666666666667
random_30_01_0,MIP,74,6,0,35,0.9666666666666667
random_30_01_0,MIP,75,5,0,36,0.9666666666666667
random_30_01_0,MIP,76,5,0,36,0.9666666666666667
random_30_01_0,MIP,77,8,0,33,0.9666666666666667
random_30_01_0,MIP,78,10,0,31,0.9666666666666667
random_30_01_0,MIP,79,8,0,33,0.9666666666666667
random_30_01_0,MIP,80,9,0,32,0.9666666666666667
random_30_01_0,MIP,81,7,0,34,0.9666666666666667
random_30_01_0,MIP,82,8,0,33,0.9666666666666667
random_30_01_0,MIP,83,10,0,31,0.9666666666666667
random_30_01_0,MIP,84,8,0,33,0.9666666666666667
random_30_01_0,MIP,85,8,0,33,0.9666666666666667
random_30_01_0,MIP,86,7,0,34,0.9666666666666667
random_30_01_0,MIP,87,9,0,32,0.9666666666666667
random_30_01_0,MIP,88,12,0,29,0.9666666666666667
random_30_01_0,MIP,89,10,0,31,0.9666666666666667
random_30_01_0,MIP,90,10,0,31,0.9666666666666667
random_30_01_0,MIP,91,7,0,34,0.9666666666666667
random_30_01_0,MIP,92,7,0,34,0.9666666666666667
random_30_01_0,MIP,93,12,0,29,0.9666666666666667
random_30_01_0,MIP,94,9,0,32,0.9666666666666667
random_30_01_0,MIP,95,9,0,32,0.9666666666666667
random_30_01_0,MIP,96,7,0,34,0.9666666666666667
random_30_01_0,MIP,97,7,0,34,0.9666666666666667
random_30_01_0,MIP,98,14,0,27,0.9666666666666667
random_30_01_0,MIP,99,12,0,29,0.9666666666666667
random_30_01_0,MIP,100,11,0,30,0.9666666666666667
random_30_01_0,MIP,101,8,0,33,0.9666666666666667
random_30_01_0,MIP,102,7,0,34,0.9666666666666667
random_30_01_0,MIP,103,10,0,31,0.9666666666666667
random_30_01_0,MIP,104,8,0,33,0.9666666666666667
random_30_01_0,MIP,105,8,0,33,0.9666666666666667
random_30_01_0,MIP,106,7,0,34,0.9666666666666667
random_30_01_0,MIP,107,9,0,32,0.9666666666666667
random_30_01_0,MIP,108,16,0,25,0.9666666666666667
random_30_01_0,MIP,109,14,0,27,0.9666666666666667
random_30_01_0,MIP,110,12,0,29,0.9666666666666667
random_30_01_0,MIP,111,9,0,32,0.9666666666666667
random_30_01_0,MIP,112,8,0,33,0.9666666666666667
random_30_01_0,MIP,113,10,0,31,0.9666666666666667
random_30_01_0,MIP,114,6,0,35,0.9666666666666667
random_30_01_0,MIP,115,5,0,36,0.9666666666666667
random_30_01_0,MIP,116,4,0,37,0.9666666666666667
random_30_01_0,MIP,117,4,0,37,0.9666666666666667
random_30_01_0,MIP,118,12,0,29,0.9666666666666667
random_30_01_0,MIP,119,12,0,29,0.9666666666666667
random_30_01_0,MIP,120,10,0,31,0.9666666666666667
random_30_01_0,MIP,121,8,0,33,0.9666666666666667
random_30_01_0,MIP,122,6,0,35,0.9666666666666667
random_30_01_0,MIP,123,7,0,34,0.9666666666666667
random_30_01_0,MIP,124,8,0,33,0.9666666666666667
random_30_01_0,MIP,125,4,0,37,0.9666666666666667
random_30_01_0,MIP,126,5,0,36,0.9666666666666667
random_30_01_0,MIP,127,4,0,37,0.9666666666666667
random_30_01_0,MIP,128,9,0,32,0.9666666666666667
random_30_01_0,MIP,129,8,0,33,0.9666666666666667
random_30_01_0,MIP,130,10,0,31,0.9666666666666667
random_30_01_0,MIP,131,10,0,31,0.9666666666666667
random_30_01_0,MIP,132,8,0,33,0.9666666666666667
random_30_01_0,MIP,133,8,0,33,0.9666666666666667
random_30_01_0,MIP,134,11,0,30,0.9666666666666667
random_30_01_0,MIP,135,8,0,33,0.9666666666666667
random_30_01_0,MIP,136,8,0,33,0.9666666666666667
random_30_01_0,MIP,137,9,0,32,0.9666666666666667
random_30_01_0,MIP,138,11,0,30,0.9666666666666667
random_30_01_0,MIP,139,12,0,29,0.9666666666666667
random_30_01_0,MIP,140,8,0,33,0.9666666666666667
random_30_01_0,MIP,141,7,0,34,0.9666666666666667
random_30_01_0,MIP,142,7,0,34,0.9666666666666667
random_30_01_0,MIP,143,6,0,35,0.9666666666666667
random_30_01_0,MIP,144,7,0,34,0.9666666666666667
random_30_01_0,MIP,145,8,0,33,0.9666666666666667
random_30_01_0,MIP,146,7,0,34,0.9666666666666667
random_30_01_0,MIP,147,8,0,33,0.9666666666666667
random_30_01_0,MIP,148,8,0,33,0.9666666666666667
random_30_01_0,MIP,149,9,0,32,0.9666666666666667
random_30_01_0,MIP,150,11,0,30,0.9666666666666667
random_30_01_0,MIP,151,13,0,28,0.9666666666666667
random_30_01_0,MIP,152,11,0,30,0.9666666666666667
random_30_01_0,MIP,153,8,0,33,0.9666666666666667
random_30_01_0,MIP,154,12,0,29,0.9666666666666667
random_30_01_0,MIP,155,7,0,34,0.9666666666666667
random_30_01_0,MIP,156,7,0,34,0.9666666666666667
random_30_01_0,MIP,157,7,0,34,0.9666666666666667
random_30_01_0,MIP,158,11,0,30,0.9666666666666667
random_30_01_0,MIP,159,12,0,29,0.9666666666666667
random_30_01_0,MIP,160,10,0,31,0.9666666666666667
random_30_01_0,MIP,161,11,0,30,0.9666666666666667
random_30_01_0,MIP,162,8,0,33,0.9666666666666667
random_30_01_0,MIP,163,8,0,33,0.9666666666666667
random_30_01_0,MIP,164,11,0,30,1.0
random_30_01_0,MIP,165,8,0,33,1.0
random_30_01_0,MIP,166,8,0,33,1.0
random_30_01_0,MIP,167,8,0,33,1.0
random_30_01_0,MIP,168,11,0,30,1.0
random_30_01_0,MIP,169,12,0,29,1.0
random_30_01_0,MIP,170,9,0,32,1.0
random_30_01_0,MIP,171,6,0,35,1.0
random_30_01_0,MIP,172,9,0,32,1.0
random_30_01_0,MIP,173,7,0,34,1.0
random_30_01_0,MIP,174,6,0,35,1.0
random_30_01_0,MIP,175,6,0,35,1.0
random_30_01_0,MIP,176,8,0,33,1.0
random_30_01_0,MIP,177,9,0,32,1.0
random_30_01_0,MIP,178,8,0,33,1.0
random_30_01_0,MIP,179,9,0,32,1.0
random_30_01_0,MIP,180,7,0,34,1.0
random_30_01_0,MIP,181,6,0,35,1.0
random_30_01_0,MIP,182,8,0,33,1.0
random_30_01_0,MIP,183,6,0,35,1.0
random_30_01_0,MIP,184,6,0,35,1.0
random_30_01_0,MIP,185,8,0,33,1.0
random_30_01_0,MIP,186,7,0,34,1.0
random_30_01_0,MIP,187,9,0,32,1.0
random_30_01_0,MIP,188,10,0,31,1.0
random_30_01_0,MIP,189,12,0,29,1.0
random_30_01_0,MIP,190,10,0,31,1.0
random_30_01_0,MIP,191,7,0,34,1.0
random_30_01_0,MIP,192,10,0,31,1.0
random_30_01_0,MIP,193,11,0,30,1.0
random_30_01_0,MIP,194,9,0,32,1.0
random_30_01_0,MIP,195,9,0,32,1.0
random_30_01_0,MIP,196,8,0,33,1.0
random_30_01_0,MIP,197,7,0,34,1.0
random_30_01_0,MIP,198,9,0,32,1.0
random_30_01_0,MIP,199,9,0,32,1.0
random_30_01_0,MIP,200,11,0,30,1.0
random_30_01_0,MIP,201,10,0,31,1.0
random_30_01_0,MIP,202,8,0,33,1.0
random_30_01_0,MIP,203,9,0,32,1.0
random_30_01_0,MIP,204,9,0,32,1.0
random_30_01_0,MIP,205,7,0,34,1.0
random_30_01_0,MIP,206,8,0,33,1.0
random_30_01_0,MIP,207,7,0,34,1.0
random_30_01_0,MIP,208,9,0,32,1.0
random_30_01_0,MIP,209,9,0,32,1.0
random_30_01_0,MIP,210,11,0,30,1.0
random_30_01_0,MIP,211,10,0,31,1.0
random_30_01_0,MIP,212,10,0,31,1.0
random_30_01_0,MIP,213,11,0,30,1.0
random_30_01_0,MIP,214,9,0,32,1.0
random_30_01_0,MIP,215,7,0,34,1.0
random_30_01_0,MIP,216,8,0,33,1.0
random_30_01_0,MIP,217,7,0,34,1.0
random_30_01_0,MIP,218,9,0,32,1.0
random_30_01_0,MIP,219,9,0,32,1.0
random_30_01_0,MIP,220,11,0,30,1.0
random_30_01_0,MIP,221,10,0,31,1.0
random_30_01_0,MIP,222,8,0,33,1.0
random_30_01_0,MIP,223,9,0,32,1.0
random_30_01_0,MIP,224,9,0,32,1.0
random_30_01_0,MIP,225,7,0,34,1.0
random_30_01_0,MIP,226,8,0,33,1.0
random_30_01_0,MIP,227,7,0,34,1.0
random_30_01_0,MIP,228,9,0,32,1.0
random_30_01_0,MIP,229,9,0,32,1.0
random_30_01_0,MIP,230,11,0,30,1.0
random_30_01_0,MIP,231,10,0,31,1.0
random_30_01_0,MIP,232,10,0,31,1.0
random_30_01_0,MIP,233,11,0,30,1.0
random_30_01_0,MIP,234,9,0,32,1.0
random_30_01_0,MIP,235,7,0,34,1.0
random_30_01_0,MIP,236,8,0,33,1.0
random_30_01_0,MIP,237,7,0,34,1.0
random_30_01_0,MIP,238,9,0,32,1.0
random_30_01_0,MIP,239,9,0,32,1.0
random_30_01_0,MIP,240,11,0,30,1.0
random_30_01_0,MIP,241,10,0,31,1.0
random_30_01_0,MIP,242,8,0,33,1.0
random_30_01_0,MIP,243,9,0,32,1.0
random_30_01_0,MIP,244,9,0,32,1.0
random_30_01_0,MIP,245,7,0,34,1.0
random_30_01_0,MIP,246,8,0,33,1.0
random_30_01_0,MIP,247,7,0,34,1.0
random_30_01_0,MIP,248,9,0,32,1.0
random_30_01_0,MIP,249,9,0,32,1.0
