graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_07_0,MostChangedInterval (200),58,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),59,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),60,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),61,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),62,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),63,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),64,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),65,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),66,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),67,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),68,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),69,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),70,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),71,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),72,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),73,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),74,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),75,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),76,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),77,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),78,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),79,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),80,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),81,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),82,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),83,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),84,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),85,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),86,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),87,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),88,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),89,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),90,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),91,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),92,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),93,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),94,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),95,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),96,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),97,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),98,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),99,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),100,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),101,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),102,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),103,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),104,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),105,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),106,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),107,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),108,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),109,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),110,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),111,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),112,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),113,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),114,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),115,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),116,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),117,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),118,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),119,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),120,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),121,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),122,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),123,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),124,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),125,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),126,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),127,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),128,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),129,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),130,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),131,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),132,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),133,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),134,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),135,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),136,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),137,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),138,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),139,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),140,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),141,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),142,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),143,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),144,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),145,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),146,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),147,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),148,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),149,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),150,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),151,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),152,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),153,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),154,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),155,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),156,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),157,97,0,206,1.0
random_30_07_0,MostChangedInterval (200),158,97,0,206,1.0
