graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_01_0,Random,104,3,0,47,1.0
random_30_01_0,Random,105,5,0,45,1.0
random_30_01_0,Random,106,7,0,43,1.0
random_30_01_0,Random,107,5,0,45,1.0
random_30_01_0,Random,108,3,0,47,1.0
random_30_01_0,Random,109,5,0,45,1.0
random_30_01_0,Random,110,6,0,44,1.0
random_30_01_0,Random,111,9,0,41,1.0
random_30_01_0,Random,112,9,0,41,1.0
random_30_01_0,Random,113,7,0,43,1.0
random_30_01_0,Random,114,7,0,43,1.0
random_30_01_0,Random,115,11,0,39,1.0
random_30_01_0,Random,116,9,0,41,1.0
random_30_01_0,Random,117,8,0,42,1.0
random_30_01_0,Random,118,9,0,41,1.0
random_30_01_0,Random,119,8,0,42,1.0
random_30_01_0,Random,120,6,0,44,1.0
random_30_01_0,Random,121,8,0,42,1.0
random_30_01_0,Random,122,9,0,41,1.0
random_30_01_0,Random,123,7,0,43,1.0
random_30_01_0,Random,124,3,0,47,1.0
random_30_01_0,Random,125,3,0,47,1.0
random_30_01_0,Random,126,3,0,47,1.0
random_30_01_0,Random,127,4,0,46,1.0
random_30_01_0,Random,128,5,0,45,1.0
random_30_01_0,Random,129,4,0,46,1.0
random_30_01_0,Random,130,5,0,45,1.0
random_30_01_0,Random,131,6,0,44,1.0
random_30_01_0,Random,132,5,0,45,1.0
random_30_01_0,Random,133,4,0,46,1.0
random_30_01_0,Random,134,4,0,46,1.0
random_30_01_0,Random,135,4,0,46,1.0
random_30_01_0,Random,136,4,0,46,1.0
random_30_01_0,Random,137,4,0,46,1.0
random_30_01_0,Random,138,4,0,46,1.0
random_30_01_0,Random,139,3,0,47,1.0
random_30_01_0,Random,140,5,0,45,1.0
random_30_01_0,Random,141,5,0,45,1.0
random_30_01_0,Random,142,5,0,45,1.0
random_30_01_0,Random,143,5,0,45,1.0
random_30_01_0,Random,144,4,0,46,1.0
random_30_01_0,Random,145,4,0,46,1.0
random_30_01_0,Random,146,5,0,45,1.0
random_30_01_0,Random,147,4,0,46,1.0
random_30_01_0,Random,148,6,0,44,1.0
random_30_01_0,Random,149,6,0,44,1.0
random_30_01_0,Random,150,4,0,46,1.0
random_30_01_0,Random,151,5,0,45,1.0
random_30_01_0,Random,152,6,0,44,1.0
random_30_01_0,Random,153,3,0,47,1.0
random_30_01_0,Random,154,3,0,47,1.0
random_30_01_0,Random,155,3,0,47,1.0
random_30_01_0,Random,156,4,0,46,1.0
random_30_01_0,Random,157,5,0,45,1.0
random_30_01_0,Random,158,5,0,45,1.0
random_30_01_0,Random,159,4,0,46,1.0
random_30_01_0,Random,160,6,0,44,1.0
random_30_01_0,Random,161,8,0,42,1.0
random_30_01_0,Random,162,6,0,44,1.0
random_30_01_0,Random,163,6,0,44,1.0
random_30_01_0,Random,164,7,0,43,1.0
random_30_01_0,Random,165,6,0,44,1.0
random_30_01_0,Random,166,5,0,45,1.0
random_30_01_0,Random,167,5,0,45,1.0
random_30_01_0,Random,168,6,0,44,1.0
random_30_01_0,Random,169,5,0,45,1.0
random_30_01_0,Random,170,5,0,45,1.0
random_30_01_0,Random,171,7,0,43,1.0
random_30_01_0,Random,172,9,0,41,1.0
random_30_01_0,Random,173,9,0,41,1.0
random_30_01_0,Random,174,8,0,42,1.0
random_30_01_0,Random,175,10,0,40,1.0
random_30_01_0,Random,176,8,0,42,1.0
random_30_01_0,Random,177,8,0,42,1.0
random_30_01_0,Random,178,11,0,39,1.0
random_30_01_0,Random,179,10,0,40,1.0
random_30_01_0,Random,180,9,0,41,1.0
random_30_01_0,Random,181,12,0,38,1.0
random_30_01_0,Random,182,11,0,39,1.0
random_30_01_0,Random,183,7,0,43,1.0
random_30_01_0,Random,184,7,0,43,1.0
random_30_01_0,Random,185,9,0,41,1.0
random_30_01_0,Random,186,11,0,39,1.0
random_30_01_0,Random,187,11,0,39,1.0
random_30_01_0,Random,188,7,0,43,1.0
random_30_01_0,Random,189,6,0,44,1.0
random_30_01_0,Random,190,8,0,42,1.0
random_30_01_0,Random,191,6,0,44,1.0
random_30_01_0,Random,192,5,0,45,1.0
random_30_01_0,Random,193,5,0,45,1.0
random_30_01_0,Random,194,6,0,44,1.0
random_30_01_0,Random,195,9,0,41,1.0
random_30_01_0,Random,196,9,0,41,1.0
random_30_01_0,Random,197,9,0,41,1.0
random_30_01_0,Random,198,8,0,42,1.0
random_30_01_0,Random,199,7,0,43,1.0
random_30_01_0,Random,200,8,0,42,1.0
random_30_01_0,Random,201,6,0,44,1.0
random_30_01_0,Random,202,6,0,44,1.0
random_30_01_0,Random,203,4,0,46,1.0
random_30_01_0,Random,204,4,0,46,1.0
random_30_01_0,Random,205,3,0,47,1.0
random_30_01_0,Random,206,8,0,42,1.0
random_30_01_0,Random,207,9,0,41,1.0
random_30_01_0,Random,208,6,0,44,1.0
random_30_01_0,Random,209,5,0,45,1.0
random_30_01_0,Random,210,6,0,44,1.0
random_30_01_0,Random,211,4,0,46,1.0
random_30_01_0,Random,212,4,0,46,1.0
random_30_01_0,Random,213,3,0,47,1.0
random_30_01_0,Random,214,4,0,46,1.0
random_30_01_0,Random,215,3,0,47,1.0
random_30_01_0,Random,216,8,0,42,1.0
random_30_01_0,Random,217,9,0,41,1.0
random_30_01_0,Random,218,10,0,40,1.0
random_30_01_0,Random,219,9,0,41,1.0
random_30_01_0,Random,220,9,0,41,1.0
random_30_01_0,Random,221,6,0,44,1.0
random_30_01_0,Random,222,6,0,44,1.0
random_30_01_0,Random,223,4,0,46,1.0
random_30_01_0,Random,224,7,0,43,1.0
random_30_01_0,Random,225,8,0,42,1.0
random_30_01_0,Random,226,9,0,41,1.0
random_30_01_0,Random,227,7,0,43,1.0
random_30_01_0,Random,228,5,0,45,1.0
random_30_01_0,Random,229,6,0,44,1.0
random_30_01_0,Random,230,8,0,42,1.0
random_30_01_0,Random,231,5,0,45,1.0
random_30_01_0,Random,232,5,0,45,1.0
random_30_01_0,Random,233,4,0,46,1.0
random_30_01_0,Random,234,4,0,46,1.0
random_30_01_0,Random,235,8,0,42,1.0
random_30_01_0,Random,236,9,0,41,1.0
random_30_01_0,Random,237,9,0,41,1.0
random_30_01_0,Random,238,5,0,45,1.0
random_30_01_0,Random,239,6,0,44,1.0
random_30_01_0,Random,240,4,0,46,1.0
random_30_01_0,Random,241,5,0,45,1.0
random_30_01_0,Random,242,5,0,45,1.0
random_30_01_0,Random,243,6,0,44,1.0
random_30_01_0,Random,244,6,0,44,1.0
random_30_01_0,Random,245,9,0,41,1.0
random_30_01_0,Random,246,11,0,39,1.0
random_30_01_0,Random,247,10,0,40,1.0
random_30_01_0,Random,248,8,0,42,1.0
random_30_01_0,Random,249,8,0,42,1.0
random_30_01_0,Random,250,7,0,43,1.0
random_30_01_0,Random,251,3,0,47,1.0
random_30_01_0,Random,252,3,0,47,1.0
random_30_01_0,Random,253,5,0,45,1.0
random_30_01_0,Random,254,6,0,44,1.0
random_30_01_0,Random,255,7,0,43,1.0
random_30_01_0,Random,256,10,0,40,1.0
random_30_01_0,Random,257,10,0,40,1.0
random_30_01_0,Random,258,5,0,45,1.0
random_30_01_0,Random,259,4,0,46,1.0
random_30_01_0,Random,260,5,0,45,1.0
random_30_01_0,Random,261,7,0,43,1.0
random_30_01_0,Random,262,6,0,44,1.0
random_30_01_0,Random,263,5,0,45,1.0
random_30_01_0,Random,264,7,0,43,1.0
random_30_01_0,Random,265,7,0,43,1.0
random_30_01_0,Random,266,8,0,42,1.0
random_30_01_0,Random,267,7,0,43,1.0
random_30_01_0,Random,268,9,0,41,1.0
random_30_01_0,Random,269,11,0,39,1.0
random_30_01_0,Random,270,10,0,40,1.0
random_30_01_0,Random,271,6,0,44,1.0
random_30_01_0,Random,272,6,0,44,1.0
random_30_01_0,Random,273,8,0,42,1.0
random_30_01_0,Random,274,7,0,43,1.0
random_30_01_0,Random,275,5,0,45,1.0
random_30_01_0,Random,276,8,0,42,1.0
random_30_01_0,Random,277,8,0,42,1.0
random_30_01_0,Random,278,8,0,42,1.0
random_30_01_0,Random,279,8,0,42,1.0
random_30_01_0,Random,280,7,0,43,1.0
random_30_01_0,Random,281,6,0,44,1.0
random_30_01_0,Random,282,6,0,44,1.0
random_30_01_0,Random,283,9,0,41,1.0
random_30_01_0,Random,284,10,0,40,1.0
random_30_01_0,Random,285,9,0,41,1.0
random_30_01_0,Random,286,6,0,44,1.0
random_30_01_0,Random,287,5,0,45,1.0
random_30_01_0,Random,288,5,0,45,1.0
random_30_01_0,Random,289,6,0,44,1.0
random_30_01_0,Random,290,3,0,47,1.0
random_30_01_0,Random,291,4,0,46,1.0
random_30_01_0,Random,292,4,0,46,1.0
random_30_01_0,Random,293,3,0,47,1.0
random_30_01_0,Random,294,4,0,46,1.0
random_30_01_0,Random,295,4,0,46,1.0
random_30_01_0,Random,296,4,0,46,1.0
random_30_01_0,Random,297,2,0,48,1.0
random_30_01_0,Random,298,6,0,44,1.0
random_30_01_0,Random,299,6,0,44,1.0
random_30_01_0,Random,300,7,0,43,1.0
random_30_01_0,Random,301,5,0,45,1.0
random_30_01_0,Random,302,6,0,44,1.0
random_30_01_0,Random,303,4,0,46,1.0
random_30_01_0,Random,304,5,0,45,1.0
random_30_01_0,Random,305,4,0,46,1.0
random_30_01_0,Random,306,6,0,44,1.0
random_30_01_0,Random,307,6,0,44,1.0
random_30_01_0,Random,308,5,0,45,1.0
random_30_01_0,Random,309,4,0,46,1.0
random_30_01_0,Random,310,6,0,44,1.0
random_30_01_0,Random,311,4,0,46,1.0
random_30_01_0,Random,312,4,0,46,1.0
random_30_01_0,Random,313,6,0,44,1.0
random_30_01_0,Random,314,9,0,41,1.0
random_30_01_0,Random,315,10,0,40,1.0
random_30_01_0,Random,316,10,0,40,1.0
random_30_01_0,Random,317,9,0,41,1.0
random_30_01_0,Random,318,7,0,43,1.0
random_30_01_0,Random,319,3,0,47,1.0
random_30_01_0,Random,320,6,0,44,1.0
random_30_01_0,Random,321,4,0,46,1.0
random_30_01_0,Random,322,4,0,46,1.0
random_30_01_0,Random,323,7,0,43,1.0
random_30_01_0,Random,324,5,0,45,1.0
random_30_01_0,Random,325,5,0,45,1.0
random_30_01_0,Random,326,6,0,44,1.0
random_30_01_0,Random,327,5,0,45,1.0
random_30_01_0,Random,328,7,0,43,1.0
random_30_01_0,Random,329,5,0,45,1.0
random_30_01_0,Random,330,6,0,44,1.0
random_30_01_0,Random,331,4,0,46,1.0
random_30_01_0,Random,332,4,0,46,1.0
random_30_01_0,Random,333,4,0,46,1.0
random_30_01_0,Random,334,9,0,41,1.0
random_30_01_0,Random,335,8,0,42,1.0
random_30_01_0,Random,336,9,0,41,1.0
random_30_01_0,Random,337,8,0,42,1.0
random_30_01_0,Random,338,7,0,43,1.0
random_30_01_0,Random,339,3,0,47,1.0
random_30_01_0,Random,340,6,0,44,1.0
random_30_01_0,Random,341,5,0,45,1.0
random_30_01_0,Random,342,5,0,45,1.0
random_30_01_0,Random,343,4,0,46,1.0
random_30_01_0,Random,344,3,0,47,1.0
random_30_01_0,Random,345,2,0,48,1.0
random_30_01_0,Random,346,2,0,48,1.0
random_30_01_0,Random,347,5,0,45,1.0
random_30_01_0,Random,348,5,0,45,1.0
random_30_01_0,Random,349,3,0,47,1.0
random_30_01_0,MIP,0,0,50,0,0.0
random_30_01_0,MIP,1,0,46,4,0.16666666666666666
random_30_01_0,MIP,2,0,42,8,0.3333333333333333
random_30_01_0,MIP,3,0,33,17,0.43333333333333335
random_30_01_0,MIP,4,0,28,22,0.5666666666666667
random_30_01_0,MIP,5,4,26,20,0.6
random_30_01_0,MIP,6,4,25,21,0.6333333333333333
random_30_01_0,MIP,7,6,23,21,0.6666666666666666
random_30_01_0,MIP,8,7,13,30,0.8
random_30_01_0,MIP,9,5,13,32,0.8
random_30_01_0,MIP,10,5,4,41,0.9
random_30_01_0,MIP,11,8,2,40,0.9333333333333333
random_30_01_0,MIP,12,9,2,39,0.9333333333333333
random_30_01_0,MIP,13,11,0,39,0.9666666666666667
random_30_01_0,MIP,14,18,0,32,0.9666666666666667
random_30_01_0,MIP,15,16,0,34,0.9666666666666667
random_30_01_0,MIP,16,14,0,36,0.9666666666666667
random_30_01_0,MIP,17,11,0,39,0.9666666666666667
random_30_01_0,MIP,18,8,0,42,0.9666666666666667
random_30_01_0,MIP,19,3,0,47,0.9666666666666667
random_30_01_0,MIP,20,5,0,45,0.9666666666666667
random_30_01_0,MIP,21,7,0,43,0.9666666666666667
random_30_01_0,MIP,22,11,0,39,0.9666666666666667
random_30_01_0,MIP,23,7,0,43,0.9666666666666667
random_30_01_0,MIP,24,10,0,40,0.9666666666666667
random_30_01_0,MIP,25,16,0,34,0.9666666666666667
random_30_01_0,MIP,26,13,0,37,0.9666666666666667
random_30_01_0,MIP,27,10,0,40,0.9666666666666667
random_30_01_0,MIP,28,8,0,42,0.9666666666666667
random_30_01_0,MIP,29,10,0,40,0.9666666666666667
random_30_01_0,MIP,30,7,0,43,0.9666666666666667
random_30_01_0,MIP,31,6,0,44,0.9666666666666667
random_30_01_0,MIP,32,9,0,41,0.9666666666666667
random_30_01_0,MIP,33,9,0,41,0.9666666666666667
random_30_01_0,MIP,34,9,0,41,0.9666666666666667
random_30_01_0,MIP,35,10,0,40,0.9666666666666667
random_30_01_0,MIP,36,12,0,38,0.9666666666666667
random_30_01_0,MIP,37,10,0,40,1.0
random_30_01_0,MIP,38,7,0,43,1.0
random_30_01_0,MIP,39,12,0,38,1.0
random_30_01_0,MIP,40,11,0,39,1.0
random_30_01_0,MIP,41,10,0,40,1.0
random_30_01_0,MIP,42,11,0,39,1.0
random_30_01_0,MIP,43,10,0,40,1.0
random_30_01_0,MIP,44,12,0,38,1.0
random_30_01_0,MIP,45,10,0,40,1.0
random_30_01_0,MIP,46,12,0,38,1.0
random_30_01_0,MIP,47,10,0,40,1.0
random_30_01_0,MIP,48,7,0,43,1.0
random_30_01_0,MIP,49,14,0,36,1.0
random_30_01_0,MIP,50,12,0,38,1.0
random_30_01_0,MIP,51,8,0,42,1.0
random_30_01_0,MIP,52,12,0,38,1.0
random_30_01_0,MIP,53,14,0,36,1.0
random_30_01_0,MIP,54,14,0,36,1.0
random_30_01_0,MIP,55,16,0,34,1.0
random_30_01_0,MIP,56,15,0,35,1.0
random_30_01_0,MIP,57,15,0,35,1.0
random_30_01_0,MIP,58,12,0,38,1.0
random_30_01_0,MIP,59,15,0,35,1.0
random_30_01_0,MIP,60,13,0,37,1.0
random_30_01_0,MIP,61,15,0,35,1.0
random_30_01_0,MIP,62,11,0,39,1.0
random_30_01_0,MIP,63,12,0,38,1.0
random_30_01_0,MIP,64,12,0,38,1.0
random_30_01_0,MIP,65,16,0,34,1.0
random_30_01_0,MIP,66,14,0,36,1.0
random_30_01_0,MIP,67,13,0,37,1.0
random_30_01_0,MIP,68,13,0,37,1.0
random_30_01_0,MIP,69,13,0,37,1.0
random_30_01_0,MIP,70,12,0,38,1.0
random_30_01_0,MIP,71,13,0,37,1.0
random_30_01_0,MIP,72,10,0,40,1.0
random_30_01_0,MIP,73,11,0,39,1.0
random_30_01_0,MIP,74,8,0,42,1.0
random_30_01_0,MIP,75,12,0,38,1.0
random_30_01_0,MIP,76,10,0,40,1.0
random_30_01_0,MIP,77,11,0,39,1.0
random_30_01_0,MIP,78,13,0,37,1.0
random_30_01_0,MIP,79,13,0,37,1.0
random_30_01_0,MIP,80,13,0,37,1.0
random_30_01_0,MIP,81,12,0,38,1.0
random_30_01_0,MIP,82,10,0,40,1.0
random_30_01_0,MIP,83,11,0,39,1.0
random_30_01_0,MIP,84,11,0,39,1.0
random_30_01_0,MIP,85,12,0,38,1.0
random_30_01_0,MIP,86,8,0,42,1.0
random_30_01_0,MIP,87,8,0,42,1.0
random_30_01_0,MIP,88,7,0,43,1.0
random_30_01_0,MIP,89,7,0,43,1.0
random_30_01_0,MIP,90,10,0,40,1.0
random_30_01_0,MIP,91,11,0,39,1.0
random_30_01_0,MIP,92,8,0,42,1.0
random_30_01_0,MIP,93,8,0,42,1.0
random_30_01_0,MIP,94,10,0,40,1.0
random_30_01_0,MIP,95,13,0,37,1.0
random_30_01_0,MIP,96,11,0,39,1.0
random_30_01_0,MIP,97,9,0,41,1.0
random_30_01_0,MIP,98,10,0,40,1.0
random_30_01_0,MIP,99,7,0,43,1.0
random_30_01_0,MIP,100,7,0,43,1.0
random_30_01_0,MIP,101,7,0,43,1.0
random_30_01_0,MIP,102,7,0,43,1.0
random_30_01_0,MIP,103,8,0,42,1.0
random_30_01_0,MIP,104,11,0,39,1.0
random_30_01_0,MIP,105,14,0,36,1.0
random_30_01_0,MIP,106,10,0,40,1.0
random_30_01_0,MIP,107,9,0,41,1.0
random_30_01_0,MIP,108,11,0,39,1.0
random_30_01_0,MIP,109,7,0,43,1.0
random_30_01_0,MIP,110,9,0,41,1.0
random_30_01_0,MIP,111,10,0,40,1.0
random_30_01_0,MIP,112,8,0,42,1.0
random_30_01_0,MIP,113,12,0,38,1.0
random_30_01_0,MIP,114,14,0,36,1.0
random_30_01_0,MIP,115,14,0,36,1.0
random_30_01_0,MIP,116,10,0,40,1.0
random_30_01_0,MIP,117,8,0,42,1.0
random_30_01_0,MIP,118,9,0,41,1.0
random_30_01_0,MIP,119,6,0,44,1.0
random_30_01_0,MIP,120,11,0,39,1.0
random_30_01_0,MIP,121,11,0,39,1.0
random_30_01_0,MIP,122,8,0,42,1.0
random_30_01_0,MIP,123,12,0,38,1.0
random_30_01_0,MIP,124,9,0,41,1.0
random_30_01_0,MIP,125,10,0,40,1.0
random_30_01_0,MIP,126,7,0,43,1.0
random_30_01_0,MIP,127,6,0,44,1.0
random_30_01_0,MIP,128,8,0,42,1.0
random_30_01_0,MIP,129,6,0,44,1.0
random_30_01_0,MIP,130,10,0,40,1.0
random_30_01_0,MIP,131,11,0,39,1.0
random_30_01_0,MIP,132,7,0,43,1.0
random_30_01_0,MIP,133,9,0,41,1.0
random_30_01_0,MIP,134,9,0,41,1.0
random_30_01_0,MIP,135,11,0,39,1.0
random_30_01_0,MIP,136,9,0,41,1.0
random_30_01_0,MIP,137,9,0,41,1.0
random_30_01_0,MIP,138,9,0,41,1.0
random_30_01_0,MIP,139,4,0,46,1.0
random_30_01_0,MIP,140,9,0,41,1.0
random_30_01_0,MIP,141,9,0,41,1.0
random_30_01_0,MIP,142,6,0,44,1.0
random_30_01_0,MIP,143,10,0,40,1.0
random_30_01_0,MIP,144,8,0,42,1.0
random_30_01_0,MIP,145,11,0,39,1.0
random_30_01_0,MIP,146,8,0,42,1.0
random_30_01_0,MIP,147,7,0,43,1.0
random_30_01_0,MIP,148,11,0,39,1.0
random_30_01_0,MIP,149,9,0,41,1.0
random_30_01_0,MIP,150,11,0,39,1.0
random_30_01_0,MIP,151,12,0,38,1.0
random_30_01_0,MIP,152,8,0,42,1.0
random_30_01_0,MIP,153,8,0,42,1.0
random_30_01_0,MIP,154,7,0,43,1.0
random_30_01_0,MIP,155,10,0,40,1.0
random_30_01_0,MIP,156,8,0,42,1.0
random_30_01_0,MIP,157,8,0,42,1.0
random_30_01_0,MIP,158,9,0,41,1.0
random_30_01_0,MIP,159,4,0,46,1.0
random_30_01_0,MIP,160,8,0,42,1.0
random_30_01_0,MIP,161,8,0,42,1.0
random_30_01_0,MIP,162,5,0,45,1.0
random_30_01_0,MIP,163,8,0,42,1.0
random_30_01_0,MIP,164,8,0,42,1.0
random_30_01_0,MIP,165,11,0,39,1.0
random_30_01_0,MIP,166,8,0,42,1.0
random_30_01_0,MIP,167,7,0,43,1.0
random_30_01_0,MIP,168,11,0,39,1.0
random_30_01_0,MIP,169,9,0,41,1.0
random_30_01_0,MIP,170,11,0,39,1.0
random_30_01_0,MIP,171,12,0,38,1.0
random_30_01_0,MIP,172,8,0,42,1.0
random_30_01_0,MIP,173,8,0,42,1.0
random_30_01_0,MIP,174,7,0,43,1.0
random_30_01_0,MIP,175,10,0,40,1.0
random_30_01_0,MIP,176,8,0,42,1.0
random_30_01_0,MIP,177,8,0,42,1.0
random_30_01_0,MIP,178,9,0,41,1.0
random_30_01_0,MIP,179,4,0,46,1.0
random_30_01_0,MIP,180,8,0,42,1.0
random_30_01_0,MIP,181,8,0,42,1.0
random_30_01_0,MIP,182,5,0,45,1.0
random_30_01_0,MIP,183,8,0,42,1.0
random_30_01_0,MIP,184,8,0,42,1.0
random_30_01_0,MIP,185,11,0,39,1.0
random_30_01_0,MIP,186,8,0,42,1.0
random_30_01_0,MIP,187,7,0,43,1.0
random_30_01_0,MIP,188,8,0,42,1.0
random_30_01_0,MIP,189,5,0,45,1.0
random_30_01_0,MIP,190,7,0,43,1.0
random_30_01_0,MIP,191,7,0,43,1.0
random_30_01_0,MIP,192,5,0,45,1.0
random_30_01_0,MIP,193,7,0,43,1.0
random_30_01_0,MIP,194,6,0,44,1.0
random_30_01_0,MIP,195,8,0,42,1.0
random_30_01_0,MIP,196,6,0,44,1.0
random_30_01_0,MIP,197,6,0,44,1.0
random_30_01_0,MIP,198,7,0,43,1.0
random_30_01_0,MIP,199,5,0,45,1.0
random_30_01_0,MIP,200,7,0,43,1.0
random_30_01_0,MIP,201,7,0,43,1.0
random_30_01_0,MIP,202,5,0,45,1.0
random_30_01_0,MIP,203,8,0,42,1.0
random_30_01_0,MIP,204,6,0,44,1.0
random_30_01_0,MIP,205,8,0,42,1.0
random_30_01_0,MIP,206,6,0,44,1.0
random_30_01_0,MIP,207,6,0,44,1.0
random_30_01_0,MIP,208,3,0,47,1.0
random_30_01_0,MIP,209,2,0,48,1.0
random_30_01_0,MIP,210,1,0,49,1.0
random_30_01_0,MIP,211,1,0,49,1.0
random_30_01_0,MIP,212,4,0,46,1.0
random_30_01_0,MIP,213,6,0,44,1.0
random_30_01_0,MIP,214,5,0,45,1.0
random_30_01_0,MIP,215,7,0,43,1.0
random_30_01_0,MIP,216,5,0,45,1.0
random_30_01_0,MIP,217,2,0,48,1.0
random_30_01_0,MIP,218,2,0,48,1.0
random_30_01_0,MIP,219,1,0,49,1.0
random_30_01_0,MIP,220,2,0,48,1.0
random_30_01_0,MIP,221,2,0,48,1.0
random_30_01_0,MIP,222,4,0,46,1.0
random_30_01_0,MIP,223,4,0,46,1.0
random_30_01_0,MIP,224,5,0,45,1.0
random_30_01_0,MIP,225,7,0,43,1.0
random_30_01_0,MIP,226,6,0,44,1.0
random_30_01_0,MIP,227,3,0,47,1.0
random_30_01_0,MIP,228,2,0,48,1.0
random_30_01_0,MIP,229,1,0,49,1.0
random_30_01_0,MIP,230,3,0,47,1.0
random_30_01_0,MIP,231,2,0,48,1.0
random_30_01_0,MIP,232,3,0,47,1.0
random_30_01_0,MIP,233,4,0,46,1.0
random_30_01_0,MIP,234,6,0,44,1.0
