graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
9graph,Random,59,6,0,15,1.0
9graph,Random,60,6,0,15,1.0
9graph,Random,61,5,0,16,1.0
9graph,Random,62,4,0,17,1.0
9graph,Random,63,6,0,15,1.0
9graph,Random,64,8,0,13,1.0
9graph,Random,65,5,0,16,1.0
9graph,Random,66,4,0,17,1.0
9graph,Random,67,6,0,15,1.0
9graph,Random,68,3,0,18,1.0
9graph,Random,69,6,0,15,1.0
9graph,Random,70,7,0,14,1.0
9graph,Random,71,5,0,16,1.0
9graph,Random,72,6,0,15,1.0
9graph,Random,73,6,0,15,1.0
9graph,Random,74,6,0,15,1.0
9graph,Random,75,5,0,16,1.0
9graph,Random,76,8,0,13,1.0
9graph,Random,77,5,0,16,1.0
9graph,Random,78,5,0,16,1.0
9graph,Random,79,7,0,14,1.0
9graph,Random,80,7,0,14,1.0
9graph,Random,81,5,0,16,1.0
9graph,Random,82,3,0,18,1.0
9graph,Random,83,4,0,17,1.0
9graph,Random,84,4,0,17,1.0
9graph,Random,85,4,0,17,1.0
9graph,Random,86,4,0,17,1.0
9graph,Random,87,3,0,18,1.0
9graph,Random,88,3,0,18,1.0
9graph,Random,89,3,0,18,1.0
9graph,Random,90,3,0,18,1.0
9graph,Random,91,3,0,18,1.0
9graph,Random,92,4,0,17,1.0
9graph,Random,93,2,0,19,1.0
9graph,Random,94,6,0,15,1.0
9graph,Random,95,6,0,15,1.0
9graph,Random,96,6,0,15,1.0
9graph,Random,97,3,0,18,1.0
9graph,Random,98,4,0,17,1.0
9graph,Random,99,4,0,17,1.0
9graph,Random,100,3,0,18,1.0
9graph,Random,101,5,0,16,1.0
9graph,Random,102,5,0,16,1.0
9graph,Random,103,6,0,15,1.0
9graph,Random,104,5,0,16,1.0
9graph,Random,105,9,0,12,1.0
9graph,Random,106,7,0,14,1.0
9graph,Random,107,8,0,13,1.0
9graph,Random,108,5,0,16,1.0
9graph,Random,109,4,0,17,1.0
9graph,Random,110,5,0,16,1.0
9graph,Random,111,5,0,16,1.0
9graph,Random,112,5,0,16,1.0
9graph,Random,113,4,0,17,1.0
9graph,Random,114,5,0,16,1.0
9graph,Random,115,5,0,16,1.0
9graph,Random,116,3,0,18,1.0
9graph,Random,117,2,0,19,1.0
9graph,Random,118,3,0,18,1.0
9graph,Random,119,2,0,19,1.0
9graph,Random,120,2,0,19,1.0
9graph,Random,121,2,0,19,1.0
9graph,Random,122,2,0,19,1.0
9graph,Random,123,3,0,18,1.0
9graph,Random,124,3,0,18,1.0
9graph,Random,125,5,0,16,1.0
9graph,Random,126,7,0,14,1.0
9graph,Random,127,3,0,18,1.0
9graph,Random,128,6,0,15,1.0
9graph,Random,129,1,0,20,1.0
9graph,Random,130,1,0,20,1.0
9graph,Random,131,1,0,20,1.0
9graph,Random,132,3,0,18,1.0
9graph,Random,133,5,0,16,1.0
9graph,Random,134,5,0,16,1.0
9graph,Random,135,6,0,15,1.0
9graph,Random,136,4,0,17,1.0
9graph,Random,137,5,0,16,1.0
9graph,Random,138,7,0,14,1.0
9graph,Random,139,5,0,16,1.0
9graph,Random,140,6,0,15,1.0
9graph,Random,141,8,0,13,1.0
9graph,Random,142,5,0,16,1.0
9graph,Random,143,4,0,17,1.0
9graph,Random,144,8,0,13,1.0
9graph,Random,145,9,0,12,1.0
9graph,Random,146,6,0,15,1.0
9graph,Random,147,6,0,15,1.0
9graph,Random,148,4,0,17,1.0
9graph,Random,149,4,0,17,1.0
9graph,Random,150,6,0,15,1.0
9graph,Random,151,3,0,18,1.0
9graph,Random,152,3,0,18,1.0
9graph,Random,153,3,0,18,1.0
9graph,Random,154,5,0,16,1.0
9graph,Random,155,4,0,17,1.0
9graph,Random,156,4,0,17,1.0
9graph,Random,157,4,0,17,1.0
9graph,Random,158,7,0,14,1.0
9graph,Random,159,5,0,16,1.0
9graph,Random,160,7,0,14,1.0
9graph,Random,161,7,0,14,1.0
9graph,Random,162,5,0,16,1.0
9graph,Random,163,8,0,13,1.0
9graph,Random,164,3,0,18,1.0
9graph,Random,165,5,0,16,1.0
9graph,Random,166,3,0,18,1.0
9graph,Random,167,4,0,17,1.0
9graph,Random,168,5,0,16,1.0
9graph,Random,169,6,0,15,1.0
9graph,Random,170,5,0,16,1.0
9graph,Random,171,3,0,18,1.0
9graph,Random,172,4,0,17,1.0
9graph,Random,173,5,0,16,1.0
9graph,Random,174,4,0,17,1.0
9graph,Random,175,4,0,17,1.0
9graph,Random,176,5,0,16,1.0
9graph,Random,177,8,0,13,1.0
9graph,Random,178,5,0,16,1.0
9graph,Random,179,6,0,15,1.0
9graph,Random,180,4,0,17,1.0
9graph,Random,181,4,0,17,1.0
9graph,Random,182,6,0,15,1.0
9graph,Random,183,2,0,19,1.0
9graph,Random,184,5,0,16,1.0
9graph,Random,185,3,0,18,1.0
9graph,Random,186,1,0,20,1.0
9graph,Random,187,3,0,18,1.0
9graph,Random,188,4,0,17,1.0
9graph,Random,189,3,0,18,1.0
9graph,Random,190,6,0,15,1.0
9graph,Random,191,6,0,15,1.0
9graph,Random,192,3,0,18,1.0
9graph,Random,193,5,0,16,1.0
9graph,Random,194,5,0,16,1.0
9graph,Random,195,3,0,18,1.0
9graph,Random,196,4,0,17,1.0
9graph,Random,197,4,0,17,1.0
9graph,Random,198,4,0,17,1.0
9graph,Random,199,2,0,19,1.0
9graph,Random,200,6,0,15,1.0
9graph,MostChangedInterval (2),0,6,0,15,1.0
9graph,MostChangedInterval (2),1,5,0,16,1.0
9graph,MostChangedInterval (2),2,13,0,8,1.0
9graph,MostChangedInterval (2),3,5,0,16,1.0
9graph,MostChangedInterval (2),4,3,0,18,1.0
9graph,MostChangedInterval (2),5,6,0,15,1.0
9graph,MostChangedInterval (2),6,5,0,16,1.0
9graph,MostChangedInterval (2),7,5,0,16,1.0
9graph,MostChangedInterval (2),8,5,0,16,1.0
9graph,MostChangedInterval (2),9,5,0,16,1.0
9graph,MostChangedInterval (2),10,6,0,15,1.0
9graph,MostChangedInterval (2),11,6,0,15,1.0
9graph,MostChangedInterval (2),12,7,0,14,1.0
9graph,MostChangedInterval (2),13,7,0,14,1.0
9graph,MostChangedInterval (2),14,3,0,18,1.0
9graph,MostChangedInterval (2),15,3,0,18,1.0
9graph,MostChangedInterval (2),16,1,0,20,1.0
9graph,MostChangedInterval (2),17,5,0,16,1.0
9graph,MostChangedInterval (2),18,5,0,16,1.0
9graph,MostChangedInterval (2),19,5,0,16,1.0
9graph,MostChangedInterval (2),20,5,0,16,1.0
9graph,MostChangedInterval (2),21,5,0,16,1.0
9graph,MostChangedInterval (2),22,5,0,16,1.0
9graph,MostChangedInterval (2),23,5,0,16,1.0
9graph,MostChangedInterval (2),24,4,0,17,1.0
9graph,MostChangedInterval (2),25,4,0,17,1.0
9graph,MostChangedInterval (2),26,4,0,17,1.0
9graph,MostChangedInterval (2),27,4,0,17,1.0
9graph,MostChangedInterval (2),28,4,0,17,1.0
9graph,MostChangedInterval (2),29,4,0,17,1.0
9graph,MostChangedInterval (2),30,4,0,17,1.0
9graph,MostChangedInterval (2),31,4,0,17,1.0
9graph,MostChangedInterval (2),32,3,0,18,1.0
9graph,MostChangedInterval (2),33,3,0,18,1.0
9graph,MostChangedInterval (2),34,3,0,18,1.0
9graph,MostChangedInterval (2),35,4,0,17,1.0
9graph,MostChangedInterval (2),36,4,0,17,1.0
9graph,MostChangedInterval (2),37,4,0,17,1.0
9graph,MostChangedInterval (2),38,7,0,14,1.0
9graph,MostChangedInterval (2),39,7,0,14,1.0
9graph,MostChangedInterval (2),40,5,0,16,1.0
9graph,MostChangedInterval (2),41,5,0,16,1.0
9graph,MostChangedInterval (2),42,5,0,16,1.0
9graph,MostChangedInterval (2),43,5,0,16,1.0
9graph,MostChangedInterval (2),44,5,0,16,1.0
9graph,MostChangedInterval (2),45,4,0,17,1.0
9graph,MostChangedInterval (2),46,4,0,17,1.0
9graph,MostChangedInterval (2),47,4,0,17,1.0
9graph,MostChangedInterval (2),48,4,0,17,1.0
9graph,MostChangedInterval (2),49,4,0,17,1.0
9graph,MostChangedInterval (2),50,4,0,17,1.0
9graph,MostChangedInterval (2),51,4,0,17,1.0
9graph,MostChangedInterval (2),52,4,0,17,1.0
9graph,MostChangedInterval (2),53,3,0,18,1.0
9graph,MostChangedInterval (2),54,3,0,18,1.0
9graph,MostChangedInterval (2),55,3,0,18,1.0
9graph,MostChangedInterval (2),56,4,0,17,1.0
9graph,MostChangedInterval (2),57,4,0,17,1.0
9graph,MostChangedInterval (2),58,4,0,17,1.0
9graph,MostChangedInterval (2),59,7,0,14,1.0
9graph,MostChangedInterval (2),60,7,0,14,1.0
9graph,MostChangedInterval (2),61,5,0,16,1.0
9graph,MostChangedInterval (2),62,5,0,16,1.0
9graph,MostChangedInterval (2),63,5,0,16,1.0
9graph,MostChangedInterval (2),64,5,0,16,1.0
9graph,MostChangedInterval (2),65,5,0,16,1.0
9graph,MostChangedInterval (2),66,4,0,17,1.0
9graph,MostChangedInterval (2),67,4,0,17,1.0
9graph,MostChangedInterval (2),68,4,0,17,1.0
9graph,MostChangedInterval (2),69,4,0,17,1.0
9graph,MostChangedInterval (2),70,4,0,17,1.0
9graph,MostChangedInterval (2),71,4,0,17,1.0
9graph,MostChangedInterval (2),72,4,0,17,1.0
9graph,MostChangedInterval (2),73,4,0,17,1.0
9graph,MostChangedInterval (2),74,3,0,18,1.0
9graph,MostChangedInterval (2),75,3,0,18,1.0
9graph,MostChangedInterval (2),76,3,0,18,1.0
9graph,MostChangedInterval (2),77,4,0,17,1.0
9graph,MostChangedInterval (2),78,4,0,17,1.0
9graph,MostChangedInterval (2),79,4,0,17,1.0
9graph,MostChangedInterval (2),80,7,0,14,1.0
9graph,MostChangedInterval (2),81,7,0,14,1.0
9graph,MostChangedInterval (2),82,5,0,16,1.0
9graph,MostChangedInterval (2),83,5,0,16,1.0
9graph,MostChangedInterval (2),84,5,0,16,1.0
9graph,MostChangedInterval (2),85,5,0,16,1.0
