graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_03_0,Random,59,40,0,86,1.0
random_30_03_0,Random,60,40,0,86,1.0
random_30_03_0,Random,61,40,0,86,1.0
random_30_03_0,Random,62,40,0,86,1.0
random_30_03_0,Random,63,40,0,86,1.0
random_30_03_0,Random,64,39,0,87,1.0
random_30_03_0,Random,65,39,0,87,1.0
random_30_03_0,Random,66,42,0,84,1.0
random_30_03_0,Random,67,42,0,84,1.0
random_30_03_0,Random,68,42,0,84,1.0
random_30_03_0,Random,69,42,0,84,1.0
random_30_03_0,Random,70,42,0,84,1.0
random_30_03_0,Random,71,40,0,86,1.0
random_30_03_0,Random,72,40,0,86,1.0
random_30_03_0,Random,73,38,0,88,1.0
random_30_03_0,Random,74,38,0,88,1.0
random_30_03_0,Random,75,40,0,86,1.0
random_30_03_0,Random,76,40,0,86,1.0
random_30_03_0,Random,77,41,0,85,1.0
random_30_03_0,Random,78,41,0,85,1.0
random_30_03_0,Random,79,39,0,87,1.0
random_30_03_0,Random,80,37,0,89,1.0
random_30_03_0,Random,81,37,0,89,1.0
random_30_03_0,Random,82,37,0,89,1.0
random_30_03_0,Random,83,36,0,90,1.0
random_30_03_0,Random,84,33,0,93,1.0
random_30_03_0,Random,85,30,0,96,1.0
random_30_03_0,Random,86,30,0,96,1.0
random_30_03_0,Random,87,30,0,96,1.0
random_30_03_0,Random,88,34,0,92,1.0
random_30_03_0,Random,89,34,0,92,1.0
random_30_03_0,Random,90,34,0,92,1.0
random_30_03_0,Random,91,34,0,92,1.0
random_30_03_0,Random,92,34,0,92,1.0
random_30_03_0,Random,93,34,0,92,1.0
random_30_03_0,Random,94,34,0,92,1.0
random_30_03_0,Random,95,31,0,95,1.0
random_30_03_0,Random,96,31,0,95,1.0
random_30_03_0,Random,97,31,0,95,1.0
random_30_03_0,Random,98,31,0,95,1.0
random_30_03_0,Random,99,31,0,95,1.0
random_30_03_0,Random,100,31,0,95,1.0
random_30_03_0,Random,101,31,0,95,1.0
random_30_03_0,Random,102,31,0,95,1.0
random_30_03_0,Random,103,31,0,95,1.0
random_30_03_0,Random,104,31,0,95,1.0
random_30_03_0,Random,105,33,0,93,1.0
random_30_03_0,Random,106,33,0,93,1.0
random_30_03_0,Random,107,33,0,93,1.0
random_30_03_0,Random,108,33,0,93,1.0
random_30_03_0,Random,109,33,0,93,1.0
random_30_03_0,Random,110,31,0,95,1.0
random_30_03_0,Random,111,31,0,95,1.0
random_30_03_0,Random,112,31,0,95,1.0
random_30_03_0,Random,113,31,0,95,1.0
random_30_03_0,Random,114,32,0,94,1.0
random_30_03_0,Random,115,32,0,94,1.0
random_30_03_0,Random,116,32,0,94,1.0
random_30_03_0,Random,117,31,0,95,1.0
random_30_03_0,Random,118,31,0,95,1.0
random_30_03_0,Random,119,31,0,95,1.0
random_30_03_0,Random,120,31,0,95,1.0
random_30_03_0,Random,121,31,0,95,1.0
random_30_03_0,Random,122,31,0,95,1.0
random_30_03_0,Random,123,31,0,95,1.0
random_30_03_0,Random,124,31,0,95,1.0
random_30_03_0,Random,125,31,0,95,1.0
random_30_03_0,Random,126,31,0,95,1.0
random_30_03_0,Random,127,31,0,95,1.0
random_30_03_0,Random,128,31,0,95,1.0
random_30_03_0,Random,129,30,0,96,1.0
random_30_03_0,Random,130,30,0,96,1.0
random_30_03_0,Random,131,30,0,96,1.0
random_30_03_0,Random,132,30,0,96,1.0
random_30_03_0,Random,133,30,0,96,1.0
random_30_03_0,Random,134,30,0,96,1.0
random_30_03_0,Random,135,28,0,98,1.0
random_30_03_0,Random,136,28,0,98,1.0
random_30_03_0,Random,137,28,0,98,1.0
random_30_03_0,Random,138,28,0,98,1.0
random_30_03_0,Random,139,31,0,95,1.0
random_30_03_0,Random,140,31,0,95,1.0
random_30_03_0,Random,141,30,0,96,1.0
random_30_03_0,Random,142,30,0,96,1.0
random_30_03_0,Random,143,30,0,96,1.0
random_30_03_0,Random,144,30,0,96,1.0
random_30_03_0,Random,145,30,0,96,1.0
random_30_03_0,Random,146,30,0,96,1.0
random_30_03_0,Random,147,30,0,96,1.0
random_30_03_0,Random,148,30,0,96,1.0
random_30_03_0,Random,149,30,0,96,1.0
random_30_03_0,Random,150,30,0,96,1.0
random_30_03_0,Random,151,31,0,95,1.0
random_30_03_0,Random,152,31,0,95,1.0
random_30_03_0,Random,153,30,0,96,1.0
random_30_03_0,Random,154,31,0,95,1.0
random_30_03_0,Random,155,31,0,95,1.0
random_30_03_0,Random,156,31,0,95,1.0
random_30_03_0,Random,157,31,0,95,1.0
random_30_03_0,Random,158,31,0,95,1.0
random_30_03_0,Random,159,36,0,90,1.0
random_30_03_0,Random,160,36,0,90,1.0
random_30_03_0,Random,161,36,0,90,1.0
random_30_03_0,Random,162,36,0,90,1.0
random_30_03_0,Random,163,36,0,90,1.0
random_30_03_0,Random,164,36,0,90,1.0
random_30_03_0,Random,165,36,0,90,1.0
random_30_03_0,Random,166,36,0,90,1.0
random_30_03_0,Random,167,36,0,90,1.0
random_30_03_0,Random,168,36,0,90,1.0
random_30_03_0,Random,169,36,0,90,1.0
random_30_03_0,Random,170,36,0,90,1.0
random_30_03_0,Random,171,36,0,90,1.0
random_30_03_0,Random,172,36,0,90,1.0
random_30_03_0,Random,173,36,0,90,1.0
random_30_03_0,Random,174,38,0,88,1.0
random_30_03_0,Random,175,38,0,88,1.0
random_30_03_0,Random,176,38,0,88,1.0
random_30_03_0,Random,177,38,0,88,1.0
random_30_03_0,Random,178,38,0,88,1.0
random_30_03_0,Random,179,38,0,88,1.0
random_30_03_0,Random,180,36,0,90,1.0
random_30_03_0,Random,181,36,0,90,1.0
random_30_03_0,Random,182,36,0,90,1.0
random_30_03_0,Random,183,36,0,90,1.0
random_30_03_0,Random,184,36,0,90,1.0
random_30_03_0,Random,185,36,0,90,1.0
random_30_03_0,Random,186,36,0,90,1.0
random_30_03_0,Random,187,36,0,90,1.0
random_30_03_0,Random,188,36,0,90,1.0
random_30_03_0,Random,189,36,0,90,1.0
random_30_03_0,Random,190,36,0,90,1.0
random_30_03_0,Random,191,38,0,88,1.0
random_30_03_0,Random,192,33,0,93,1.0
random_30_03_0,Random,193,33,0,93,1.0
random_30_03_0,Random,194,34,0,92,1.0
random_30_03_0,Random,195,34,0,92,1.0
random_30_03_0,Random,196,34,0,92,1.0
random_30_03_0,Random,197,34,0,92,1.0
random_30_03_0,Random,198,34,0,92,1.0
random_30_03_0,Random,199,34,0,92,1.0
random_30_03_0,Random,200,30,0,96,1.0
random_30_03_0,MostChangedInterval (200),0,35,0,91,1.0
random_30_03_0,MostChangedInterval (200),1,39,0,87,1.0
random_30_03_0,MostChangedInterval (200),2,31,0,95,1.0
random_30_03_0,MostChangedInterval (200),3,31,0,95,1.0
random_30_03_0,MostChangedInterval (200),4,37,0,89,1.0
random_30_03_0,MostChangedInterval (200),5,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),6,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),7,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),8,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),9,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),10,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),11,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),12,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),13,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),14,32,0,94,1.0
random_30_03_0,MostChangedInterval (200),15,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),16,32,0,94,1.0
random_30_03_0,MostChangedInterval (200),17,32,0,94,1.0
random_30_03_0,MostChangedInterval (200),18,32,0,94,1.0
random_30_03_0,MostChangedInterval (200),19,32,0,94,1.0
random_30_03_0,MostChangedInterval (200),20,32,0,94,1.0
random_30_03_0,MostChangedInterval (200),21,32,0,94,1.0
random_30_03_0,MostChangedInterval (200),22,32,0,94,1.0
random_30_03_0,MostChangedInterval (200),23,32,0,94,1.0
random_30_03_0,MostChangedInterval (200),24,32,0,94,1.0
random_30_03_0,MostChangedInterval (200),25,32,0,94,1.0
random_30_03_0,MostChangedInterval (200),26,32,0,94,1.0
random_30_03_0,MostChangedInterval (200),27,32,0,94,1.0
random_30_03_0,MostChangedInterval (200),28,32,0,94,1.0
random_30_03_0,MostChangedInterval (200),29,32,0,94,1.0
random_30_03_0,MostChangedInterval (200),30,32,0,94,1.0
random_30_03_0,MostChangedInterval (200),31,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),32,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),33,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),34,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),35,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),36,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),37,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),38,35,0,91,1.0
random_30_03_0,MostChangedInterval (200),39,37,0,89,1.0
random_30_03_0,MostChangedInterval (200),40,37,0,89,1.0
random_30_03_0,MostChangedInterval (200),41,37,0,89,1.0
random_30_03_0,MostChangedInterval (200),42,35,0,91,1.0
random_30_03_0,MostChangedInterval (200),43,32,0,94,1.0
random_30_03_0,MostChangedInterval (200),44,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),45,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),46,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),47,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),48,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),49,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),50,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),51,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),52,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),53,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),54,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),55,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),56,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),57,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),58,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),59,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),60,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),61,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),62,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),63,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),64,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),65,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),66,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),67,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),68,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),69,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),70,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),71,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),72,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),73,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),74,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),75,33,0,93,1.0
random_30_03_0,MostChangedInterval (200),76,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),77,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),78,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),79,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),80,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),81,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),82,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),83,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),84,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),85,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),86,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),87,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),88,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),89,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),90,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),91,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),92,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),93,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),94,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),95,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),96,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),97,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),98,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),99,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),100,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),101,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),102,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),103,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),104,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),105,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),106,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),107,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),108,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),109,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),110,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),111,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),112,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),113,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),114,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),115,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),116,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),117,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),118,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),119,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),120,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),121,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),122,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),123,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),124,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),125,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),126,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),127,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),128,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),129,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),130,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),131,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),132,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),133,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),134,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),135,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),136,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),137,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),138,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),139,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),140,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),141,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),142,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),143,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),144,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),145,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),146,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),147,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),148,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),149,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),150,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),151,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),152,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),153,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),154,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),155,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),156,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),157,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),158,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),159,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),160,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),161,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),162,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),163,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),164,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),165,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),166,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),167,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),168,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),169,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),170,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),171,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),172,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),173,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),174,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),175,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),176,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),177,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),178,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),179,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),180,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),181,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),182,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),183,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),184,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),185,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),186,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),187,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),188,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),189,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),190,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),191,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),192,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),193,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),194,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),195,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),196,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),197,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),198,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),199,34,0,92,1.0
random_30_03_0,MostChangedInterval (200),200,34,0,92,1.0
random_30_03_0,MIP,0,35,0,91,1.0
random_30_03_0,MIP,1,33,0,93,1.0
random_30_03_0,MIP,2,30,0,96,1.0
random_30_03_0,MIP,3,30,0,96,1.0
random_30_03_0,MIP,4,35,0,91,1.0
random_30_03_0,MIP,5,35,0,91,1.0
random_30_03_0,MIP,6,33,0,93,1.0
random_30_03_0,MIP,7,36,0,90,1.0
random_30_03_0,MIP,8,36,0,90,1.0
random_30_03_0,MIP,9,36,0,90,1.0
random_30_03_0,MIP,10,36,0,90,1.0
random_30_03_0,MIP,11,36,0,90,1.0
random_30_03_0,MIP,12,36,0,90,1.0
random_30_03_0,MIP,13,36,0,90,1.0
random_30_03_0,MIP,14,36,0,90,1.0
random_30_03_0,MIP,15,36,0,90,1.0
random_30_03_0,MIP,16,36,0,90,1.0
random_30_03_0,MIP,17,36,0,90,1.0
random_30_03_0,MIP,18,36,0,90,1.0
random_30_03_0,MIP,19,36,0,90,1.0
random_30_03_0,MIP,20,36,0,90,1.0
random_30_03_0,MIP,21,36,0,90,1.0
random_30_03_0,MIP,22,36,0,90,1.0
random_30_03_0,MIP,23,36,0,90,1.0
random_30_03_0,MIP,24,36,0,90,1.0
random_30_03_0,MIP,25,36,0,90,1.0
random_30_03_0,MIP,26,36,0,90,1.0
random_30_03_0,MIP,27,36,0,90,1.0
random_30_03_0,MIP,28,36,0,90,1.0
random_30_03_0,MIP,29,36,0,90,1.0
random_30_03_0,MIP,30,36,0,90,1.0
random_30_03_0,MIP,31,36,0,90,1.0
random_30_03_0,MIP,32,36,0,90,1.0
random_30_03_0,MIP,33,36,0,90,1.0
random_30_03_0,MIP,34,36,0,90,1.0
random_30_03_0,MIP,35,36,0,90,1.0
random_30_03_0,MIP,36,36,0,90,1.0
random_30_03_0,MIP,37,36,0,90,1.0
random_30_03_0,MIP,38,36,0,90,1.0
random_30_03_0,MIP,39,36,0,90,1.0
random_30_03_0,MIP,40,36,0,90,1.0
random_30_03_0,MIP,41,36,0,90,1.0
random_30_03_0,MIP,42,36,0,90,1.0
random_30_03_0,MIP,43,36,0,90,1.0
random_30_03_0,MIP,44,36,0,90,1.0
random_30_03_0,MIP,45,36,0,90,1.0
random_30_03_0,MIP,46,36,0,90,1.0
random_30_03_0,MIP,47,36,0,90,1.0
random_30_03_0,MIP,48,36,0,90,1.0
random_30_03_0,MIP,49,36,0,90,1.0
random_30_03_0,MIP,50,36,0,90,1.0
random_30_03_0,MIP,51,36,0,90,1.0
random_30_03_0,MIP,52,36,0,90,1.0
random_30_03_0,MIP,53,36,0,90,1.0
random_30_03_0,MIP,54,36,0,90,1.0
random_30_03_0,MIP,55,36,0,90,1.0
random_30_03_0,MIP,56,36,0,90,1.0
random_30_03_0,MIP,57,36,0,90,1.0
random_30_03_0,MIP,58,36,0,90,1.0
random_30_03_0,MIP,59,36,0,90,1.0
random_30_03_0,MIP,60,36,0,90,1.0
random_30_03_0,MIP,61,36,0,90,1.0
random_30_03_0,MIP,62,36,0,90,1.0
random_30_03_0,MIP,63,36,0,90,1.0
random_30_03_0,MIP,64,36,0,90,1.0
random_30_03_0,MIP,65,36,0,90,1.0
random_30_03_0,MIP,66,36,0,90,1.0
random_30_03_0,MIP,67,36,0,90,1.0
random_30_03_0,MIP,68,36,0,90,1.0
random_30_03_0,MIP,69,36,0,90,1.0
random_30_03_0,MIP,70,36,0,90,1.0
random_30_03_0,MIP,71,36,0,90,1.0
random_30_03_0,MIP,72,36,0,90,1.0
random_30_03_0,MIP,73,36,0,90,1.0
random_30_03_0,MIP,74,36,0,90,1.0
random_30_03_0,MIP,75,36,0,90,1.0
random_30_03_0,MIP,76,36,0,90,1.0
random_30_03_0,MIP,77,36,0,90,1.0
random_30_03_0,MIP,78,36,0,90,1.0
random_30_03_0,MIP,79,36,0,90,1.0
random_30_03_0,MIP,80,36,0,90,1.0
random_30_03_0,MIP,81,36,0,90,1.0
random_30_03_0,MIP,82,36,0,90,1.0
random_30_03_0,MIP,83,36,0,90,1.0
random_30_03_0,MIP,84,36,0,90,1.0
random_30_03_0,MIP,85,36,0,90,1.0
random_30_03_0,MIP,86,36,0,90,1.0
random_30_03_0,MIP,87,36,0,90,1.0
random_30_03_0,MIP,88,36,0,90,1.0
random_30_03_0,MIP,89,36,0,90,1.0
random_30_03_0,MIP,90,36,0,90,1.0
random_30_03_0,MIP,91,36,0,90,1.0
random_30_03_0,MIP,92,36,0,90,1.0
random_30_03_0,MIP,93,36,0,90,1.0
random_30_03_0,MIP,94,36,0,90,1.0
random_30_03_0,MIP,95,36,0,90,1.0
random_30_03_0,MIP,96,36,0,90,1.0
random_30_03_0,MIP,97,36,0,90,1.0
random_30_03_0,MIP,98,36,0,90,1.0
random_30_03_0,MIP,99,36,0,90,1.0
random_30_03_0,MIP,100,36,0,90,1.0
random_30_03_0,MIP,101,36,0,90,1.0
random_30_03_0,MIP,102,36,0,90,1.0
random_30_03_0,MIP,103,36,0,90,1.0
random_30_03_0,MIP,104,36,0,90,1.0
random_30_03_0,MIP,105,36,0,90,1.0
random_30_03_0,MIP,106,36,0,90,1.0
random_30_03_0,MIP,107,36,0,90,1.0
random_30_03_0,MIP,108,36,0,90,1.0
random_30_03_0,MIP,109,36,0,90,1.0
random_30_03_0,MIP,110,36,0,90,1.0
random_30_03_0,MIP,111,36,0,90,1.0
random_30_03_0,MIP,112,36,0,90,1.0
random_30_03_0,MIP,113,36,0,90,1.0
random_30_03_0,MIP,114,36,0,90,1.0
random_30_03_0,MIP,115,36,0,90,1.0
random_30_03_0,MIP,116,36,0,90,1.0
random_30_03_0,MIP,117,36,0,90,1.0
random_30_03_0,MIP,118,36,0,90,1.0
random_30_03_0,MIP,119,36,0,90,1.0
random_30_03_0,MIP,120,36,0,90,1.0
random_30_03_0,MIP,121,36,0,90,1.0
random_30_03_0,MIP,122,36,0,90,1.0
random_30_03_0,MIP,123,36,0,90,1.0
random_30_03_0,MIP,124,36,0,90,1.0
random_30_03_0,MIP,125,36,0,90,1.0
random_30_03_0,MIP,126,36,0,90,1.0
random_30_03_0,MIP,127,36,0,90,1.0
