graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
9graph,Random,156,2,0,19,1.0
9graph,Random,157,2,0,19,1.0
9graph,Random,158,2,0,19,1.0
9graph,Random,159,1,0,20,1.0
9graph,Random,160,2,0,19,1.0
9graph,Random,161,1,0,20,1.0
9graph,Random,162,2,0,19,1.0
9graph,Random,163,2,0,19,1.0
9graph,Random,164,2,0,19,1.0
9graph,Random,165,1,0,20,1.0
9graph,Random,166,2,0,19,1.0
9graph,Random,167,1,0,20,1.0
9graph,Random,168,2,0,19,1.0
9graph,Random,169,2,0,19,1.0
9graph,Random,170,2,0,19,1.0
9graph,Random,171,1,0,20,1.0
9graph,Random,172,2,0,19,1.0
9graph,Random,173,1,0,20,1.0
9graph,Random,174,2,0,19,1.0
9graph,Random,175,2,0,19,1.0
9graph,Random,176,2,0,19,1.0
9graph,Random,177,1,0,20,1.0
9graph,Random,178,2,0,19,1.0
9graph,Random,179,1,0,20,1.0
9graph,Random,180,2,0,19,1.0
9graph,Random,181,2,0,19,1.0
9graph,Random,182,2,0,19,1.0
9graph,Random,183,1,0,20,1.0
9graph,Random,184,2,0,19,1.0
9graph,Random,185,1,0,20,1.0
9graph,Random,186,2,0,19,1.0
9graph,Random,187,2,0,19,1.0
9graph,Random,188,2,0,19,1.0
9graph,Random,189,1,0,20,1.0
9graph,Random,190,2,0,19,1.0
9graph,Random,191,1,0,20,1.0
9graph,Random,192,2,0,19,1.0
9graph,Random,193,2,0,19,1.0
9graph,Random,194,2,0,19,1.0
9graph,Random,195,1,0,20,1.0
9graph,Random,196,2,0,19,1.0
9graph,Random,197,1,0,20,1.0
9graph,Random,198,2,0,19,1.0
9graph,Random,199,2,0,19,1.0
9graph,Random,200,2,0,19,1.0
9graph,MostChangedInterval (200),0,13,0,8,1.0
9graph,MostChangedInterval (200),1,11,0,10,1.0
9graph,MostChangedInterval (200),2,10,0,11,1.0
9graph,MostChangedInterval (200),3,8,0,13,1.0
9graph,MostChangedInterval (200),4,11,0,10,1.0
9graph,MostChangedInterval (200),5,8,0,13,1.0
9graph,MostChangedInterval (200),6,8,0,13,1.0
9graph,MostChangedInterval (200),7,9,0,12,1.0
9graph,MostChangedInterval (200),8,7,0,14,1.0
9graph,MostChangedInterval (200),9,7,0,14,1.0
9graph,MostChangedInterval (200),10,8,0,13,1.0
9graph,MostChangedInterval (200),11,11,0,10,1.0
9graph,MostChangedInterval (200),12,11,0,10,1.0
9graph,MostChangedInterval (200),13,7,0,14,1.0
9graph,MostChangedInterval (200),14,9,0,12,1.0
9graph,MostChangedInterval (200),15,9,0,12,1.0
9graph,MostChangedInterval (200),16,8,0,13,1.0
9graph,MostChangedInterval (200),17,11,0,10,1.0
9graph,MostChangedInterval (200),18,11,0,10,1.0
9graph,MostChangedInterval (200),19,7,0,14,1.0
9graph,MostChangedInterval (200),20,9,0,12,1.0
9graph,MostChangedInterval (200),21,9,0,12,1.0
9graph,MostChangedInterval (200),22,8,0,13,1.0
9graph,MostChangedInterval (200),23,11,0,10,1.0
9graph,MostChangedInterval (200),24,11,0,10,1.0
9graph,MostChangedInterval (200),25,7,0,14,1.0
9graph,MostChangedInterval (200),26,9,0,12,1.0
9graph,MostChangedInterval (200),27,9,0,12,1.0
9graph,MostChangedInterval (200),28,8,0,13,1.0
9graph,MostChangedInterval (200),29,11,0,10,1.0
9graph,MostChangedInterval (200),30,11,0,10,1.0
9graph,MostChangedInterval (200),31,7,0,14,1.0
9graph,MostChangedInterval (200),32,9,0,12,1.0
9graph,MostChangedInterval (200),33,9,0,12,1.0
9graph,MostChangedInterval (200),34,8,0,13,1.0
9graph,MostChangedInterval (200),35,11,0,10,1.0
9graph,MostChangedInterval (200),36,11,0,10,1.0
9graph,MostChangedInterval (200),37,7,0,14,1.0
9graph,MostChangedInterval (200),38,9,0,12,1.0
9graph,MostChangedInterval (200),39,9,0,12,1.0
9graph,MostChangedInterval (200),40,8,0,13,1.0
9graph,MostChangedInterval (200),41,11,0,10,1.0
9graph,MostChangedInterval (200),42,11,0,10,1.0
9graph,MostChangedInterval (200),43,7,0,14,1.0
9graph,MostChangedInterval (200),44,9,0,12,1.0
9graph,MostChangedInterval (200),45,9,0,12,1.0
9graph,MostChangedInterval (200),46,8,0,13,1.0
9graph,MostChangedInterval (200),47,11,0,10,1.0
9graph,MostChangedInterval (200),48,11,0,10,1.0
9graph,MostChangedInterval (200),49,7,0,14,1.0
9graph,MostChangedInterval (200),50,9,0,12,1.0
9graph,MostChangedInterval (200),51,9,0,12,1.0
9graph,MostChangedInterval (200),52,8,0,13,1.0
9graph,MostChangedInterval (200),53,11,0,10,1.0
9graph,MostChangedInterval (200),54,11,0,10,1.0
9graph,MostChangedInterval (200),55,7,0,14,1.0
9graph,MostChangedInterval (200),56,9,0,12,1.0
9graph,MostChangedInterval (200),57,9,0,12,1.0
9graph,MostChangedInterval (200),58,8,0,13,1.0
9graph,MostChangedInterval (200),59,11,0,10,1.0
9graph,MostChangedInterval (200),60,11,0,10,1.0
9graph,MostChangedInterval (200),61,7,0,14,1.0
9graph,MostChangedInterval (200),62,9,0,12,1.0
9graph,MostChangedInterval (200),63,9,0,12,1.0
9graph,MostChangedInterval (200),64,8,0,13,1.0
9graph,MostChangedInterval (200),65,11,0,10,1.0
9graph,MostChangedInterval (200),66,11,0,10,1.0
9graph,MostChangedInterval (200),67,7,0,14,1.0
9graph,MostChangedInterval (200),68,9,0,12,1.0
9graph,MostChangedInterval (200),69,9,0,12,1.0
9graph,MostChangedInterval (200),70,8,0,13,1.0
9graph,MostChangedInterval (200),71,11,0,10,1.0
9graph,MostChangedInterval (200),72,11,0,10,1.0
9graph,MostChangedInterval (200),73,7,0,14,1.0
9graph,MostChangedInterval (200),74,9,0,12,1.0
9graph,MostChangedInterval (200),75,9,0,12,1.0
9graph,MostChangedInterval (200),76,8,0,13,1.0
9graph,MostChangedInterval (200),77,11,0,10,1.0
9graph,MostChangedInterval (200),78,11,0,10,1.0
9graph,MostChangedInterval (200),79,7,0,14,1.0
9graph,MostChangedInterval (200),80,9,0,12,1.0
9graph,MostChangedInterval (200),81,9,0,12,1.0
9graph,MostChangedInterval (200),82,8,0,13,1.0
9graph,MostChangedInterval (200),83,11,0,10,1.0
9graph,MostChangedInterval (200),84,11,0,10,1.0
9graph,MostChangedInterval (200),85,7,0,14,1.0
9graph,MostChangedInterval (200),86,9,0,12,1.0
9graph,MostChangedInterval (200),87,9,0,12,1.0
9graph,MostChangedInterval (200),88,8,0,13,1.0
9graph,MostChangedInterval (200),89,11,0,10,1.0
9graph,MostChangedInterval (200),90,11,0,10,1.0
9graph,MostChangedInterval (200),91,7,0,14,1.0
9graph,MostChangedInterval (200),92,9,0,12,1.0
9graph,MostChangedInterval (200),93,9,0,12,1.0
9graph,MostChangedInterval (200),94,8,0,13,1.0
9graph,MostChangedInterval (200),95,11,0,10,1.0
9graph,MostChangedInterval (200),96,11,0,10,1.0
9graph,MostChangedInterval (200),97,7,0,14,1.0
9graph,MostChangedInterval (200),98,9,0,12,1.0
9graph,MostChangedInterval (200),99,9,0,12,1.0
9graph,MostChangedInterval (200),100,8,0,13,1.0
9graph,MostChangedInterval (200),101,11,0,10,1.0
9graph,MostChangedInterval (200),102,11,0,10,1.0
9graph,MostChangedInterval (200),103,7,0,14,1.0
9graph,MostChangedInterval (200),104,9,0,12,1.0
9graph,MostChangedInterval (200),105,9,0,12,1.0
9graph,MostChangedInterval (200),106,8,0,13,1.0
9graph,MostChangedInterval (200),107,11,0,10,1.0
9graph,MostChangedInterval (200),108,11,0,10,1.0
9graph,MostChangedInterval (200),109,7,0,14,1.0
9graph,MostChangedInterval (200),110,9,0,12,1.0
9graph,MostChangedInterval (200),111,9,0,12,1.0
9graph,MostChangedInterval (200),112,8,0,13,1.0
9graph,MostChangedInterval (200),113,11,0,10,1.0
9graph,MostChangedInterval (200),114,11,0,10,1.0
9graph,MostChangedInterval (200),115,7,0,14,1.0
9graph,MostChangedInterval (200),116,9,0,12,1.0
9graph,MostChangedInterval (200),117,9,0,12,1.0
9graph,MostChangedInterval (200),118,8,0,13,1.0
9graph,MostChangedInterval (200),119,11,0,10,1.0
9graph,MostChangedInterval (200),120,11,0,10,1.0
9graph,MostChangedInterval (200),121,7,0,14,1.0
9graph,MostChangedInterval (200),122,9,0,12,1.0
9graph,MostChangedInterval (200),123,9,0,12,1.0
9graph,MostChangedInterval (200),124,8,0,13,1.0
9graph,MostChangedInterval (200),125,11,0,10,1.0
9graph,MostChangedInterval (200),126,11,0,10,1.0
9graph,MostChangedInterval (200),127,7,0,14,1.0
9graph,MostChangedInterval (200),128,9,0,12,1.0
9graph,MostChangedInterval (200),129,9,0,12,1.0
9graph,MostChangedInterval (200),130,8,0,13,1.0
9graph,MostChangedInterval (200),131,11,0,10,1.0
9graph,MostChangedInterval (200),132,11,0,10,1.0
9graph,MostChangedInterval (200),133,7,0,14,1.0
9graph,MostChangedInterval (200),134,9,0,12,1.0
9graph,MostChangedInterval (200),135,9,0,12,1.0
9graph,MostChangedInterval (200),136,8,0,13,1.0
9graph,MostChangedInterval (200),137,11,0,10,1.0
9graph,MostChangedInterval (200),138,11,0,10,1.0
9graph,MostChangedInterval (200),139,7,0,14,1.0
9graph,MostChangedInterval (200),140,9,0,12,1.0
9graph,MostChangedInterval (200),141,9,0,12,1.0
9graph,MostChangedInterval (200),142,8,0,13,1.0
9graph,MostChangedInterval (200),143,11,0,10,1.0
9graph,MostChangedInterval (200),144,11,0,10,1.0
9graph,MostChangedInterval (200),145,7,0,14,1.0
9graph,MostChangedInterval (200),146,9,0,12,1.0
9graph,MostChangedInterval (200),147,9,0,12,1.0
9graph,MostChangedInterval (200),148,8,0,13,1.0
9graph,MostChangedInterval (200),149,11,0,10,1.0
9graph,MostChangedInterval (200),150,11,0,10,1.0
9graph,MostChangedInterval (200),151,7,0,14,1.0
9graph,MostChangedInterval (200),152,9,0,12,1.0
9graph,MostChangedInterval (200),153,9,0,12,1.0
9graph,MostChangedInterval (200),154,8,0,13,1.0
9graph,MostChangedInterval (200),155,11,0,10,1.0
9graph,MostChangedInterval (200),156,11,0,10,1.0
9graph,MostChangedInterval (200),157,7,0,14,1.0
9graph,MostChangedInterval (200),158,9,0,12,1.0
9graph,MostChangedInterval (200),159,9,0,12,1.0
9graph,MostChangedInterval (200),160,8,0,13,1.0
9graph,MostChangedInterval (200),161,11,0,10,1.0
9graph,MostChangedInterval (200),162,11,0,10,1.0
9graph,MostChangedInterval (200),163,7,0,14,1.0
9graph,MostChangedInterval (200),164,9,0,12,1.0
9graph,MostChangedInterval (200),165,9,0,12,1.0
9graph,MostChangedInterval (200),166,8,0,13,1.0
9graph,MostChangedInterval (200),167,11,0,10,1.0
9graph,MostChangedInterval (200),168,11,0,10,1.0
9graph,MostChangedInterval (200),169,7,0,14,1.0
9graph,MostChangedInterval (200),170,9,0,12,1.0
9graph,MostChangedInterval (200),171,9,0,12,1.0
9graph,MostChangedInterval (200),172,8,0,13,1.0
9graph,MostChangedInterval (200),173,11,0,10,1.0
9graph,MostChangedInterval (200),174,11,0,10,1.0
9graph,MostChangedInterval (200),175,7,0,14,1.0
9graph,MostChangedInterval (200),176,9,0,12,1.0
9graph,MostChangedInterval (200),177,9,0,12,1.0
9graph,MostChangedInterval (200),178,8,0,13,1.0
9graph,MostChangedInterval (200),179,11,0,10,1.0
9graph,MostChangedInterval (200),180,11,0,10,1.0
9graph,MostChangedInterval (200),181,7,0,14,1.0
9graph,MostChangedInterval (200),182,9,0,12,1.0
9graph,MostChangedInterval (200),183,9,0,12,1.0
9graph,MostChangedInterval (200),184,8,0,13,1.0
9graph,MostChangedInterval (200),185,11,0,10,1.0
9graph,MostChangedInterval (200),186,11,0,10,1.0
9graph,MostChangedInterval (200),187,7,0,14,1.0
9graph,MostChangedInterval (200),188,9,0,12,1.0
9graph,MostChangedInterval (200),189,9,0,12,1.0
9graph,MostChangedInterval (200),190,8,0,13,1.0
9graph,MostChangedInterval (200),191,11,0,10,1.0
9graph,MostChangedInterval (200),192,11,0,10,1.0
9graph,MostChangedInterval (200),193,7,0,14,1.0
9graph,MostChangedInterval (200),194,9,0,12,1.0
9graph,MostChangedInterval (200),195,9,0,12,1.0
9graph,MostChangedInterval (200),196,8,0,13,1.0
9graph,MostChangedInterval (200),197,11,0,10,1.0
9graph,MostChangedInterval (200),198,11,0,10,1.0
9graph,MostChangedInterval (200),199,7,0,14,1.0
9graph,MostChangedInterval (200),200,9,0,12,1.0
9graph,MIP,0,13,0,8,1.0
9graph,MIP,1,10,0,11,1.0
9graph,MIP,2,10,0,11,1.0
9graph,MIP,3,8,0,13,1.0
9graph,MIP,4,9,0,12,1.0
9graph,MIP,5,7,0,14,1.0
9graph,MIP,6,7,0,14,1.0
9graph,MIP,7,8,0,13,1.0
9graph,MIP,8,11,0,10,1.0
9graph,MIP,9,11,0,10,1.0
9graph,MIP,10,7,0,14,1.0
9graph,MIP,11,9,0,12,1.0
9graph,MIP,12,9,0,12,1.0
9graph,MIP,13,8,0,13,1.0
9graph,MIP,14,11,0,10,1.0
9graph,MIP,15,11,0,10,1.0
9graph,MIP,16,7,0,14,1.0
9graph,MIP,17,9,0,12,1.0
9graph,MIP,18,9,0,12,1.0
9graph,MIP,19,8,0,13,1.0
9graph,MIP,20,11,0,10,1.0
9graph,MIP,21,11,0,10,1.0
9graph,MIP,22,7,0,14,1.0
9graph,MIP,23,9,0,12,1.0
9graph,MIP,24,9,0,12,1.0
9graph,MIP,25,8,0,13,1.0
9graph,MIP,26,11,0,10,1.0
9graph,MIP,27,11,0,10,1.0
9graph,MIP,28,7,0,14,1.0
9graph,MIP,29,9,0,12,1.0
9graph,MIP,30,9,0,12,1.0
9graph,MIP,31,8,0,13,1.0
9graph,MIP,32,11,0,10,1.0
9graph,MIP,33,11,0,10,1.0
9graph,MIP,34,7,0,14,1.0
9graph,MIP,35,9,0,12,1.0
9graph,MIP,36,9,0,12,1.0
9graph,MIP,37,8,0,13,1.0
9graph,MIP,38,11,0,10,1.0
9graph,MIP,39,11,0,10,1.0
9graph,MIP,40,7,0,14,1.0
9graph,MIP,41,9,0,12,1.0
9graph,MIP,42,9,0,12,1.0
9graph,MIP,43,8,0,13,1.0
9graph,MIP,44,11,0,10,1.0
9graph,MIP,45,11,0,10,1.0
9graph,MIP,46,7,0,14,1.0
9graph,MIP,47,9,0,12,1.0
9graph,MIP,48,9,0,12,1.0
9graph,MIP,49,8,0,13,1.0
9graph,MIP,50,11,0,10,1.0
9graph,MIP,51,11,0,10,1.0
9graph,MIP,52,7,0,14,1.0
9graph,MIP,53,9,0,12,1.0
9graph,MIP,54,9,0,12,1.0
9graph,MIP,55,8,0,13,1.0
9graph,MIP,56,11,0,10,1.0
9graph,MIP,57,11,0,10,1.0
9graph,MIP,58,7,0,14,1.0
9graph,MIP,59,9,0,12,1.0
9graph,MIP,60,9,0,12,1.0
9graph,MIP,61,8,0,13,1.0
9graph,MIP,62,11,0,10,1.0
9graph,MIP,63,11,0,10,1.0
9graph,MIP,64,7,0,14,1.0
9graph,MIP,65,9,0,12,1.0
9graph,MIP,66,9,0,12,1.0
9graph,MIP,67,8,0,13,1.0
9graph,MIP,68,11,0,10,1.0
9graph,MIP,69,11,0,10,1.0
9graph,MIP,70,7,0,14,1.0
9graph,MIP,71,9,0,12,1.0
9graph,MIP,72,9,0,12,1.0
9graph,MIP,73,8,0,13,1.0
9graph,MIP,74,11,0,10,1.0
9graph,MIP,75,11,0,10,1.0
9graph,MIP,76,7,0,14,1.0
9graph,MIP,77,9,0,12,1.0
9graph,MIP,78,9,0,12,1.0
9graph,MIP,79,8,0,13,1.0
9graph,MIP,80,11,0,10,1.0
9graph,MIP,81,11,0,10,1.0
9graph,MIP,82,7,0,14,1.0
9graph,MIP,83,9,0,12,1.0
9graph,MIP,84,9,0,12,1.0
9graph,MIP,85,8,0,13,1.0
9graph,MIP,86,11,0,10,1.0
9graph,MIP,87,11,0,10,1.0
9graph,MIP,88,7,0,14,1.0
9graph,MIP,89,9,0,12,1.0
9graph,MIP,90,9,0,12,1.0
9graph,MIP,91,8,0,13,1.0
9graph,MIP,92,11,0,10,1.0
9graph,MIP,93,11,0,10,1.0
9graph,MIP,94,7,0,14,1.0
9graph,MIP,95,9,0,12,1.0
9graph,MIP,96,9,0,12,1.0
9graph,MIP,97,8,0,13,1.0
9graph,MIP,98,11,0,10,1.0
9graph,MIP,99,11,0,10,1.0
9graph,MIP,100,7,0,14,1.0
9graph,MIP,101,9,0,12,1.0
9graph,MIP,102,9,0,12,1.0
9graph,MIP,103,8,0,13,1.0
9graph,MIP,104,11,0,10,1.0
9graph,MIP,105,11,0,10,1.0
9graph,MIP,106,7,0,14,1.0
9graph,MIP,107,9,0,12,1.0
9graph,MIP,108,9,0,12,1.0
9graph,MIP,109,8,0,13,1.0
9graph,MIP,110,11,0,10,1.0
9graph,MIP,111,11,0,10,1.0
9graph,MIP,112,7,0,14,1.0
9graph,MIP,113,9,0,12,1.0
9graph,MIP,114,9,0,12,1.0
9graph,MIP,115,8,0,13,1.0
9graph,MIP,116,11,0,10,1.0
9graph,MIP,117,11,0,10,1.0
9graph,MIP,118,7,0,14,1.0
9graph,MIP,119,9,0,12,1.0
9graph,MIP,120,9,0,12,1.0
9graph,MIP,121,8,0,13,1.0
9graph,MIP,122,11,0,10,1.0
9graph,MIP,123,11,0,10,1.0
9graph,MIP,124,7,0,14,1.0
9graph,MIP,125,9,0,12,1.0
9graph,MIP,126,9,0,12,1.0
9graph,MIP,127,8,0,13,1.0
9graph,MIP,128,11,0,10,1.0
9graph,MIP,129,11,0,10,1.0
9graph,MIP,130,7,0,14,1.0
9graph,MIP,131,9,0,12,1.0
9graph,MIP,132,9,0,12,1.0
9graph,MIP,133,8,0,13,1.0
9graph,MIP,134,11,0,10,1.0
9graph,MIP,135,11,0,10,1.0
9graph,MIP,136,7,0,14,1.0
9graph,MIP,137,9,0,12,1.0
9graph,MIP,138,9,0,12,1.0
9graph,MIP,139,8,0,13,1.0
9graph,MIP,140,11,0,10,1.0
9graph,MIP,141,11,0,10,1.0
9graph,MIP,142,7,0,14,1.0
9graph,MIP,143,9,0,12,1.0
9graph,MIP,144,9,0,12,1.0
9graph,MIP,145,8,0,13,1.0
9graph,MIP,146,11,0,10,1.0
9graph,MIP,147,11,0,10,1.0
9graph,MIP,148,7,0,14,1.0
9graph,MIP,149,9,0,12,1.0
9graph,MIP,150,9,0,12,1.0
9graph,MIP,151,8,0,13,1.0
9graph,MIP,152,11,0,10,1.0
9graph,MIP,153,11,0,10,1.0
9graph,MIP,154,7,0,14,1.0
9graph,MIP,155,9,0,12,1.0
9graph,MIP,156,9,0,12,1.0
9graph,MIP,157,8,0,13,1.0
9graph,MIP,158,11,0,10,1.0
9graph,MIP,159,11,0,10,1.0
9graph,MIP,160,7,0,14,1.0
9graph,MIP,161,9,0,12,1.0
9graph,MIP,162,9,0,12,1.0
9graph,MIP,163,8,0,13,1.0
9graph,MIP,164,11,0,10,1.0
9graph,MIP,165,11,0,10,1.0
9graph,MIP,166,7,0,14,1.0
9graph,MIP,167,9,0,12,1.0
9graph,MIP,168,9,0,12,1.0
9graph,MIP,169,8,0,13,1.0
9graph,MIP,170,11,0,10,1.0
9graph,MIP,171,11,0,10,1.0
9graph,MIP,172,7,0,14,1.0
9graph,MIP,173,9,0,12,1.0
9graph,MIP,174,9,0,12,1.0
9graph,MIP,175,8,0,13,1.0
9graph,MIP,176,11,0,10,1.0
9graph,MIP,177,11,0,10,1.0
9graph,MIP,178,7,0,14,1.0
9graph,MIP,179,9,0,12,1.0
9graph,MIP,180,9,0,12,1.0
9graph,MIP,181,8,0,13,1.0
9graph,MIP,182,11,0,10,1.0
9graph,MIP,183,11,0,10,1.0
9graph,MIP,184,7,0,14,1.0
9graph,MIP,185,9,0,12,1.0
9graph,MIP,186,9,0,12,1.0
9graph,MIP,187,8,0,13,1.0
9graph,MIP,188,11,0,10,1.0
9graph,MIP,189,11,0,10,1.0
9graph,MIP,190,7,0,14,1.0
9graph,MIP,191,9,0,12,1.0
9graph,MIP,192,9,0,12,1.0
9graph,MIP,193,8,0,13,1.0
9graph,MIP,194,11,0,10,1.0
9graph,MIP,195,11,0,10,1.0
9graph,MIP,196,7,0,14,1.0
9graph,MIP,197,9,0,12,1.0
9graph,MIP,198,9,0,12,1.0
9graph,MIP,199,8,0,13,1.0
9graph,MIP,200,11,0,10,1.0
9graph,MostChangedInterval (5),0,13,0,8,1.0
9graph,MostChangedInterval (5),1,11,0,10,1.0
9graph,MostChangedInterval (5),2,10,0,11,1.0
9graph,MostChangedInterval (5),3,8,0,13,1.0
9graph,MostChangedInterval (5),4,11,0,10,1.0
9graph,MostChangedInterval (5),5,8,0,13,1.0
9graph,MostChangedInterval (5),6,8,0,13,1.0
9graph,MostChangedInterval (5),7,9,0,12,1.0
9graph,MostChangedInterval (5),8,7,0,14,1.0
9graph,MostChangedInterval (5),9,7,0,14,1.0
9graph,MostChangedInterval (5),10,8,0,13,1.0
9graph,MostChangedInterval (5),11,11,0,10,1.0
9graph,MostChangedInterval (5),12,11,0,10,1.0
9graph,MostChangedInterval (5),13,7,0,14,1.0
9graph,MostChangedInterval (5),14,9,0,12,1.0
9graph,MostChangedInterval (5),15,9,0,12,1.0
9graph,MostChangedInterval (5),16,8,0,13,1.0
9graph,MostChangedInterval (5),17,11,0,10,1.0
9graph,MostChangedInterval (5),18,11,0,10,1.0
9graph,MostChangedInterval (5),19,7,0,14,1.0
9graph,MostChangedInterval (5),20,9,0,12,1.0
9graph,MostChangedInterval (5),21,9,0,12,1.0
9graph,MostChangedInterval (5),22,8,0,13,1.0
9graph,MostChangedInterval (5),23,11,0,10,1.0
