graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
binomial_30_05_0,Random,110,52,0,166,1.0
binomial_30_05_0,Random,111,52,0,166,1.0
binomial_30_05_0,Random,112,61,0,157,1.0
binomial_30_05_0,Random,113,64,0,154,1.0
binomial_30_05_0,Random,114,56,0,162,1.0
binomial_30_05_0,Random,115,62,0,156,1.0
binomial_30_05_0,Random,116,66,0,152,1.0
binomial_30_05_0,Random,117,67,0,151,1.0
binomial_30_05_0,Random,118,62,0,156,1.0
binomial_30_05_0,Random,119,62,0,156,1.0
binomial_30_05_0,Random,120,63,0,155,1.0
binomial_30_05_0,Random,121,59,0,159,1.0
binomial_30_05_0,Random,122,68,0,150,1.0
binomial_30_05_0,Random,123,59,0,159,1.0
binomial_30_05_0,Random,124,59,0,159,1.0
binomial_30_05_0,Random,125,63,0,155,1.0
binomial_30_05_0,Random,126,59,0,159,1.0
binomial_30_05_0,Random,127,62,0,156,1.0
binomial_30_05_0,Random,128,60,0,158,1.0
binomial_30_05_0,Random,129,65,0,153,1.0
binomial_30_05_0,Random,130,70,0,148,1.0
binomial_30_05_0,Random,131,73,0,145,1.0
binomial_30_05_0,Random,132,67,0,151,1.0
binomial_30_05_0,Random,133,64,0,154,1.0
binomial_30_05_0,Random,134,56,0,162,1.0
binomial_30_05_0,Random,135,57,0,161,1.0
binomial_30_05_0,Random,136,61,0,157,1.0
binomial_30_05_0,Random,137,61,0,157,1.0
binomial_30_05_0,Random,138,65,0,153,1.0
binomial_30_05_0,Random,139,74,0,144,1.0
binomial_30_05_0,Random,140,62,0,156,1.0
binomial_30_05_0,Random,141,59,0,159,1.0
binomial_30_05_0,Random,142,59,0,159,1.0
binomial_30_05_0,Random,143,60,0,158,1.0
binomial_30_05_0,Random,144,61,0,157,1.0
binomial_30_05_0,Random,145,59,0,159,1.0
binomial_30_05_0,Random,146,64,0,154,1.0
binomial_30_05_0,Random,147,68,0,150,1.0
binomial_30_05_0,Random,148,63,0,155,1.0
binomial_30_05_0,Random,149,59,0,159,1.0
binomial_30_05_0,Random,150,59,0,159,1.0
binomial_30_05_0,Random,151,60,0,158,1.0
binomial_30_05_0,Random,152,66,0,152,1.0
binomial_30_05_0,Random,153,54,0,164,1.0
binomial_30_05_0,Random,154,56,0,162,1.0
binomial_30_05_0,Random,155,54,0,164,1.0
binomial_30_05_0,Random,156,51,0,167,1.0
binomial_30_05_0,Random,157,51,0,167,1.0
binomial_30_05_0,Random,158,50,0,168,1.0
binomial_30_05_0,Random,159,53,0,165,1.0
binomial_30_05_0,Random,160,59,0,159,1.0
binomial_30_05_0,Random,161,52,0,166,1.0
binomial_30_05_0,Random,162,56,0,162,1.0
binomial_30_05_0,Random,163,56,0,162,1.0
binomial_30_05_0,Random,164,54,0,164,1.0
binomial_30_05_0,Random,165,53,0,165,1.0
binomial_30_05_0,Random,166,49,0,169,1.0
binomial_30_05_0,Random,167,50,0,168,1.0
binomial_30_05_0,Random,168,50,0,168,1.0
binomial_30_05_0,Random,169,53,0,165,1.0
binomial_30_05_0,Random,170,48,0,170,1.0
binomial_30_05_0,Random,171,46,0,172,1.0
binomial_30_05_0,Random,172,49,0,169,1.0
binomial_30_05_0,Random,173,50,0,168,1.0
binomial_30_05_0,Random,174,48,0,170,1.0
binomial_30_05_0,Random,175,46,0,172,1.0
binomial_30_05_0,Random,176,46,0,172,1.0
binomial_30_05_0,Random,177,46,0,172,1.0
binomial_30_05_0,Random,178,46,0,172,1.0
binomial_30_05_0,Random,179,46,0,172,1.0
binomial_30_05_0,Random,180,49,0,169,1.0
binomial_30_05_0,Random,181,49,0,169,1.0
binomial_30_05_0,Random,182,46,0,172,1.0
binomial_30_05_0,Random,183,49,0,169,1.0
binomial_30_05_0,Random,184,49,0,169,1.0
binomial_30_05_0,Random,185,51,0,167,1.0
binomial_30_05_0,Random,186,50,0,168,1.0
binomial_30_05_0,Random,187,53,0,165,1.0
binomial_30_05_0,Random,188,53,0,165,1.0
binomial_30_05_0,Random,189,53,0,165,1.0
binomial_30_05_0,Random,190,60,0,158,1.0
binomial_30_05_0,Random,191,54,0,164,1.0
binomial_30_05_0,Random,192,54,0,164,1.0
binomial_30_05_0,Random,193,53,0,165,1.0
binomial_30_05_0,Random,194,49,0,169,1.0
binomial_30_05_0,Random,195,53,0,165,1.0
binomial_30_05_0,Random,196,48,0,170,1.0
binomial_30_05_0,Random,197,52,0,166,1.0
binomial_30_05_0,Random,198,50,0,168,1.0
binomial_30_05_0,Random,199,50,0,168,1.0
binomial_30_05_0,MostChanged,0,66,0,152,1.0
binomial_30_05_0,MostChanged,1,67,0,151,1.0
binomial_30_05_0,MostChanged,2,65,0,153,1.0
binomial_30_05_0,MostChanged,3,66,0,152,1.0
binomial_30_05_0,MostChanged,4,60,0,158,1.0
binomial_30_05_0,MostChanged,5,66,0,152,1.0
binomial_30_05_0,MostChanged,6,62,0,156,1.0
binomial_30_05_0,MostChanged,7,62,0,156,1.0
binomial_30_05_0,MostChanged,8,61,0,157,1.0
binomial_30_05_0,MostChanged,9,57,0,161,1.0
binomial_30_05_0,MostChanged,10,56,0,162,1.0
binomial_30_05_0,MostChanged,11,56,0,162,1.0
binomial_30_05_0,MostChanged,12,53,0,165,1.0
binomial_30_05_0,MostChanged,13,55,0,163,1.0
binomial_30_05_0,MostChanged,14,49,0,169,1.0
binomial_30_05_0,MostChanged,15,49,0,169,1.0
binomial_30_05_0,MostChanged,16,49,0,169,1.0
binomial_30_05_0,MostChanged,17,48,0,170,1.0
binomial_30_05_0,MostChanged,18,52,0,166,1.0
binomial_30_05_0,MostChanged,19,56,0,162,1.0
binomial_30_05_0,MostChanged,20,56,0,162,1.0
binomial_30_05_0,MostChanged,21,56,0,162,1.0
binomial_30_05_0,MostChanged,22,56,0,162,1.0
binomial_30_05_0,MostChanged,23,57,0,161,1.0
binomial_30_05_0,MostChanged,24,52,0,166,1.0
binomial_30_05_0,MostChanged,25,52,0,166,1.0
binomial_30_05_0,MostChanged,26,52,0,166,1.0
binomial_30_05_0,MostChanged,27,53,0,165,1.0
binomial_30_05_0,MostChanged,28,53,0,165,1.0
binomial_30_05_0,MostChanged,29,56,0,162,1.0
binomial_30_05_0,MostChanged,30,56,0,162,1.0
binomial_30_05_0,MostChanged,31,57,0,161,1.0
binomial_30_05_0,MostChanged,32,57,0,161,1.0
binomial_30_05_0,MostChanged,33,54,0,164,1.0
binomial_30_05_0,MostChanged,34,56,0,162,1.0
binomial_30_05_0,MostChanged,35,53,0,165,1.0
binomial_30_05_0,MostChanged,36,53,0,165,1.0
binomial_30_05_0,MostChanged,37,56,0,162,1.0
binomial_30_05_0,MostChanged,38,57,0,161,1.0
binomial_30_05_0,MostChanged,39,57,0,161,1.0
binomial_30_05_0,MostChanged,40,57,0,161,1.0
binomial_30_05_0,MostChanged,41,57,0,161,1.0
binomial_30_05_0,MostChanged,42,57,0,161,1.0
binomial_30_05_0,MostChanged,43,58,0,160,1.0
binomial_30_05_0,MostChanged,44,58,0,160,1.0
binomial_30_05_0,MostChanged,45,58,0,160,1.0
binomial_30_05_0,MostChanged,46,58,0,160,1.0
binomial_30_05_0,MostChanged,47,58,0,160,1.0
binomial_30_05_0,MostChanged,48,64,0,154,1.0
binomial_30_05_0,MostChanged,49,64,0,154,1.0
binomial_30_05_0,MostChanged,50,64,0,154,1.0
binomial_30_05_0,MostChanged,51,64,0,154,1.0
binomial_30_05_0,MostChanged,52,64,0,154,1.0
binomial_30_05_0,MostChanged,53,64,0,154,1.0
binomial_30_05_0,MostChanged,54,64,0,154,1.0
binomial_30_05_0,MostChanged,55,64,0,154,1.0
binomial_30_05_0,MostChanged,56,64,0,154,1.0
binomial_30_05_0,MostChanged,57,64,0,154,1.0
binomial_30_05_0,MostChanged,58,64,0,154,1.0
binomial_30_05_0,MostChanged,59,64,0,154,1.0
binomial_30_05_0,MostChanged,60,62,0,156,1.0
binomial_30_05_0,MostChanged,61,62,0,156,1.0
binomial_30_05_0,MostChanged,62,62,0,156,1.0
binomial_30_05_0,MostChanged,63,56,0,162,1.0
binomial_30_05_0,MostChanged,64,56,0,162,1.0
binomial_30_05_0,MostChanged,65,58,0,160,1.0
binomial_30_05_0,MostChanged,66,57,0,161,1.0
binomial_30_05_0,MostChanged,67,57,0,161,1.0
binomial_30_05_0,MostChanged,68,61,0,157,1.0
binomial_30_05_0,MostChanged,69,61,0,157,1.0
binomial_30_05_0,MostChanged,70,58,0,160,1.0
binomial_30_05_0,MostChanged,71,61,0,157,1.0
