graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_07_0,Random,137,91,0,210,1.0
random_30_07_0,Random,138,92,0,209,1.0
random_30_07_0,Random,139,89,0,212,1.0
random_30_07_0,Random,140,89,0,212,1.0
random_30_07_0,Random,141,87,0,214,1.0
random_30_07_0,Random,142,85,0,216,1.0
random_30_07_0,Random,143,86,0,215,1.0
random_30_07_0,Random,144,89,0,212,1.0
random_30_07_0,Random,145,89,0,212,1.0
random_30_07_0,Random,146,93,0,208,1.0
random_30_07_0,Random,147,93,0,208,1.0
random_30_07_0,Random,148,89,0,212,1.0
random_30_07_0,Random,149,92,0,209,1.0
random_30_07_0,Random,150,92,0,209,1.0
random_30_07_0,Random,151,96,0,205,1.0
random_30_07_0,Random,152,100,0,201,1.0
random_30_07_0,Random,153,97,0,204,1.0
random_30_07_0,Random,154,98,0,203,1.0
random_30_07_0,Random,155,92,0,209,1.0
random_30_07_0,Random,156,92,0,209,1.0
random_30_07_0,Random,157,81,0,220,1.0
random_30_07_0,Random,158,81,0,220,1.0
random_30_07_0,Random,159,80,0,221,1.0
random_30_07_0,Random,160,86,0,215,1.0
random_30_07_0,Random,161,86,0,215,1.0
random_30_07_0,Random,162,86,0,215,1.0
random_30_07_0,Random,163,86,0,215,1.0
random_30_07_0,Random,164,88,0,213,1.0
random_30_07_0,Random,165,89,0,212,1.0
random_30_07_0,Random,166,85,0,216,1.0
random_30_07_0,Random,167,81,0,220,1.0
random_30_07_0,Random,168,79,0,222,1.0
random_30_07_0,Random,169,79,0,222,1.0
random_30_07_0,Random,170,80,0,221,1.0
random_30_07_0,Random,171,79,0,222,1.0
random_30_07_0,Random,172,79,0,222,1.0
random_30_07_0,Random,173,80,0,221,1.0
random_30_07_0,Random,174,80,0,221,1.0
random_30_07_0,Random,175,81,0,220,1.0
random_30_07_0,Random,176,81,0,220,1.0
random_30_07_0,Random,177,83,0,218,1.0
random_30_07_0,Random,178,83,0,218,1.0
random_30_07_0,Random,179,83,0,218,1.0
random_30_07_0,Random,180,83,0,218,1.0
random_30_07_0,Random,181,76,0,225,1.0
random_30_07_0,Random,182,76,0,225,1.0
random_30_07_0,Random,183,76,0,225,1.0
random_30_07_0,Random,184,76,0,225,1.0
