graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
watts_strogatz_graph_30_7_05_0,Random,35,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,36,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,37,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,38,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,39,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,40,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,41,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,Random,42,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,43,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,Random,44,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,Random,45,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,Random,46,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,Random,47,13,0,77,1.0
watts_strogatz_graph_30_7_05_0,Random,48,13,0,77,1.0
watts_strogatz_graph_30_7_05_0,Random,49,13,0,77,1.0
watts_strogatz_graph_30_7_05_0,Random,50,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,Random,51,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,Random,52,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,Random,53,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,Random,54,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,Random,55,13,0,77,1.0
watts_strogatz_graph_30_7_05_0,Random,56,13,0,77,1.0
watts_strogatz_graph_30_7_05_0,Random,57,13,0,77,1.0
watts_strogatz_graph_30_7_05_0,Random,58,13,0,77,1.0
watts_strogatz_graph_30_7_05_0,Random,59,13,0,77,1.0
watts_strogatz_graph_30_7_05_0,Random,60,13,0,77,1.0
watts_strogatz_graph_30_7_05_0,Random,61,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,62,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,63,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,64,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,65,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,66,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,67,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,68,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,69,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,Random,70,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,Random,71,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,Random,72,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,Random,73,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,74,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,Random,75,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,Random,76,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,Random,77,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,Random,78,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,Random,79,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,80,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,Random,81,23,0,67,1.0
watts_strogatz_graph_30_7_05_0,Random,82,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,Random,83,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,Random,84,23,0,67,1.0
watts_strogatz_graph_30_7_05_0,Random,85,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,Random,86,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,87,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,Random,88,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,Random,89,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,90,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,91,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,92,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,93,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,Random,94,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,Random,95,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,96,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,97,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,98,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,Random,99,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,Random,100,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,Random,101,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,Random,102,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,Random,103,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,Random,104,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,105,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,Random,106,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,107,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,Random,108,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,Random,109,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,110,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,Random,111,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,Random,112,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,113,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,114,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,Random,115,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,Random,116,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,Random,117,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,Random,118,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,Random,119,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,Random,120,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,Random,121,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,Random,122,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,123,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,124,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,125,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,Random,126,13,0,77,1.0
watts_strogatz_graph_30_7_05_0,Random,127,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,Random,128,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,Random,129,14,0,76,1.0
watts_strogatz_graph_30_7_05_0,Random,130,12,0,78,1.0
watts_strogatz_graph_30_7_05_0,Random,131,12,0,78,1.0
watts_strogatz_graph_30_7_05_0,Random,132,12,0,78,1.0
watts_strogatz_graph_30_7_05_0,Random,133,14,0,76,1.0
watts_strogatz_graph_30_7_05_0,Random,134,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,Random,135,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,Random,136,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,Random,137,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,138,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,139,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,Random,140,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,141,14,0,76,1.0
watts_strogatz_graph_30_7_05_0,Random,142,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,Random,143,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,Random,144,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,145,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,Random,146,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,Random,147,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,148,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,149,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,150,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,Random,151,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,152,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,Random,153,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,154,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,155,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,156,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,Random,157,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,158,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,Random,159,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,160,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,Random,161,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,162,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,163,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,Random,164,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,Random,165,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,166,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,167,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,168,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,Random,169,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,Random,170,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,Random,171,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,172,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,173,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,174,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,Random,175,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,Random,176,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,Random,177,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,Random,178,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,Random,179,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,Random,180,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,Random,181,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,Random,182,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,Random,183,13,0,77,1.0
watts_strogatz_graph_30_7_05_0,Random,184,12,0,78,1.0
watts_strogatz_graph_30_7_05_0,Random,185,12,0,78,1.0
watts_strogatz_graph_30_7_05_0,Random,186,13,0,77,1.0
watts_strogatz_graph_30_7_05_0,Random,187,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,Random,188,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,Random,189,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,Random,190,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,Random,191,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,Random,192,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,Random,193,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,Random,194,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,195,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,Random,196,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,Random,197,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,Random,198,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,Random,199,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,0,29,0,61,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,1,29,0,61,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,2,26,0,64,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,3,25,0,65,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,4,28,0,62,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,5,31,0,59,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,6,29,0,61,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,7,27,0,63,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,8,26,0,64,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,9,27,0,63,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,10,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,11,23,0,67,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,12,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,13,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,14,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,15,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,16,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,17,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,18,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,19,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,20,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,21,14,0,76,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,22,14,0,76,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,23,14,0,76,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,24,14,0,76,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,25,14,0,76,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,26,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,27,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,28,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,29,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,30,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,31,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,32,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,33,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,34,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,35,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,36,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,37,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,38,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,39,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,40,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,41,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,42,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,43,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,44,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,45,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,46,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,47,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,48,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,49,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,50,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,51,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,52,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,53,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,54,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,55,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,56,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,57,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,58,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,59,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,60,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,61,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,62,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,63,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,64,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,65,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,66,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,67,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,68,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,69,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,70,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,71,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,72,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,73,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,74,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,75,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,76,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,77,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,78,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,79,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,80,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,81,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,82,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,83,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,84,14,0,76,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,85,14,0,76,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,86,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,87,13,0,77,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,88,13,0,77,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,89,13,0,77,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,90,13,0,77,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,91,14,0,76,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,92,14,0,76,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,93,14,0,76,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,94,14,0,76,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,95,14,0,76,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,96,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,97,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,98,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,99,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,100,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,101,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,102,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,103,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,104,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,105,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,106,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,107,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,108,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,109,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,110,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,111,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,112,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,113,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,114,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,115,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,116,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,117,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,118,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,119,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,120,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,121,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,122,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,123,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,124,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,125,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,126,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,127,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,128,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,129,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,130,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,131,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,132,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,133,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,134,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,135,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,136,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,137,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,138,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,139,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,140,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,141,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,142,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,143,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,144,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,145,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,146,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,147,17,0,73,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,148,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,149,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,150,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,151,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,152,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,153,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,154,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,155,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,156,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,157,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,158,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,159,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,160,27,0,63,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,161,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,162,23,0,67,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,163,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,164,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,165,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,166,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,167,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,168,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,169,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,170,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,171,20,0,70,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,172,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,173,22,0,68,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,174,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,175,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,176,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,177,24,0,66,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,178,23,0,67,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,179,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,180,21,0,69,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,181,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,182,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,183,19,0,71,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,184,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,185,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,186,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,187,18,0,72,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,188,16,0,74,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,189,15,0,75,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,190,13,0,77,1.0
watts_strogatz_graph_30_7_05_0,MostChanged,191,17,0,73,1.0
